Julia,Hill,jhillu@t-online.de,Russia,Female,Rozhdestveno,Blognation,17065.96,RUB
Emily,Morrison,emorrisonv@alexa.com,Malaysia,Female,Klang,Zazio,22146.84,MYR
Sarah,Jenkins,sjenkinsw@1688.com,Russia,Female,Sharan,Zazio,90629.39,RUB
Virginia,Richards,vrichardsx@howstuffworks.com,China,Female,Yaojiagou,Izio,42793.77,CNY
Eric,Franklin,efrankliny@comsenz.com,Russia,Male,Olenyok,Gabvine,35463.51,RUB
Ernest,Burton,eburtonz@indiatimes.com,Philippines,Male,San Casimiro,Shuffledrive,26457.67,PHP
Carolyn,Evans,cevans10@msu.edu,Greece,Female,Goúvai,Browsecat,6078.71,EUR
Harry,Perkins,hperkins11@prnewswire.com,Vietnam,Male,Thị Trấn Quế,Mynte,,VND
Lisa,Coleman,lcoleman12@topsy.com,Indonesia,Female,Samanggen,Rhybox,51533.14,IDR
Martin,Burke,mburke13@soundcloud.com,Thailand,Male,Prakhon Chai,Skipfire,,THB
Diana,Webb,dwebb14@skyrock.com,Canada,Female,Iqaluit,Yadel,38604.76,CAD
Ryan,Sullivan,rsullivan15@meetup.com,Bangladesh,Male,Bājitpur,Realbridge,9100.00,BDT
Robert,Coleman,rcoleman16@omniture.com,Poland,Male,Wilków,Twitterwire,,PLN
Carlos,Fernandez,cfernandez17@ibm.com,Russia,Male,Parizh,Zoonder,78930.04,RUB
Albert,Alvarez,aalvarez18@si.edu,Philippines,Male,Sindon,Zazio,45004.87,PHP
Richard,Bowman,rbowman19@ebay.co.uk,Japan,Male,Rifu,Divanoodle,64012.20,JPY
Amanda,Alexander,aalexander1a@marketwatch.com,China,Female,Laojieji,Brightdog,23257.13,CNY
Bruce,Nguyen,bnguyen1b@i2i.jp,China,Male,Rongxiang,Fliptune,89659.35,CNY
Cynthia,Williams,cwilliams1c@fc2.com,Azerbaijan,Female,Digah,Kwilith,74518.97,AZN
Clarence,Butler,cbutler1d@nifty.com,Burkina Faso,Male,Nouna,Jazzy,16323.09,XOF
Jimmy,Rogers,jrogers1e@t.co,Bangladesh,Male,Patiya,Latz,55006.24,BDT
Amanda,Hicks,ahicks1f@newyorker.com,Sierra Leone,Female,Kukuna,Omba,63686.40,SLL
Harold,Cruz,hcruz1g@ox.ac.uk,China,Male,Nandulehe,Jaxbean,47296.08,CNY
Teresa,Stevens,tstevens1h@bloglovin.com,China,Female,Zoumaling,Youtags,,CNY
Roy,Wilson,rwilson1i@arstechnica.com,France,Male,Marseille,Vinder,6164.90,EUR
Rose,Ford,rford1j@seesaa.net,Indonesia,Female,Karangsari,Skimia,,IDR
Juan,Vasquez,jvasquez1k@xing.com,Japan,Male,Itō,Dynava,,JPY
Catherine,Little,clittle1l@newyorker.com,Tunisia,Female,Mateur,Kwideo,42597.43,TND
Shirley,Moreno,smoreno1m@spotify.com,China,Female,Gaotian,Vinder,,CNY
Lisa,Porter,lporter1n@google.pl,China,Female,Sanjiao,Twitternation,66542.44,CNY
Michael,Perkins,mperkins1o@npr.org,Philippines,Male,San Rafael,Buzzbean,79280.73,PHP
Billy,Palmer,bpalmer1p@hugedomains.com,Russia,Male,Murygino,Mycat,,RUB
Adam,Franklin,afranklin1q@ihg.com,Norway,Male,Oslo,Pixonyx,41581.95,NOK
Victor,Armstrong,varmstrong1r@umn.edu,Sweden,Male,Västerås,Dynabox,91043.69,SEK
Denise,Foster,dfoster1s@bluehost.com,Ecuador,Female,Salinas,Abata,76670.47,USD
Anna,Johnson,ajohnson1t@i2i.jp,Kosovo,Female,Vitina,Meeveo,,EUR
Melissa,Jenkins,mjenkins1u@fema.gov,Dominican Republic,Female,Pedro García,Yombu,21943.87,DOP
Wanda,Carpenter,wcarpenter1v@w3.org,Poland,Female,Zebrzydowice,JumpXS,61083.16,PLN
Virginia,Kennedy,vkennedy1w@hibu.com,China,Female,Luyang,Pixope,,CNY
Joe,Kim,jkim1x@amazon.co.uk,France,Male,Bonneville,Demimbu,15483.11,EUR
Roy,Ross,rross1y@java.com,Argentina,Male,Marcos Juárez,Aibox,10351.04,ARS
Jeremy,Oliver,joliver1z@wufoo.com,Philippines,Male,Pila,Voolia,24118.28,PHP
Jean,Williamson,jwilliamson20@disqus.com,Philippines,Female,Santo Niño,Dynabox,21883.71,PHP
Fred,Wallace,fwallace21@dropbox.com,South Africa,Male,Rosebank,Riffwire,11186.71,ZAR
Sean,Anderson,sanderson22@mysql.com,Czech Republic,Male,Zdice,Skimia,1232.61,CZK
Earl,Harris,eharris23@statcounter.com,Russia,Male,Toksovo,Realcube,72961.48,RUB
Lillian,Mills,lmills24@stumbleupon.com,Belarus,Female,Zaslawye,Avamm,74164.24,BYR
George,Williams,gwilliams25@discuz.net,Croatia,Male,Vukojevci,Voonix,30492.49,HRK
Angela,Mills,amills26@canalblog.com,Argentina,Female,Azul,Dazzlesphere,54235.86,ARS
Michael,Burns,mburns27@pinterest.com,China,Male,Heyu,DabZ,84981.43,CNY
Laura,Andrews,landrews28@smugmug.com,China,Female,Yiyang,Thoughtbridge,37681.66,CNY
Billy,Vasquez,bvasquez29@histats.com,China,Male,Sunbu,Edgetag,242.74,CNY
Robert,Green,rgreen2a@sogou.com,Malaysia,Male,Putrajaya,Topicware,57755.78,MYR
Irene,Ryan,iryan2b@nasa.gov,Philippines,Female,Battung,Bubblemix,2633.39,PHP
Jesse,Lawson,jlawson2c@flickr.com,France,Male,La Ravoire,Ooba,25560.45,EUR
Julie,Hudson,jhudson2d@businessinsider.com,Trinidad and Tobago,Female,Peñal,Yozio,75940.56,TTD
Timothy,Payne,tpayne2e@technorati.com,Philippines,Male,Anuling,Mydo,58652.18,PHP
Walter,Garza,wgarza2f@ucsd.edu,Indonesia,Male,Anyar,Nlounge,81577.51,IDR
Joe,Brooks,jbrooks2g@t-online.de,Croatia,Male,Umag,Kwinu,34063.39,HRK
Henry,Wagner,hwagner2h@bbc.co.uk,China,Male,Hejia,Muxo,10918.08,CNY
Christine,Cole,ccole2i@goodreads.com,Russia,Female,Yelabuga,Viva,39311.70,RUB
Patrick,Russell,prussell2j@barnesandnoble.com,Tanzania,Male,Tandahimba,Meetz,29445.75,TZS
Nancy,Andrews,nandrews2k@mapquest.com,Zambia,Female,Mufulira,Oyoyo,78551.37,ZMW
Jacqueline,West,jwest2l@salon.com,Canada,Female,Longueuil,Livetube,17332.99,CAD
Kelly,Walker,kwalker2m@virginia.edu,Nigeria,Female,Ebute Ikorodu,Blogtag,73462.76,NGN
Teresa,Ray,tray2n@mac.com,Cyprus,Female,Famagusta,Mydeo,15145.97,EUR
Daniel,Stone,dstone2o@independent.co.uk,Philippines,Male,Madalum,Zoomcast,65416.64,PHP
Arthur,Hart,ahart2p@ovh.net,Syria,Male,Al Bahlūlīyah,Pixope,93803.82,SYP
Margaret,Reid,mreid2q@netvibes.com,Ivory Coast,Female,Bingerville,Mydo,99662.02,XOF
Jack,Mcdonald,jmcdonald2r@foxnews.com,Russia,Male,Rettikhovka,Brainverse,76851.10,RUB
Michael,Morris,mmorris2s@noaa.gov,France,Male,Bordeaux,Chatterbridge,95943.43,EUR
Jacqueline,Pierce,jpierce2t@google.com.hk,France,Female,Lisieux,Brainverse,40606.46,EUR
Elizabeth,Snyder,esnyder2u@europa.eu,Czech Republic,Female,Židlochovice,Minyx,79909.17,CZK
Martha,Williamson,mwilliamson2v@twitter.com,Philippines,Female,Maguilling,Jabbersphere,63197.35,PHP
Kelly,Johnston,kjohnston2w@myspace.com,Philippines,Female,Pata,Dynabox,59101.44,PHP
Juan,Fowler,jfowler2x@technorati.com,China,Male,Maodao,Vinder,50534.51,CNY
Brian,Franklin,bfranklin2y@flavors.me,Moldova,Male,Ungheni,Jamia,46163.72,MDL
Carlos,Perry,cperry2z@dagondesign.com,China,Male,Moganshan,Eimbee,89815.48,CNY
Brenda,Butler,bbutler30@jalbum.net,Afghanistan,Female,Bāgh-e Maīdān,Livetube,80331.99,AFN
Douglas,King,dking31@craigslist.org,Canada,Male,Maple Creek,Eidel,83086.47,CAD
Wanda,Wells,wwells32@imdb.com,China,Female,Xiangshan,Jaxworks,36714.80,CNY
Stephen,Coleman,scoleman33@hatena.ne.jp,Japan,Male,Tadotsu,Tavu,16335.13,JPY
Jacqueline,Price,jprice34@hatena.ne.jp,China,Female,Duobaoshan,Brainsphere,51764.34,CNY
William,Cruz,wcruz35@naver.com,South Africa,Male,Grahamstown,Oodoo,57583.92,ZAR
Andrea,Morrison,amorrison36@com.com,Bolivia,Female,Concepción,Tagopia,19235.13,BOB
Jeffrey,Ross,jross37@hp.com,Morocco,Male,Tan-Tan,Babbleblab,64419.63,MAD
Tina,Arnold,tarnold38@github.com,Albania,Female,Belsh,Quimm,13286.65,ALL
Maria,Coleman,mcoleman39@bizjournals.com,Honduras,Female,Copán,Jetpulse,72117.67,HNL
Raymond,Little,rlittle3a@uiuc.edu,China,Male,Aoshi,Kayveo,34259.36,CNY
Thomas,Miller,tmiller3b@narod.ru,Portugal,Male,Cachada,Ntag,30106.62,EUR
Carl,Gray,cgray3c@acquirethisname.com,Poland,Male,Drobin,Kazu,,PLN
Susan,White,swhite3d@dailymotion.com,Italy,Female,Trieste,Bubblemix,,EUR
Steven,Fernandez,sfernandez3e@webmd.com,Brazil,Male,Padre Paraíso,Dabshots,46640.22,BRL
Daniel,Graham,dgraham3f@google.com.br,Colombia,Male,Guacarí,Edgeblab,6122.45,COP
Michael,Jordan,mjordan3g@mozilla.org,Thailand,Male,Ban Bueng,Avamba,25987.67,THB
Annie,Jacobs,ajacobs3h@dailymail.co.uk,Philippines,Female,Bato,Skibox,96698.86,PHP
Judy,Perry,jperry3i@cbslocal.com,Palestinian Territory,Female,Ḩuwwārah,Livetube,64681.78,ILS
Todd,Stone,tstone3j@timesonline.co.uk,Germany,Male,Berlin,Flashpoint,,EUR
Pamela,Armstrong,parmstrong3k@cdc.gov,Greece,Female,Néa Karváli,Livefish,,EUR
Annie,Dunn,adunn3l@upenn.edu,China,Female,Xinzhan,Twinte,56744.97,CNY
Sara,Young,syoung3m@ucoz.com,Philippines,Female,Biga,Tavu,62950.37,PHP
Keith,Tucker,ktucker3n@infoseek.co.jp,Greece,Male,Markópoulo Oropoú,Wikivu,56928.09,EUR
Jane,Sanchez,jsanchez3o@e-recht24.de,Finland,Female,Karkkila,Zoonder,82587.89,EUR
Matthew,Smith,msmith3p@ebay.com,China,Male,Meixi,Jaxbean,97350.43,CNY
Sara,Reed,sreed3q@un.org,France,Female,Moret-sur-Loing,Trupe,77437.79,EUR
Laura,Chapman,lchapman3r@domainmarket.com,Japan,Female,Yonago,Eire,48720.49,JPY
Christine,Rose,crose3s@1und1.de,Russia,Female,Leninskoye,Livetube,47972.00,RUB
Adam,Brooks,abrooks3t@mozilla.org,Sweden,Male,Askersund,Trupe,43783.25,SEK
Carl,Mason,cmason3u@gmpg.org,Philippines,Male,Mayapusi,Flashspan,24459.26,PHP
Catherine,Hamilton,chamilton3v@tripod.com,Ukraine,Female,Lazeshchyna,Jamia,28180.32,UAH
Brenda,Garcia,bgarcia3w@netvibes.com,Niue,Female,Alofi,Thoughtbridge,17135.71,NZD
William,Daniels,wdaniels3x@hugedomains.com,Estonia,Male,Kiviõli,Twitterlist,4169.66,EUR
Ashley,Hughes,ahughes3y@meetup.com,Peru,Female,Sitabamba,Mycat,37148.76,PEN
Chris,Weaver,cweaver3z@eventbrite.com,China,Male,Baishan,Agivu,16448.77,CNY
Betty,Thompson,bthompson40@salon.com,Egypt,Female,Awsīm,Fiveclub,58680.04,EGP
Alan,Cole,acole41@telegraph.co.uk,China,Male,Xiaoxi,Cogidoo,86423.56,CNY
Willie,Watson,wwatson42@amazon.co.uk,China,Male,Shangtianba,Blogtag,86021.02,CNY
Teresa,Nichols,tnichols43@whitehouse.gov,China,Female,Sanhe,Ntags,54106.99,CNY
David,Carroll,dcarroll44@wufoo.com,Cameroon,Male,Garoua Boulaï,Pixonyx,62716.89,XAF
Jesse,Montgomery,jmontgomery45@mozilla.com,Philippines,Male,Agpangi,Einti,1281.33,PHP
Jerry,Harvey,jharvey46@sbwire.com,Philippines,Male,Capalonga,Kayveo,,PHP
Ryan,Anderson,randerson47@51.la,Canada,Male,Minnedosa,Buzzshare,38170.58,CAD
Benjamin,Stone,bstone48@cbslocal.com,Canada,Male,Lacombe,Tagpad,43671.15,CAD
Sharon,Owens,sowens49@imageshack.us,China,Female,Xilong,Dabshots,43127.64,CNY
George,Flores,gflores4a@bigcartel.com,Indonesia,Male,Singasari,Gabcube,36327.16,IDR
Ralph,Coleman,rcoleman4b@shinystat.com,China,Male,Huangbei,Quatz,68906.70,CNY
Craig,Cruz,ccruz4c@mapy.cz,Serbia,Male,Smederevska Palanka,Skyble,19695.95,RSD
Peter,Jordan,pjordan4d@mac.com,China,Male,Rouyuan,Jayo,81670.12,CNY
Daniel,Sullivan,dsullivan4e@narod.ru,Philippines,Male,Panaytayon,Thoughtsphere,24873.43,PHP
Stephanie,Thompson,sthompson4f@diigo.com,Japan,Female,Kawaguchi,Youbridge,85844.94,JPY
Joseph,Fernandez,jfernandez4g@livejournal.com,Japan,Male,Kanekomachi,Zoomlounge,14722.43,JPY
Brian,Morgan,bmorgan4h@google.fr,China,Male,Wangcao,Tagtune,75664.49,CNY
Jessica,Hawkins,jhawkins4i@nhs.uk,Iran,Female,Nowshahr,Janyx,68595.45,IRR
Lawrence,Cook,lcook4j@yahoo.co.jp,China,Male,Zhexiao,Avaveo,72116.49,CNY
Jose,Cruz,jcruz4k@furl.net,Croatia,Male,Turanj,Twitterwire,97074.10,HRK
Steven,Coleman,scoleman4l@gov.uk,Malaysia,Male,Kuala Pilah,Twitterworks,71710.92,MYR
Patricia,Romero,promero4m@soup.io,France,Female,Laval,Browsecat,54677.77,EUR
Debra,White,dwhite4n@cyberchimps.com,China,Female,Rudong,Yambee,77347.88,CNY
Paula,Dean,pdean4o@nydailynews.com,Japan,Female,Ōsaka-shi,Zoombox,84003.18,JPY
Bonnie,Kennedy,bkennedy4p@free.fr,Russia,Female,Krasnokamensk,Shuffletag,83340.28,RUB
Sarah,Price,sprice4q@craigslist.org,Pakistan,Female,Shāhpur,Yakidoo,72217.97,PKR
Carolyn,Gordon,cgordon4r@intel.com,China,Female,Xianning,Yodel,65303.97,CNY
Kenneth,Gilbert,kgilbert4s@godaddy.com,Somalia,Male,Xarardheere,Zooxo,43452.02,SOS
Anthony,Holmes,aholmes4t@slashdot.org,China,Male,Tangtu,Jetpulse,36748.45,CNY
Angela,Davis,adavis4u@vistaprint.com,Indonesia,Female,Kuningan,Vidoo,32179.00,IDR
Jacqueline,Moreno,jmoreno4v@admin.ch,Brazil,Female,Ituberá,Zoomdog,79532.77,BRL
Ruby,Mcdonald,rmcdonald4w@furl.net,Colombia,Female,Manizales,Voomm,,COP
Carl,Chapman,cchapman4x@sciencedaily.com,China,Male,Wushan,Fivebridge,32972.14,CNY
Jerry,Martin,jmartin4y@cpanel.net,Guatemala,Male,San Luis Ixcán,Innotype,29980.51,GTQ
Jose,Cruz,jcruz4z@hao123.com,Ukraine,Male,Horodne,Kimia,68715.19,UAH
Jose,Stephens,jstephens50@npr.org,China,Male,Jiaoxiyakou,Wikido,93762.50,CNY
Anthony,Cox,acox51@feedburner.com,Iran,Male,Aleshtar,Blognation,21397.69,IRR
Raymond,Martinez,rmartinez52@studiopress.com,Bosnia and Herzegovina,Male,Derventa,Browsebug,99971.48,BAM
Gregory,Porter,gporter53@wordpress.org,Ukraine,Male,Chyhyryn,Yacero,79941.25,UAH
Sharon,Burns,sburns54@ovh.net,Sweden,Female,Habo,Abatz,14410.55,SEK
James,Knight,jknight55@sun.com,Bulgaria,Male,Mineralni Bani,Chatterbridge,80547.31,BGN
Christine,Bishop,cbishop56@bigcartel.com,Russia,Female,Lopatinskiy,Kamba,15581.77,RUB
Bruce,Owens,bowens57@feedburner.com,Uruguay,Male,Maldonado,Avamm,,UYU
Thomas,Moreno,tmoreno58@cmu.edu,China,Male,Xiongjia,Kwilith,99551.52,CNY
Denise,Hernandez,dhernandez59@moonfruit.com,Greece,Female,Stamáta,Talane,51602.57,EUR
Christopher,Harvey,charvey5a@cmu.edu,China,Male,Doujia,Viva,60704.37,CNY
Billy,Snyder,bsnyder5b@soundcloud.com,Indonesia,Male,Sepatan,Tanoodle,36786.37,IDR
Randy,Johnston,rjohnston5c@vistaprint.com,Indonesia,Male,Warungtanjung,Skinte,34747.19,IDR
Anna,Greene,agreene5d@shareasale.com,Philippines,Female,San Vicente,Eidel,65467.17,PHP
Nicole,Dixon,ndixon5e@squidoo.com,Honduras,Female,Buenos Aires,Shufflester,68813.71,HNL
Douglas,Butler,dbutler5f@tmall.com,Czech Republic,Male,Příbram,Dabtype,85977.81,CZK
Stephen,Simpson,ssimpson5g@taobao.com,Comoros,Male,Chandra,Realbuzz,10646.97,KMF
George,Johnson,gjohnson5h@google.com.hk,China,Male,Zhongdong,Tazz,95291.72,CNY
Roger,Wells,rwells5i@arizona.edu,Brazil,Male,Aguaí,Avavee,35828.65,BRL
Ernest,Pierce,epierce5j@ovh.net,Afghanistan,Male,Chowṉêy,Twitterlist,,AFN
Patrick,Robertson,probertson5k@vk.com,Indonesia,Male,Atarodangwautu,Photofeed,48543.21,IDR
Rose,Sims,rsims5l@free.fr,Philippines,Female,Cafe,Nlounge,74890.97,PHP
Peter,Ward,pward5m@who.int,Brazil,Male,São Lourenço do Sul,LiveZ,64384.84,BRL
Carl,Adams,cadams5n@skyrock.com,China,Male,Yushu,Realbridge,9385.32,CNY
Emily,Lane,elane5o@issuu.com,China,Female,Zhangting,Jetwire,29886.74,CNY
Shirley,Stewart,sstewart5p@rakuten.co.jp,Japan,Female,Ichihara,Eamia,,JPY
Stephanie,Scott,sscott5q@e-recht24.de,Greece,Female,Lárdos,Meezzy,90892.28,EUR
Billy,Mason,bmason5r@51.la,China,Male,Yong’an,Rhyloo,97087.27,CNY
Bonnie,Martin,bmartin5s@homestead.com,Togo,Female,Bafilo,Skinte,75000.00,XOF
Peter,Kim,pkim5t@ezinearticles.com,Brazil,Male,São Paulo de Olivença,Innotype,53502.31,BRL
Henry,Shaw,hshaw5u@1688.com,Ukraine,Male,Pokotylivka,Twitterlist,39096.67,UAH
Douglas,Ruiz,druiz5v@unicef.org,China,Male,Zhouhu,Yodel,31020.74,CNY
Keith,Ellis,kellis5w@weibo.com,Indonesia,Male,Baing,Latz,,IDR
Alan,Lopez,alopez5x@last.fm,Philippines,Male,Cabusao,Buzzshare,98500.67,PHP
Carlos,Dunn,cdunn5y@clickbank.net,Norway,Male,Trondheim,LiveZ,52676.39,NOK
Gloria,Brooks,gbrooks5z@last.fm,Syria,Female,Iḩsim,Brightbean,73298.10,SYP
Annie,Dixon,adixon60@geocities.com,Czech Republic,Female,Srubec,Tagfeed,97413.57,CZK
Carlos,White,cwhite61@dedecms.com,Finland,Male,Sibbo,Quire,63675.16,EUR
Virginia,Harrison,vharrison62@ocn.ne.jp,Indonesia,Female,Margasana,Latz,73783.90,IDR
Donna,Long,dlong63@bandcamp.com,Nigeria,Female,Onitsha,Avamba,39758.27,NGN
Gloria,Montgomery,gmontgomery64@fc2.com,Sweden,Female,Enskede,Devcast,48945.21,SEK
Cynthia,Ramos,cramos65@360.cn,China,Female,Yuetang,Yozio,46026.17,CNY
Douglas,Morrison,dmorrison66@wordpress.com,Vietnam,Male,Đắk Mâm,Aivee,2039.97,VND
Doris,Scott,dscott67@joomla.org,Norway,Female,Skien,Skipstorm,1741.36,NOK
James,Mendoza,jmendoza68@seattletimes.com,Haiti,Male,Anse à Galets,Cogidoo,36097.39,HTG
Jessica,Harris,jharris69@cloudflare.com,Russia,Female,Rzhev,Buzzdog,11220.49,RUB
Randy,Montgomery,rmontgomery6a@japanpost.jp,Poland,Male,Nowy Sącz,Leexo,22448.12,PLN
Mark,Holmes,mholmes6b@flickr.com,Poland,Male,Brok,Snaptags,20928.59,PLN
Charles,Nichols,cnichols6c@hc360.com,Russia,Male,Spassk-Dal’niy,Blogtag,10964.48,RUB
Christine,Moreno,cmoreno6d@flavors.me,Indonesia,Female,Rainis,Blogtag,70838.78,IDR
Philip,Ruiz,pruiz6e@mit.edu,China,Male,Xingzhen,Flashpoint,6688.41,CNY
Ernest,Hall,ehall6f@51.la,China,Male,Daijiaba,Eadel,97153.93,CNY
William,Richardson,wrichardson6g@abc.net.au,Uzbekistan,Male,Kirgili,Skyvu,37667.26,UZS
Maria,Peterson,mpeterson6h@ifeng.com,Russia,Female,Vrangel’,Midel,71927.24,RUB
Daniel,Mills,dmills6i@netlog.com,China,Male,Huaqiao,Flipbug,27028.49,CNY
Eric,Powell,epowell6j@hexun.com,Malaysia,Male,Kuala Terengganu,Livetube,,MYR
Helen,Harris,hharris6k@webmd.com,Russia,Female,Roshchino,Jabberstorm,24373.90,RUB
Sharon,Baker,sbaker6l@hc360.com,Croatia,Female,Greda,Zoombeat,79024.28,HRK
Michael,Scott,mscott6m@goodreads.com,Philippines,Male,Bato,Skiptube,96048.07,PHP
Louis,Hughes,lhughes6n@networkadvertising.org,Thailand,Male,Pak Phli,Tazzy,44979.52,THB
Angela,Cole,acole6o@patch.com,Dominican Republic,Female,Dajabón,Skyba,96630.78,DOP
Wayne,Hudson,whudson6p@nifty.com,Mauritania,Male,Sélibabi,Eire,77645.70,MRO
Judy,Carr,jcarr6q@nbcnews.com,China,Female,Youyun,Topicware,,CNY
Joyce,Chavez,jchavez6r@reverbnation.com,Brazil,Female,Guarulhos,Linklinks,98006.80,BRL
Thomas,Elliott,telliott6s@youku.com,China,Male,Bei’an,Jabbersphere,43603.91,CNY
Judith,Perry,jperry6t@t-online.de,Philippines,Female,Mangaldan,Roomm,75132.33,PHP
Louis,Freeman,lfreeman6u@disqus.com,Brazil,Male,Capivari,Skiba,42994.80,BRL
Brandon,Davis,bdavis6v@nhs.uk,Iraq,Male,‘Afak,Eadel,96237.50,IQD
Martin,Wagner,mwagner6w@un.org,Guatemala,Male,Cuilco,Skibox,34039.79,GTQ
Earl,Harvey,eharvey6x@jimdo.com,France,Male,Chambray-lès-Tours,Realbridge,47859.67,EUR
Fred,Thompson,fthompson6y@cbslocal.com,Philippines,Male,Lusacan,Eazzy,59414.03,PHP
Anna,Brooks,abrooks6z@weibo.com,Indonesia,Female,Nyalindung,Realmix,37993.71,IDR
Janice,Gilbert,jgilbert70@admin.ch,United States,Female,Young America,Browseblab,43189.96,USD
Ryan,Elliott,relliott71@ucla.edu,Iran,Male,Jam,Voolith,83091.91,IRR
Mark,Hanson,mhanson72@ftc.gov,United States,Male,Alhambra,Flashspan,34806.19,USD
Walter,Grant,wgrant73@nba.com,San Marino,Male,Poggio di Chiesanuova,Plambee,80240.81,EUR
Charles,Shaw,cshaw74@diigo.com,Indonesia,Male,Timahankrajan,Topicshots,50857.77,IDR
Beverly,Reed,breed75@xing.com,Indonesia,Female,South Tangerang,Miboo,5613.60,IDR
Harry,Bell,hbell76@berkeley.edu,China,Male,Chengzihe,Divanoodle,43898.47,CNY
Joshua,Garrett,jgarrett77@hao123.com,Poland,Male,Mrozy,Realfire,66504.51,PLN
Carlos,Rivera,crivera78@usa.gov,Philippines,Male,Irahuan,Zoozzy,98287.72,PHP
Louise,Johnson,ljohnson79@blogs.com,Mexico,Female,Francisco Sarabia,Meejo,21898.81,MXN
Samuel,Fernandez,sfernandez7a@oracle.com,United States,Male,New York City,Camimbo,39837.62,USD
Shawn,Carroll,scarroll7b@gnu.org,Nigeria,Male,Zaria,Bubbletube,39330.76,NGN
Joshua,Dean,jdean7c@live.com,China,Male,Huangshi,Blogpad,49961.59,CNY
Dennis,Butler,dbutler7d@java.com,Jordan,Male,Ash Shajarah,Podcat,23416.46,JOD
James,Morris,jmorris7e@paypal.com,Indonesia,Male,Sumberan,Camimbo,72439.40,IDR
Frances,Cunningham,fcunningham7f@elpais.com,Indonesia,Female,Growong Kidul,Kaymbo,82758.20,IDR
Catherine,Davis,cdavis7g@shutterfly.com,China,Female,Dahao,Wikibox,93907.72,CNY
Denise,Hanson,dhanson7h@weebly.com,Indonesia,Female,Kuanfatu,Kanoodle,49876.44,IDR
Philip,Smith,psmith7i@bbc.co.uk,Russia,Male,Belogorsk,Jabbertype,84013.57,RUB
Susan,Lawrence,slawrence7j@cloudflare.com,Greece,Female,Plomárion,Meezzy,72164.01,EUR
Marilyn,Ellis,mellis7k@is.gd,Mexico,Female,San Francisco,Fliptune,39221.57,MXN
Pamela,Cook,pcook7l@wikispaces.com,Greece,Female,Akráta,Twimm,24462.88,EUR
Justin,Stone,jstone7m@imgur.com,Vietnam,Male,Thị Trấn Tam Điệp,Plajo,25856.95,VND
