Walter,Ward,wwardw@cnn.com,Russia,Male,Yessentuki,Trilith,74770.89,RUB
Catherine,Torres,ctorresx@seesaa.net,Finland,Female,Hausjärvi,Skibox,90430.61,EUR
Christopher,Turner,cturnery@paginegialle.it,Palestinian Territory,Male,Idhnā,Omba,95250.01,ILS
Walter,Flores,wfloresz@mapy.cz,China,Male,Jianshan,Gabcube,50705.86,CNY
Teresa,Price,tprice10@prnewswire.com,China,Female,Dongxi,Tekfly,77117.47,CNY
Craig,Cole,ccole11@dailymotion.com,Philippines,Male,Makilala,Centimia,36391.77,PHP
Christopher,Warren,cwarren12@hugedomains.com,Indonesia,Male,Tondano,LiveZ,4768.58,IDR
Harry,Bradley,hbradley13@amazon.com,Netherlands,Male,Houten,Youspan,70241.33,EUR
Shawn,Warren,swarren14@intel.com,Slovenia,Male,Koroška Bela,Lazzy,53039.65,EUR
Phyllis,Lewis,plewis15@mac.com,Philippines,Female,Palauig,Skimia,,PHP
Joe,Woods,jwoods16@wix.com,Papua New Guinea,Male,Wau,Reallinks,97032.31,PGK
Mark,Owens,mowens17@barnesandnoble.com,Philippines,Male,Panikian,Brightbean,24913.01,PHP
Ruby,Brooks,rbrooks18@php.net,Philippines,Female,Culubasa,Demivee,87272.66,PHP
Diane,Wells,dwells19@nature.com,Indonesia,Female,Bungur,Tavu,6412.42,IDR
Robert,Perez,rperez1a@homestead.com,Albania,Male,Zall-Herr,Quire,63177.10,ALL
Jason,Russell,jrussell1b@sakura.ne.jp,Russia,Male,Orekhovo-Zuyevo,Feedfish,,RUB
Juan,Lewis,jlewis1c@e-recht24.de,China,Male,Xiyang,Devcast,66757.77,CNY
Elizabeth,Kennedy,ekennedy1d@360.cn,Myanmar,Female,Minbu,Lajo,,MMK
Denise,Powell,dpowell1e@dmoz.org,South Africa,Female,Siyabuswa,Devshare,63383.47,ZAR
Shirley,Cook,scook1f@marriott.com,El Salvador,Female,Santa Ana,Edgeclub,33454.16,USD
Mildred,Carpenter,mcarpenter1g@fastcompany.com,Sweden,Female,Ystad,Zooxo,25576.51,SEK
Evelyn,Fowler,efowler1h@admin.ch,Slovenia,Female,Kobilje,Dynazzy,15438.56,EUR
Alice,Welch,awelch1i@stanford.edu,Sweden,Female,Järfälla,Skinix,,SEK
Ronald,Taylor,rtaylor1j@ocn.ne.jp,Brazil,Male,Belém,Oyonder,52890.91,BRL
Karen,Mccoy,kmccoy1k@google.fr,Poland,Female,Sypniewo,Kwinu,,PLN
Christine,James,cjames1l@ocn.ne.jp,China,Female,Nanzhen,Bubblemix,,CNY
Antonio,Reynolds,areynolds1m@meetup.com,Argentina,Male,Del Campillo,Quimba,23116.64,ARS
Matthew,Shaw,mshaw1n@admin.ch,Brazil,Male,Lajeado,Kwilith,60060.63,BRL
Donna,Carroll,dcarroll1o@house.gov,France,Female,Mende,Yakidoo,41507.34,EUR
Martha,Sanders,msanders1p@ycombinator.com,Dominican Republic,Female,Constanza,Geba,70571.54,DOP
Julia,James,jjames1q@opensource.org,China,Female,Yanglang,Tazz,51082.67,CNY
Keith,Gutierrez,kgutierrez1r@hc360.com,Brazil,Male,Gravatá,Ntag,,BRL
Randy,Henry,rhenry1s@angelfire.com,Brazil,Male,Divinópolis,Feedbug,16434.04,BRL
Patrick,Montgomery,pmontgomery1t@imgur.com,France,Male,Rennes,Dabvine,32696.82,EUR
Scott,Mccoy,smccoy1u@fda.gov,United States,Male,Dallas,Oyope,925.32,USD
Jerry,Garza,jgarza1v@wix.com,Peru,Male,Río Grande,Tazz,95341.98,PEN
Jason,Berry,jberry1w@answers.com,Mongolia,Male,Altay sumu,Blogtags,83974.91,MNT
Beverly,Day,bday1x@opensource.org,Canada,Female,Oxbow,Tavu,57768.41,CAD
Marie,Little,mlittle1y@artisteer.com,Russia,Female,Olonets,Twimm,92255.61,RUB
Andrea,Marshall,amarshall1z@wix.com,China,Female,Tuguan,Devify,29222.70,CNY
Ruth,Cunningham,rcunningham20@dyndns.org,Palau,Female,Ngetkib,Wikivu,13634.45,USD
Douglas,Sanders,dsanders21@geocities.com,Czech Republic,Male,Ostrožská Nová Ves,Riffpedia,52993.03,CZK
Diane,Welch,dwelch22@hubpages.com,Brazil,Female,Delmiro Gouveia,Roomm,94312.94,BRL
Joe,Johnson,jjohnson23@geocities.jp,Russia,Male,Komsomol’skiy,Abata,93790.80,RUB
Douglas,Sims,dsims24@yahoo.com,Ghana,Male,Winneba,Camimbo,93687.95,GHS
Jeremy,Mcdonald,jmcdonald25@weebly.com,Russia,Male,Kagal’nitskaya,Eare,70552.73,RUB
Heather,Young,hyoung26@goo.ne.jp,Indonesia,Female,Kaduranca,Fanoodle,27945.79,IDR
Earl,Patterson,epatterson27@netlog.com,Philippines,Male,Camangcamang,Cogilith,16519.45,PHP
Keith,Howell,khowell28@google.com.au,Serbia,Male,Koceljeva,Jetwire,10395.09,RSD
Martha,Rivera,mrivera29@vk.com,Portugal,Female,Sentieiras,Vinte,71858.86,EUR
Diana,Jacobs,djacobs2a@unicef.org,United States,Female,Orlando,Edgetag,22470.56,USD
Linda,Peterson,lpeterson2b@domainmarket.com,Philippines,Female,San Isidro,Livetube,57583.71,PHP
Steve,Burns,sburns2c@independent.co.uk,Russia,Male,Omutninsk,Jetpulse,79871.92,RUB
Marilyn,Perez,mperez2d@boston.com,Spain,Female,Santiago De Compostela,Flashpoint,8457.53,EUR
Juan,Weaver,jweaver2e@xrea.com,Paraguay,Male,Guayaybi,Jabberstorm,79146.50,PYG
Heather,Nichols,hnichols2f@livejournal.com,Philippines,Female,San Vicente,Dablist,26531.05,PHP
Helen,Jacobs,hjacobs2g@webs.com,Vietnam,Female,Lương Bằng,Skalith,,VND
Tina,Young,tyoung2h@scribd.com,Palestinian Territory,Female,Jalqamūs,Quimm,95356.89,ILS
Chris,Willis,cwillis2i@opensource.org,Chile,Male,Talca,Avamm,71711.38,CLP
Denise,Romero,dromero2j@time.com,France,Female,Nice,Bubblebox,58773.88,EUR
Jose,Wagner,jwagner2k@nationalgeographic.com,Indonesia,Male,Bangbayang,Voonder,,IDR
Angela,Flores,aflores2l@engadget.com,Russia,Female,Dukhovnitskoye,Einti,67169.58,RUB
Rachel,Ortiz,rortiz2m@chronoengine.com,Afghanistan,Female,Paghmān,LiveZ,28594.89,AFN
Bobby,Gordon,bgordon2n@washingtonpost.com,Indonesia,Male,Sarangmeduro,Avamm,62719.70,IDR
Mary,Bryant,mbryant2o@bloomberg.com,Libya,Female,Gialo,Thoughtmix,24056.15,LYD
Benjamin,Elliott,belliott2p@constantcontact.com,France,Male,Colmar,Oyope,9503.97,EUR
Paul,Scott,pscott2q@huffingtonpost.com,Libya,Male,Awjilah,Skimia,94746.18,LYD
Antonio,Butler,abutler2r@dropbox.com,South Africa,Male,Vryburg,Cogilith,31202.16,ZAR
Joseph,Moore,jmoore2s@chronoengine.com,Philippines,Male,Mancilang,Skivee,88008.81,PHP
Nicholas,Johnson,njohnson2t@google.nl,Honduras,Male,Ojos de Agua,InnoZ,86025.98,HNL
Andrew,Alvarez,aalvarez2u@google.fr,Lebanon,Male,Baabda,Divanoodle,80564.22,LBP
Craig,Rodriguez,crodriguez2v@infoseek.co.jp,Serbia,Male,Sremska Mitrovica,Oloo,50719.12,RSD
Lois,Chavez,lchavez2w@google.cn,Sweden,Female,Norrahammar,Shuffledrive,6034.14,SEK
Martin,Robertson,mrobertson2x@yahoo.co.jp,China,Male,Huangzhan,Miboo,59795.52,CNY
Ruby,Andrews,randrews2y@nih.gov,Indonesia,Female,Panenjoan,Skyba,86475.27,IDR
Marilyn,Jones,mjones2z@ucoz.com,Portugal,Female,Carregueira,Quinu,31823.89,EUR
Steven,Nelson,snelson30@cam.ac.uk,Nigeria,Male,Gwandu,Voonix,,NGN
Richard,Sanders,rsanders31@shareasale.com,Uganda,Male,Namayingo,Tagpad,76919.35,UGX
Joan,George,jgeorge32@wikimedia.org,Finland,Female,Elimäki,Topicstorm,56302.03,EUR
Harry,Rodriguez,hrodriguez33@godaddy.com,Tanzania,Male,Mahuta,Meevee,70708.57,TZS
Jean,Wagner,jwagner34@weather.com,Russia,Female,Ilovlya,Feedbug,79673.73,RUB
Justin,Ferguson,jferguson35@dropbox.com,Croatia,Male,Kastav,Kanoodle,88706.60,HRK
Mary,Mitchell,mmitchell36@epa.gov,Brazil,Female,Itajubá,Centidel,47192.85,BRL
Helen,Duncan,hduncan37@kickstarter.com,China,Female,Miliangju,Zoombeat,,CNY
Susan,Fields,sfields38@a8.net,Indonesia,Female,Leran Kulon,Rhybox,24891.06,IDR
Adam,Lawson,alawson39@icq.com,Poland,Male,Dąbie,Photobug,10466.71,PLN
Susan,Mitchell,smitchell3a@sun.com,Philippines,Female,Janiuay,Einti,43293.07,PHP
Fred,Hawkins,fhawkins3b@unc.edu,Indonesia,Male,Wonokerto,Vinte,95410.77,IDR
Ernest,Rogers,erogers3c@usa.gov,China,Male,Shezhu,Skalith,97908.43,CNY
Gregory,Phillips,gphillips3d@wikimedia.org,Mongolia,Male,Huurch,Livepath,81717.13,MNT
Betty,Reyes,breyes3e@techcrunch.com,Russia,Female,Pervoural’sk,Topdrive,80068.67,RUB
Robert,Miller,rmiller3f@nps.gov,Kazakhstan,Male,Shu,Dynazzy,81092.91,KZT
Donna,Daniels,ddaniels3g@cocolog-nifty.com,Sweden,Female,Borlänge,Podcat,11971.11,SEK
Nicole,Clark,nclark3h@senate.gov,Sri Lanka,Female,Panadura,Ozu,16027.98,LKR
Diana,Mills,dmills3i@foxnews.com,Brazil,Female,Pirajuí,Zoomcast,,BRL
Deborah,Graham,dgraham3j@dagondesign.com,Philippines,Female,Tongouson,Devpoint,70944.18,PHP
Carlos,Bishop,cbishop3k@meetup.com,Brazil,Male,João Câmara,Gigashots,24943.37,BRL
Robert,Wood,rwood3l@aboutads.info,Colombia,Male,Baranoa,Jazzy,43544.67,COP
Catherine,Webb,cwebb3m@merriam-webster.com,China,Female,Qiaotou,Babbleopia,62856.83,CNY
Kimberly,Perry,kperry3n@state.tx.us,Ukraine,Female,Kopayhorod,Minyx,76533.82,UAH
Martin,Walker,mwalker3o@nymag.com,Portugal,Male,Tocha,Avaveo,87008.79,EUR
Karen,Johnston,kjohnston3p@goo.ne.jp,China,Female,Hongchun,BlogXS,90311.76,CNY
Joshua,Carroll,jcarroll3q@wikipedia.org,France,Male,Dunkerque,Roombo,50925.30,EUR
Shawn,Long,slong3r@salon.com,Philippines,Male,Estaca,Yotz,57454.75,PHP
Julie,Lane,jlane3s@wikimedia.org,Czech Republic,Female,Bechyně,Skyndu,61016.58,CZK
Christine,Ruiz,cruiz3t@dion.ne.jp,Indonesia,Female,Kalilu,Dynava,27151.07,IDR
Mary,Richardson,mrichardson3u@google.com.br,Norway,Female,Oslo,Quamba,,NOK
Ann,Austin,aaustin3v@t.co,Philippines,Female,Naagas,Browsezoom,7617.46,PHP
Carol,Gonzalez,cgonzalez3w@amazon.de,Spain,Female,Madrid,Camimbo,21643.46,EUR
Evelyn,Butler,ebutler3x@ca.gov,Honduras,Female,Santa Lucía,Thoughtstorm,68759.24,HNL
Sarah,Bishop,sbishop3y@narod.ru,Russia,Female,Saint Petersburg,Skaboo,27665.34,RUB
Jean,Hunter,jhunter3z@printfriendly.com,Indonesia,Female,Ciloa,Photobug,64116.34,IDR
Rose,Hudson,rhudson40@usa.gov,Indonesia,Female,Kalisabuk,Zoomzone,36025.90,IDR
Kenneth,Burns,kburns41@unesco.org,Pakistan,Male,Kālābāgh,Topicstorm,59658.16,PKR
Doris,Taylor,dtaylor42@angelfire.com,Brazil,Female,Baixo Guandu,Brainsphere,78256.70,BRL
Patrick,Hunter,phunter43@4shared.com,Czech Republic,Male,Klášter,Livetube,93400.28,CZK
Adam,Carroll,acarroll44@go.com,Indonesia,Male,Oepula,Jaxbean,68842.41,IDR
Matthew,Andrews,mandrews45@miibeian.gov.cn,China,Male,Shangping,Aimbu,61805.15,CNY
Louis,Harris,lharris46@ucsd.edu,Paraguay,Male,Colonia Yguazú,Livepath,99354.49,PYG
Randy,Bell,rbell47@archive.org,Czech Republic,Male,Velký Újezd,Bubbletube,45418.96,CZK
Beverly,Sullivan,bsullivan48@bloglovin.com,Portugal,Female,Ladoeiro,Mynte,13065.14,EUR
Christopher,Patterson,cpatterson49@homestead.com,Ukraine,Male,Pokotylivka,Trilia,89364.71,UAH
Karen,Riley,kriley4a@tripod.com,Indonesia,Female,Mliwang,Cogidoo,32814.11,IDR
Rachel,Vasquez,rvasquez4b@studiopress.com,China,Female,Huangben,Kazio,94887.13,CNY
Anthony,Diaz,adiaz4c@about.com,China,Male,Dongying,Yakitri,2207.91,CNY
Angela,Richards,arichards4d@ox.ac.uk,Indonesia,Female,Fatubia,Jatri,23837.60,IDR
Raymond,Carroll,rcarroll4e@nbcnews.com,Niger,Male,Gaya,Skipfire,6353.17,XOF
Patricia,Fox,pfox4f@privacy.gov.au,China,Female,Chaodi,Oyoloo,19311.49,CNY
Adam,Griffin,agriffin4g@i2i.jp,Estonia,Male,Orissaare,Lazzy,,EUR
Tina,Moore,tmoore4h@techcrunch.com,Philippines,Female,Naili,Dablist,89179.00,PHP
Judith,Smith,jsmith4i@skyrock.com,Indonesia,Female,Cinangka,Skinix,,IDR
Jimmy,Bryant,jbryant4j@zimbio.com,Argentina,Male,Guatimozín,Skilith,90071.96,ARS
Mark,Payne,mpayne4k@acquirethisname.com,China,Male,Nanshi,Meembee,6897.17,CNY
Wanda,Wright,wwright4l@dot.gov,Ukraine,Female,Tyvriv,Demimbu,62515.47,UAH
Scott,Powell,spowell4m@yale.edu,China,Male,Donghui,Midel,48230.52,CNY
Anne,Cole,acole4n@bbb.org,South Korea,Female,Taesal-li,Bluezoom,64584.68,KRW
Patricia,Shaw,pshaw4o@oaic.gov.au,Japan,Female,Takeo,Dabjam,58896.80,JPY
Amy,Romero,aromero4p@usatoday.com,China,Female,Fengli,Tagchat,81621.68,CNY
Jacqueline,Lane,jlane4q@wordpress.com,China,Female,Jixing,Reallinks,66260.60,CNY
George,Wilson,gwilson4r@latimes.com,China,Male,Baitashan,Yacero,45224.13,CNY
Tammy,Martinez,tmartinez4s@imdb.com,Portugal,Female,Oeiras,Innojam,95606.38,EUR
Shawn,Garcia,sgarcia4t@engadget.com,China,Male,Doujia,Yoveo,64816.38,CNY
Thomas,Cruz,tcruz4u@cam.ac.uk,Panama,Male,San Miguelito,Twiyo,42325.69,PAB
Kevin,Kim,kkim4v@tripadvisor.com,Kosovo,Male,Gllogjan,Skyble,1318.14,EUR
William,Williams,wwilliams4w@businessweek.com,Poland,Male,Radziszów,Cogilith,92146.79,PLN
Anne,Vasquez,avasquez4x@indiegogo.com,Philippines,Female,Paraiso,Kimia,70716.98,PHP
Anthony,Dixon,adixon4y@wordpress.com,France,Male,Orléans,Mymm,,EUR
Gary,Bowman,gbowman4z@zdnet.com,Portugal,Male,Barrunchal,Bluezoom,27873.62,EUR
Kathy,Holmes,kholmes50@engadget.com,Russia,Female,Khuzhir,Edgetag,31834.47,RUB
Rose,West,rwest51@nps.gov,Peru,Female,Socota,Dabtype,45066.58,PEN
Amy,Moreno,amoreno52@youku.com,Indonesia,Female,Oenunu,Tanoodle,44133.67,IDR
Judith,Price,jprice53@simplemachines.org,China,Female,Jincheng,Demimbu,42653.94,CNY
Aaron,Garcia,agarcia54@paypal.com,Guatemala,Male,Jutiapa,Skimia,65060.82,GTQ
Terry,Fox,tfox55@cocolog-nifty.com,China,Male,Gaojian,Flashpoint,223.27,CNY
Mark,Richardson,mrichardson56@wired.com,Mexico,Male,Ojo de Agua,Izio,92402.10,MXN
Sean,Phillips,sphillips57@rambler.ru,United States,Male,New York City,Zoovu,31226.65,USD
Timothy,Torres,ttorres58@t.co,Canada,Male,Viking,Riffpath,45471.90,CAD
Carl,Fuller,cfuller59@yelp.com,China,Male,Shache,Oloo,73347.22,CNY
Tammy,Berry,tberry5a@macromedia.com,Yemen,Female,Aş Şalw,Izio,56473.05,YER
Andrew,Flores,aflores5b@amazon.com,Pakistan,Male,Dhanot,Dynava,40850.98,PKR
Antonio,Ray,aray5c@virginia.edu,Czech Republic,Male,Vsetín,Rooxo,49459.85,CZK
Clarence,Sullivan,csullivan5d@theguardian.com,Indonesia,Male,Rancabuaya,Youfeed,42600.99,IDR
Ruth,Hayes,rhayes5e@house.gov,Brazil,Female,Cabedelo,Bubblemix,19018.37,BRL
Philip,Frazier,pfrazier5f@is.gd,Honduras,Male,Santa Cruz de Yojoa,Yata,16217.14,HNL
Theresa,Fowler,tfowler5g@nytimes.com,Peru,Female,San Felipe,Geba,27495.24,PEN
Diana,Davis,ddavis5h@about.com,Finland,Female,Tampere,Aibox,79887.92,EUR
Kenneth,Fox,kfox5i@microsoft.com,Japan,Male,Kitakyūshū,Rhynyx,,JPY
Shawn,Parker,sparker5j@tinyurl.com,Thailand,Male,Khu Khan,LiveZ,20081.83,THB
Adam,Wright,awright5k@ft.com,Uzbekistan,Male,Kattaqo’rg’on,Realblab,15043.94,UZS
Jessica,Larson,jlarson5l@opera.com,Serbia,Female,Draginje,Topicblab,1238.39,RSD
Kenneth,Morrison,kmorrison5m@slashdot.org,Pakistan,Male,Lāliān,Reallinks,1078.30,PKR
Ruth,Castillo,rcastillo5n@cbsnews.com,Ukraine,Female,Torkanivka,Demivee,67068.05,UAH
Ruby,Mitchell,rmitchell5o@globo.com,Philippines,Female,Salogon,Youspan,7835.26,PHP
Beverly,Wheeler,bwheeler5p@zimbio.com,China,Female,Dana,Ooba,86821.32,CNY
Daniel,Johnson,djohnson5q@stumbleupon.com,Nigeria,Male,Ogwashi-Uku,Realcube,89127.77,NGN
Eugene,Wood,ewood5r@rakuten.co.jp,Russia,Male,Malakhovka,Zoombox,8728.25,RUB
Jimmy,Alvarez,jalvarez5s@hostgator.com,Brazil,Male,Coronel Vivida,Youtags,1448.51,BRL
Rachel,Brooks,rbrooks5t@ft.com,China,Female,Babao,DabZ,,CNY
Steven,King,sking5u@time.com,Indonesia,Male,Kokembang,Vimbo,2576.52,IDR
Linda,Wilson,lwilson5v@auda.org.au,Ukraine,Female,Staryy Saltiv,Kazio,47396.67,UAH
Joyce,Knight,jknight5w@nasa.gov,Saudi Arabia,Female,Najrān,Trilith,81095.76,SAR
Gregory,Richards,grichards5x@creativecommons.org,Brazil,Male,Padre Paraíso,Tavu,76227.86,BRL
Peter,Castillo,pcastillo5y@forbes.com,Martinique,Male,Fort-de-France,Riffpedia,78935.94,EUR
Sharon,Larson,slarson5z@dailymotion.com,Dominican Republic,Female,Dajabón,Jaloo,84809.63,DOP
Stephanie,Russell,srussell60@google.pl,Indonesia,Female,Bancar,Zazio,91162.45,IDR
Ronald,Ellis,rellis61@wikimedia.org,Greece,Male,Pentaplátano,Brightbean,66271.87,EUR
Mark,Perry,mperry62@adobe.com,Mexico,Male,San Agustin,Fliptune,24619.19,MXN
Phillip,Mendoza,pmendoza63@addtoany.com,Argentina,Male,General Lavalle,Dynabox,77478.53,ARS
Tina,Peters,tpeters64@disqus.com,Cameroon,Female,Foumban,Quimba,57328.30,XAF
Philip,Ferguson,pferguson65@cisco.com,Philippines,Male,Mananum,Camido,39858.79,PHP
Gerald,Chavez,gchavez66@bbc.co.uk,Japan,Male,Kasamatsuchō,Eazzy,73784.42,JPY
Brandon,Williams,bwilliams67@altervista.org,China,Male,Daying,Skyba,51962.30,CNY
Jack,Berry,jberry68@cdc.gov,Mexico,Male,Independencia,Twitterlist,49873.52,MXN
Anna,Hill,ahill69@tuttocitta.it,Philippines,Female,Gocoton,Buzzshare,38696.51,PHP
Rose,Simmons,rsimmons6a@alibaba.com,France,Female,Cognac,Snaptags,94529.59,EUR
Janice,Sims,jsims6b@last.fm,Poland,Female,Cieplice Śląskie Zdrój,Riffwire,1311.90,PLN
Roy,Stanley,rstanley6c@altervista.org,Afghanistan,Male,Jabal os Saraj,Photojam,36411.50,AFN
Jose,Bennett,jbennett6d@mashable.com,China,Male,Wuluo,Zava,62707.95,CNY
Sharon,Hansen,shansen6e@chronoengine.com,Poland,Female,Twardawa,Wikizz,57271.25,PLN
Martha,Perkins,mperkins6f@behance.net,United States,Female,Honolulu,Zoomdog,47421.14,USD
Tina,Coleman,tcoleman6g@home.pl,Jordan,Female,Kafr Sawm,Voonyx,33513.65,JOD
Diana,Thomas,dthomas6h@networksolutions.com,Iceland,Female,Sandgerði,Lazzy,57815.21,ISK
Mildred,Thompson,mthompson6i@wsj.com,Yemen,Female,Ar Rawḑah,Quatz,,YER
Michelle,Lee,mlee6j@alibaba.com,China,Female,Dongjiao,Edgeblab,39221.52,CNY
Victor,Stephens,vstephens6k@yolasite.com,Israel,Male,Yeroẖam,Twitterbeat,29080.33,ILS
Clarence,Watson,cwatson6l@i2i.jp,Hungary,Male,Kecskemét,Skippad,,HUF
Virginia,Greene,vgreene6m@reuters.com,Argentina,Female,San Roque,Flipopia,49158.49,ARS
Willie,Franklin,wfranklin6n@mashable.com,Brazil,Male,Itaboraí,Centimia,6217.07,BRL
Kenneth,Romero,kromero6o@de.vu,China,Male,Yongxing Chengguanzhen,Zoombeat,32263.78,CNY
Larry,Morrison,lmorrison6p@ebay.com,Indonesia,Male,Leramatang,Talane,76892.15,IDR
Teresa,Day,tday6q@cbsnews.com,Portugal,Female,Baganha,Twitterwire,49327.52,EUR
Sarah,Allen,sallen6r@goodreads.com,Brazil,Female,Barra Mansa,Snaptags,93042.87,BRL
Jacqueline,Morrison,jmorrison6s@usgs.gov,Thailand,Female,Pak Thong Chai,Trupe,35719.32,THB
Louis,Reyes,lreyes6t@hubpages.com,Poland,Male,Borowno,Dynabox,95345.98,PLN
Chris,Hicks,chicks6u@theatlantic.com,Russia,Male,Shar’ya,Lazzy,84160.77,RUB
Annie,Williams,awilliams6v@apache.org,Czech Republic,Female,Příbram,Quatz,36316.78,CZK
Ruth,Jacobs,rjacobs6w@ebay.com,Sweden,Female,Gävle,Babbleblab,67977.37,SEK
Chris,Richardson,crichardson6x@hhs.gov,Republic of the Congo,Male,Pointe-Noire,Fivechat,85462.45,XAF
Amy,Little,alittle6y@mtv.com,Estonia,Female,Tabivere,Eare,55287.29,EUR
Ruth,Warren,rwarren6z@mac.com,Nigeria,Female,Port Harcourt,Tanoodle,19547.52,NGN
Lisa,Mitchell,lmitchell70@opera.com,Poland,Female,Dobra,Ntags,56820.99,PLN
Brandon,Howell,bhowell71@unc.edu,China,Male,Baqiao,Rhybox,20511.44,CNY
Ernest,Boyd,eboyd72@yale.edu,Ukraine,Male,Energodar,Flipbug,22742.30,UAH
Karen,Young,kyoung73@typepad.com,Mali,Female,Youwarou,Flipstorm,29042.82,XOF
Phyllis,Bowman,pbowman74@bloglovin.com,Indonesia,Female,Situsari,Realpoint,53908.39,IDR
Katherine,Cole,kcole75@so-net.ne.jp,China,Female,Baizhu,Viva,,CNY
Mark,Day,mday76@github.io,Tanzania,Male,Geita,Realbridge,27072.72,TZS
Rachel,Fields,rfields77@stumbleupon.com,United States,Female,Albuquerque,Twitterwire,93502.77,USD
Christine,Phillips,cphillips78@opera.com,Peru,Female,Shamboyacu,Riffpath,73800.00,PEN
Keith,Lawson,klawson79@skype.com,Ethiopia,Male,Sebeta,Skalith,58499.50,ETB
Richard,Gray,rgray7a@eepurl.com,China,Male,Caijiazha,Gabcube,47017.53,CNY
Johnny,Hudson,jhudson7b@google.pl,China,Male,Jinpanling,Abatz,45282.87,CNY
Andrea,Smith,asmith7c@dot.gov,Brazil,Female,Pereira Barreto,Feednation,3809.83,BRL
Harold,Gutierrez,hgutierrez7d@vinaora.com,China,Male,Pingli,Brainlounge,95995.72,CNY
Wanda,Peterson,wpeterson7e@linkedin.com,Peru,Female,Cauday,Twiyo,40218.99,PEN
Stephen,Powell,spowell7f@jimdo.com,China,Male,Taihe,Flashset,89282.82,CNY
Thomas,Ward,tward7g@oakley.com,Malaysia,Male,Pekan,Buzzbean,,MYR
Michelle,Garcia,mgarcia7h@ustream.tv,China,Female,Zuitou,Realfire,22804.74,CNY
Amanda,Gilbert,agilbert7i@google.nl,Russia,Female,Klyuchi,Tambee,88977.23,RUB
Elizabeth,Banks,ebanks7j@latimes.com,Ukraine,Female,Makariv,Zazio,25426.42,UAH
Kimberly,Wheeler,kwheeler7k@domainmarket.com,China,Female,Shangkuli,Thoughtbridge,34519.99,CNY
Michelle,Graham,mgraham7l@illinois.edu,Thailand,Female,Bo Kluea,Ozu,65530.35,THB
Lawrence,Stone,lstone7m@phoca.cz,Benin,Male,Parakou,Eabox,75912.63,XOF
