Todd,Lynch,tlynch1z@economist.com,China,Male,Hengxianhe,Feedmix,83884.94,CNY
Kathy,Ellis,kellis20@ucsd.edu,United States,Female,Camden,Eare,81961.54,USD
Todd,Lawson,tlawson21@disqus.com,Serbia,Male,Novi Bečej,Meembee,89269.39,RSD
Tina,Harris,tharris22@goo.gl,Argentina,Female,General Alvear,Feedfish,28631.12,ARS
Anna,Jones,ajones23@thetimes.co.uk,Azerbaijan,Female,Xankandi,Jayo,35494.25,AZN
Patrick,Sullivan,psullivan24@huffingtonpost.com,Lebanon,Male,Batroûn,Eayo,94334.59,LBP
Carol,Elliott,celliott25@wikia.com,Brazil,Female,Cajamar,Skaboo,10342.49,BRL
Dennis,Hanson,dhanson26@so-net.ne.jp,Poland,Male,Chodzież,Realcube,,PLN
Wayne,Peters,wpeters27@springer.com,Paraguay,Male,Yuty,Wordware,32498.28,PYG
Kenneth,Mason,kmason28@nationalgeographic.com,Brazil,Male,Pilar do Sul,Meevee,85082.73,BRL
Harry,Henry,hhenry29@google.com,United Kingdom,Male,Sheffield,Eadel,38785.45,GBP
David,Washington,dwashington2a@mapy.cz,Indonesia,Male,Manggissari,Mycat,25855.16,IDR
Shawn,Stevens,sstevens2b@skyrock.com,Indonesia,Male,Banjar Geriana Kangin,Bluejam,75051.40,IDR
Andrew,Wright,awright2c@psu.edu,Indonesia,Male,Leles,Ooba,39911.42,IDR
Annie,Patterson,apatterson2d@ted.com,Russia,Female,Suvorov,Twimm,48019.25,RUB
Aaron,Bell,abell2e@who.int,Turkey,Male,Yeniköy,Twinder,40548.05,TRY
Carl,Ellis,cellis2f@surveymonkey.com,Indonesia,Male,Kawahmanuk,Linktype,85700.65,IDR
Lawrence,Burns,lburns2g@vimeo.com,Latvia,Male,Ragana,Zoomdog,11249.70,EUR
Alan,Ray,aray2h@vkontakte.ru,Indonesia,Male,Mulyosari,Quire,46706.15,IDR
Thomas,Boyd,tboyd2i@clickbank.net,Portugal,Male,Louriceira,Tagopia,48235.48,EUR
Justin,Oliver,joliver2j@twitter.com,Brazil,Male,Itaporanga,Zoovu,33213.97,BRL
Amy,Anderson,aanderson2k@cbslocal.com,Indonesia,Female,Karafao,Meejo,,IDR
Cynthia,Jordan,cjordan2l@homestead.com,Albania,Female,Skore,Bubbletube,53824.02,ALL
Victor,Holmes,vholmes2m@cmu.edu,Colombia,Male,Sabanalarga,Meetz,70913.34,COP
Emily,Little,elittle2n@go.com,Vietnam,Female,Tây Hồ,Browsebug,85579.43,VND
Eric,Wheeler,ewheeler2o@hhs.gov,Italy,Male,Milano,Fivebridge,,EUR
Todd,Fisher,tfisher2p@hatena.ne.jp,Russia,Male,Saryg-Sep,Edgeify,65365.88,RUB
Joshua,King,jking2q@accuweather.com,Japan,Male,Sunagawa,Oyoloo,37950.14,JPY
Samuel,Alvarez,salvarez2r@wp.com,Costa Rica,Male,Liberia,Plajo,25964.94,CRC
Virginia,Miller,vmiller2s@qq.com,Portugal,Female,Carrasqueira,Browsezoom,88204.67,EUR
Charles,Fox,cfox2t@apache.org,China,Male,Zhentou,Tagopia,65330.50,CNY
Walter,Ward,wward2u@trellian.com,Iran,Male,Bandar-e Torkaman,Wordify,26012.79,IRR
Gerald,Butler,gbutler2v@icq.com,Greece,Male,Graikochóri,Wikivu,1979.18,EUR
Earl,Robertson,erobertson2w@aol.com,China,Male,Tengqiao,Zoomcast,38672.74,CNY
Helen,Cooper,hcooper2x@sohu.com,Philippines,Female,San Antonio,Rhynyx,,PHP
Kevin,Garcia,kgarcia2y@wikispaces.com,Indonesia,Male,Tual,Abatz,21085.07,IDR
Jason,Stone,jstone2z@google.com.hk,Vietnam,Male,Tầm Vu,Avaveo,,VND
Michael,Ramos,mramos30@parallels.com,United States,Male,Detroit,Twimbo,60178.28,USD
Kathryn,Sanders,ksanders31@cnn.com,Poland,Female,Ozorków,Voolith,1164.81,PLN
George,Bishop,gbishop32@symantec.com,Indonesia,Male,Bakunase,Trunyx,81198.70,IDR
Barbara,Kim,bkim33@phpbb.com,Egypt,Female,El Gouna,Wikibox,3425.91,EGP
Edward,Wood,ewood34@fc2.com,Canada,Male,Saint-Jérôme,Jetwire,55809.13,CAD
Norma,Ruiz,nruiz35@alibaba.com,China,Female,Xinhua,Skinte,72573.84,CNY
Dennis,Day,dday36@businesswire.com,Brazil,Male,Bambuí,Vidoo,,BRL
Wayne,Vasquez,wvasquez37@acquirethisname.com,China,Male,Shuinan,Geba,5279.40,CNY
Alan,Gordon,agordon38@storify.com,China,Male,Yangji,Pixonyx,48283.33,CNY
Janet,Hunt,jhunt39@addtoany.com,Czech Republic,Female,Zásmuky,Latz,31014.01,CZK
Russell,Ellis,rellis3a@businessweek.com,Philippines,Male,Cawayan,Snaptags,62099.80,PHP
Edward,Clark,eclark3b@netscape.com,Indonesia,Male,Pajak,Skinix,84991.97,IDR
Roger,Gomez,rgomez3c@ibm.com,Philippines,Male,Tipaz,Eire,15757.78,PHP
Gloria,Thomas,gthomas3d@washingtonpost.com,China,Female,Dinghuo,Twitterbeat,22758.30,CNY
David,Marshall,dmarshall3e@fda.gov,China,Male,Darenzhuang,Oyoloo,62970.48,CNY
Ernest,Hernandez,ehernandez3f@creativecommons.org,Palestinian Territory,Male,Far‘ūn,Eare,90320.60,ILS
Virginia,Butler,vbutler3g@alibaba.com,China,Female,Shangjiangxu,Jaxworks,79445.31,CNY
Sarah,Morgan,smorgan3h@si.edu,Venezuela,Female,Santa Elena de Uairén,Twimbo,5088.26,VEF
Arthur,Medina,amedina3i@liveinternet.ru,Malaysia,Male,Kota Bharu,Kazio,85998.84,MYR
Eric,Webb,ewebb3j@ustream.tv,Cocos Islands,Male,West Island,Kanoodle,,AUD
Amy,Campbell,acampbell3k@auda.org.au,Poland,Female,Bystrzyca,Zoomlounge,84644.84,PLN
Shirley,Black,sblack3l@instagram.com,China,Female,Haolaishan,Gigashots,89103.55,CNY
Wayne,Murray,wmurray3m@constantcontact.com,China,Male,Laozhuang,Meevee,52404.29,CNY
Harold,Simpson,hsimpson3n@netscape.com,China,Male,Lintan Chengguanzhen,Rhycero,60672.71,CNY
Gary,Elliott,gelliott3o@etsy.com,Russia,Male,Spas-Zaulok,Oyoloo,78119.94,RUB
Fred,Woods,fwoods3p@dyndns.org,Albania,Male,Karbunara e Vogël,Kazu,82225.99,ALL
Steven,Young,syoung3q@fastcompany.com,Serbia,Male,Varna,Mita,2312.50,RSD
William,Bailey,wbailey3r@liveinternet.ru,China,Male,Shisandaogou,Skinder,,CNY
William,Montgomery,wmontgomery3s@google.com,China,Male,Caihe,Bubblebox,63130.88,CNY
Marie,Peters,mpeters3t@sfgate.com,France,Female,Rennes,Roomm,61814.11,EUR
Anna,Ramos,aramos3u@ted.com,Russia,Female,Bogolyubovo,Abata,,RUB
Wayne,Stone,wstone3v@theatlantic.com,Indonesia,Male,Sarangmeduro,Zoovu,87963.92,IDR
Kevin,Andrews,kandrews3w@gov.uk,China,Male,Layu,Yambee,75966.51,CNY
Eugene,Henderson,ehenderson3x@google.com.hk,Czech Republic,Male,Hostomice,Jabbersphere,80326.08,CZK
Helen,Brown,hbrown3y@goodreads.com,Brazil,Female,Bom Jesus dos Perdões,Tazzy,31468.46,BRL
Rebecca,Barnes,rbarnes3z@nymag.com,Russia,Female,Togur,Podcat,75485.42,RUB
Chris,Shaw,cshaw40@engadget.com,France,Male,Dammarie-les-Lys,Janyx,,EUR
Anne,Sanchez,asanchez41@apache.org,Portugal,Female,Souto do Meio,Shufflebeat,,EUR
Helen,Nichols,hnichols42@vinaora.com,Turkmenistan,Female,Farap,Youspan,77879.40,TMT
Dennis,Flores,dflores43@wisc.edu,Poland,Male,Świebodzice,Quamba,82572.68,PLN
Fred,Martin,fmartin44@fema.gov,Portugal,Male,Casa Nova,Fiveclub,8263.32,EUR
Justin,Gilbert,jgilbert45@economist.com,Greece,Male,Stalís,Eadel,77669.63,EUR
Bonnie,Gutierrez,bgutierrez46@paypal.com,Sweden,Female,Edsbyn,Blogpad,52201.90,SEK
Paula,Boyd,pboyd47@nsw.gov.au,China,Female,Shuanggang,Divape,37458.84,CNY
Doris,Graham,dgraham48@admin.ch,Slovenia,Female,Slovenski Javornik,Twinte,77640.49,EUR
Jose,Cunningham,jcunningham49@springer.com,China,Male,Zhangcun,Livefish,27751.52,CNY
Judy,Clark,jclark4a@rakuten.co.jp,Indonesia,Female,Sindangkopo,Edgeblab,84292.95,IDR
Donna,Sanders,dsanders4b@altervista.org,Czech Republic,Female,Železná Ruda,Browsezoom,67556.66,CZK
Robin,Hamilton,rhamilton4c@ebay.com,Cameroon,Female,Bangangté,Kwinu,2652.07,XAF
Jimmy,Elliott,jelliott4d@dmoz.org,Indonesia,Male,Caringin Lor,Eayo,86149.54,IDR
Steve,Price,sprice4e@godaddy.com,Indonesia,Male,Cintawana,Voomm,84589.45,IDR
Susan,Fields,sfields4f@dmoz.org,Indonesia,Female,Wangunjaya,Trilith,76803.34,IDR
Bruce,Boyd,bboyd4g@epa.gov,Denmark,Male,København,Mybuzz,23117.48,DKK
Beverly,Rodriguez,brodriguez4h@wix.com,Palestinian Territory,Female,Ya‘bad,Browsebug,47170.64,ILS
Ashley,Powell,apowell4i@salon.com,Poland,Female,Łeba,Mudo,38076.00,PLN
Billy,Murray,bmurray4j@google.ru,Russia,Male,Shebekino,Blogspan,39500.50,RUB
Randy,Bennett,rbennett4k@huffingtonpost.com,Mexico,Male,Los Pinos,Midel,93845.88,MXN
Sean,Cox,scox4l@nymag.com,Bangladesh,Male,Tāngāil,Trupe,7571.38,BDT
Carl,Johnson,cjohnson4m@noaa.gov,Mexico,Male,San Antonio,Layo,,MXN
Harold,Patterson,hpatterson4n@infoseek.co.jp,Japan,Male,Ōmachi,Tazzy,20917.14,JPY
Evelyn,Hughes,ehughes4o@kickstarter.com,France,Female,La Roche-sur-Yon,Snaptags,70660.43,EUR
Amy,Oliver,aoliver4p@issuu.com,Tajikistan,Female,Abdurahmoni Jomí,Topiczoom,90969.22,TJS
Timothy,Banks,tbanks4q@bbb.org,Greece,Male,Eleftheroúpolis,Plambee,55145.67,EUR
William,Simmons,wsimmons4r@wordpress.org,China,Male,Jincheng,Babblestorm,27524.65,CNY
Anthony,Taylor,ataylor4s@ning.com,Mongolia,Male,Dzüünbulag,Quamba,86563.94,MNT
Irene,Lopez,ilopez4t@mozilla.com,Brazil,Female,Barrinha,Edgeblab,12591.47,BRL
Lisa,Watkins,lwatkins4u@cam.ac.uk,Slovenia,Female,Dragomer,Roombo,33924.02,EUR
Judith,Anderson,janderson4v@craigslist.org,France,Female,Longwy,Zoomcast,53482.68,EUR
Timothy,Warren,twarren4w@dyndns.org,France,Male,Rumilly,Linkbuzz,65063.81,EUR
Bruce,Payne,bpayne4x@mayoclinic.com,Philippines,Male,Topdac,Roodel,24229.74,PHP
Earl,Rivera,erivera4y@dmoz.org,Russia,Male,Barnaul,InnoZ,94432.41,RUB
Barbara,Wright,bwright4z@ox.ac.uk,Russia,Female,Rezh,Twitterworks,82019.10,RUB
Kathleen,Wood,kwood50@gmpg.org,Sweden,Female,Göteborg,Voomm,79243.55,SEK
Timothy,Wilson,twilson51@tuttocitta.it,Malaysia,Male,Kuala Lumpur,Yodel,28672.74,MYR
Billy,King,bking52@geocities.jp,Colombia,Male,Buenaventura,Avavee,10874.25,COP
Teresa,Garrett,tgarrett53@hostgator.com,Poland,Female,Poręba Spytkowska,Jabbersphere,72677.90,PLN
Philip,Ruiz,pruiz54@blog.com,Czech Republic,Male,Holice,Nlounge,64896.74,CZK
Amanda,Carpenter,acarpenter55@google.ca,Indonesia,Female,Pucangkrajan,Katz,24439.77,IDR
Janice,Kim,jkim56@xinhuanet.com,South Africa,Female,Ixopo,Quinu,56863.85,ZAR
Jean,Stanley,jstanley57@apple.com,Nigeria,Female,Igarra,Jabbersphere,80118.96,NGN
David,Hernandez,dhernandez58@xrea.com,France,Male,Montrouge,Bubblebox,74137.82,EUR
Mary,Wallace,mwallace59@cnn.com,Indonesia,Female,Santong,Lazz,,IDR
John,Webb,jwebb5a@hostgator.com,Philippines,Male,Maloco,Voonyx,44160.47,PHP
Debra,Adams,dadams5b@tripod.com,Egypt,Female,Al Bājūr,Jetwire,,EGP
Richard,Olson,rolson5c@dot.gov,Indonesia,Male,Wringinsari,Tambee,91020.42,IDR
Clarence,Griffin,cgriffin5d@dion.ne.jp,Brazil,Male,Guaíra,Ntag,69139.56,BRL
Andrea,Robinson,arobinson5e@umich.edu,Russia,Female,Voskresenskoye,Demizz,63747.63,RUB
Samuel,Henderson,shenderson5f@mysql.com,Panama,Male,El Espino,Eamia,4499.48,PAB
Patrick,Day,pday5g@tinypic.com,Indonesia,Male,Langsepan,Eidel,60273.73,IDR
Fred,Knight,fknight5h@pagesperso-orange.fr,Mexico,Male,San Isidro,Tagopia,47110.81,MXN
Jeremy,Nguyen,jnguyen5i@smh.com.au,China,Male,Xiying,Blogtags,,CNY
Eugene,Arnold,earnold5j@surveymonkey.com,Indonesia,Male,Kebonkaret,Skibox,95672.56,IDR
Cynthia,Banks,cbanks5k@imgur.com,United States,Female,Jacksonville,Avaveo,67154.72,USD
Marilyn,Lawrence,mlawrence5l@godaddy.com,Argentina,Female,Las Toscas,Eire,42253.71,ARS
Angela,Hernandez,ahernandez5m@bbb.org,Philippines,Female,Irirum,Meembee,72617.47,PHP
Jeremy,Hayes,jhayes5n@seattletimes.com,Canada,Male,Petrolia,Twitterbridge,67285.02,CAD
Betty,Davis,bdavis5o@china.com.cn,United States,Female,Beaumont,Zoonoodle,62449.37,USD
Pamela,Jenkins,pjenkins5p@elegantthemes.com,China,Female,Laocheng,Quinu,44088.19,CNY
Joyce,Palmer,jpalmer5q@canalblog.com,Saudi Arabia,Female,Ash Shafā,Tagpad,4912.33,SAR
Barbara,Weaver,bweaver5r@chronoengine.com,Philippines,Female,Banaba,Leexo,92841.31,PHP
Susan,Long,slong5s@icio.us,Vietnam,Female,Quận Tân Phú,Camido,44754.17,VND
Patricia,Ryan,pryan5t@google.co.uk,Indonesia,Female,Masaran,Trilia,13181.00,IDR
Janet,Edwards,jedwards5u@mediafire.com,Ivory Coast,Female,Abengourou,Rhyloo,18977.70,XOF
Donald,Bradley,dbradley5v@blogs.com,Philippines,Male,Del Monte,Brightbean,90194.76,PHP
Chris,Hart,chart5w@purevolume.com,Brazil,Male,Schroeder,Wikizz,92356.71,BRL
Jeffrey,Schmidt,jschmidt5x@senate.gov,China,Male,Gaoqiao,Bluezoom,30552.54,CNY
Aaron,Marshall,amarshall5y@creativecommons.org,China,Male,Chang’an,Jabberstorm,74988.32,CNY
Rose,Griffin,rgriffin5z@sina.com.cn,Russia,Female,Katav-Ivanovsk,Photospace,27759.19,RUB
Howard,White,hwhite60@jugem.jp,United States,Male,Seattle,Oba,4092.01,USD
Joyce,Gilbert,jgilbert61@washington.edu,Indonesia,Female,Singgit,Devshare,45254.07,IDR
Alice,Ross,aross62@jigsy.com,Russia,Female,Solnechnyy,Miboo,46181.05,RUB
Janet,Payne,jpayne63@theguardian.com,China,Female,Yilongyong,Babbleblab,80190.77,CNY
Judith,Scott,jscott64@ask.com,Czech Republic,Female,Brloh,Eabox,77564.66,CZK
Brian,Hughes,bhughes65@kickstarter.com,France,Male,Orléans,Blogtag,46388.45,EUR
Roger,Kennedy,rkennedy66@tumblr.com,Greece,Male,Elefsína,Skiptube,91853.46,EUR
Betty,Harrison,bharrison67@xing.com,United States,Female,Pittsburgh,Bluejam,17829.83,USD
Janet,Gonzalez,jgonzalez68@is.gd,Portugal,Female,Quarteira,Edgeclub,25574.52,EUR
Angela,Roberts,aroberts69@bloomberg.com,Vietnam,Female,Haiphong,Yacero,2900.37,VND
Craig,Arnold,carnold6a@usda.gov,Ecuador,Male,Macas,Janyx,33625.82,USD
Jessica,Gilbert,jgilbert6b@surveymonkey.com,United States,Female,Asheville,Edgepulse,59362.13,USD
Christina,Arnold,carnold6c@hibu.com,Russia,Female,Serov,Voonix,37811.32,RUB
Jennifer,Ramirez,jramirez6d@mozilla.org,Indonesia,Female,Bengga,Wikivu,83588.11,IDR
George,Alvarez,galvarez6e@slashdot.org,Sweden,Male,Huskvarna,Browsetype,46764.76,SEK
Karen,Henderson,khenderson6f@weather.com,China,Female,Yuncheng,Oozz,89578.53,CNY
Nancy,Dean,ndean6g@sina.com.cn,Argentina,Female,Aviá Terai,Talane,,ARS
Edward,Greene,egreene6h@paginegialle.it,Philippines,Male,Tungawan,Agivu,98225.61,PHP
Christine,Warren,cwarren6i@seattletimes.com,Iceland,Female,Grindavík,Flipbug,5585.47,ISK
Kathryn,Wallace,kwallace6j@com.com,Philippines,Female,Aras-asan,Kanoodle,,PHP
Theresa,Fuller,tfuller6k@bloglines.com,Sweden,Female,Lysekil,DabZ,92730.33,SEK
Rose,Rice,rrice6l@wufoo.com,China,Female,Liangzeng,Centidel,64715.40,CNY
Scott,Anderson,sanderson6m@baidu.com,Poland,Male,Słońsk,Quire,50691.75,PLN
Ernest,Rogers,erogers6n@nifty.com,Indonesia,Male,Babakanloa,Linktype,25757.64,IDR
Anna,Davis,adavis6o@senate.gov,Czech Republic,Female,Popovice,Divape,20709.20,CZK
Heather,Cox,hcox6p@sciencedaily.com,France,Female,Évry,Flashdog,36624.38,EUR
Nancy,Ramirez,nramirez6q@google.de,Canada,Female,North York,Zooveo,12792.04,CAD
Willie,Gray,wgray6r@google.ca,Cyprus,Male,Pégeia,Photobean,,EUR
Jeffrey,Scott,jscott6s@yelp.com,Indonesia,Male,Kepoh,Thoughtworks,,IDR
Jose,Little,jlittle6t@etsy.com,France,Male,Frontignan,Kamba,63324.87,EUR
Alice,Hamilton,ahamilton6u@cbslocal.com,Malaysia,Female,Melaka,Quinu,92109.19,MYR
Joshua,Allen,jallen6v@hexun.com,Indonesia,Male,Sampangan,Skinte,1032.86,IDR
Ralph,Hawkins,rhawkins6w@imageshack.us,Poland,Male,Ciepielów,Chatterpoint,30350.05,PLN
Joshua,Kim,jkim6x@xrea.com,Argentina,Male,Merlo,Yakidoo,17439.75,ARS
Howard,Perkins,hperkins6y@usda.gov,Russia,Male,Moscow,Kwilith,43064.64,RUB
Joyce,Gutierrez,jgutierrez6z@plala.or.jp,Colombia,Female,Mariquita,Cogidoo,,COP
Kimberly,Berry,kberry70@com.com,Brazil,Female,Nova Venécia,Tazzy,88088.73,BRL
Anna,Olson,aolson71@addtoany.com,Indonesia,Female,Sengeti,Avamba,96004.10,IDR
Gerald,Tucker,gtucker72@hexun.com,Mozambique,Male,Manjacaze,Zoomlounge,95123.38,MZN
John,Hicks,jhicks73@ustream.tv,Dominican Republic,Male,Neiba,Plajo,,DOP
Clarence,Diaz,cdiaz74@bbc.co.uk,Sweden,Male,Umeå,Yadel,64387.20,SEK
Judith,Gray,jgray75@msu.edu,Democratic Republic of the Congo,Female,Aketi,Browsetype,20568.87,CDF
Larry,Day,lday76@blogtalkradio.com,Democratic Republic of the Congo,Male,Kabare,Oyoloo,28533.84,CDF
Judy,Graham,jgraham77@github.io,Greece,Female,Alistráti,Demivee,19351.36,EUR
Charles,Hayes,chayes78@plala.or.jp,Peru,Male,La Molina,Flipopia,20455.49,PEN
Jack,Gonzalez,jgonzalez79@ning.com,Japan,Male,Tomigusuku,Skyvu,,JPY
Wayne,Russell,wrussell7a@aboutads.info,Vietnam,Male,Bảo Lộc,Demizz,5964.09,VND
Gregory,Andrews,gandrews7b@posterous.com,China,Male,Zhongzhai,Jazzy,55844.50,CNY
Lois,Day,lday7c@nhs.uk,Colombia,Female,Andalucía,Ozu,4887.48,COP
Susan,Ellis,sellis7d@godaddy.com,Ukraine,Female,Pryazovs’ke,Skippad,49650.40,UAH
Angela,James,ajames7e@princeton.edu,Poland,Female,Pisz,Blogspan,72914.30,PLN
Janice,Long,jlong7f@nytimes.com,Czech Republic,Female,Bavorov,Zoonoodle,,CZK
Helen,Fisher,hfisher7g@fema.gov,Poland,Female,Kargowa,Thoughtbeat,2892.73,PLN
Ernest,Williams,ewilliams7h@istockphoto.com,Tunisia,Male,Ben Arous,Photojam,50853.61,TND
Sara,Weaver,sweaver7i@technorati.com,United States,Female,Dallas,Jaxbean,78156.18,USD
Philip,James,pjames7j@guardian.co.uk,Poland,Male,Ełk,Eabox,60072.38,PLN
Jennifer,Elliott,jelliott7k@boston.com,Portugal,Female,Figueira Castelo Rodrigo,Shuffletag,14343.95,EUR
Doris,Ross,dross7l@bloomberg.com,Mexico,Female,Benito Juarez,JumpXS,75283.39,MXN
Phillip,Kennedy,pkennedy7m@mail.ru,Nicaragua,Male,Santa Teresa,Quatz,73699.17,NIO
