Emily,Simmons,esimmonsv@addthis.com,Ukraine,Female,Dniprovka,Aivee,99645.76,UAH
Christina,Wood,cwoodw@lycos.com,Brazil,Female,Porto Velho,Thoughtstorm,19169.33,BRL
David,Mcdonald,dmcdonaldx@ibm.com,New Zealand,Male,Pleasant Point,Gevee,69615.86,NZD
Norma,Gilbert,ngilberty@tmall.com,United States,Female,Seattle,Oba,65361.66,USD
Roy,Lawson,rlawsonz@ed.gov,Peru,Male,Velille,Skynoodle,69358.20,PEN
Mary,Brooks,mbrooks10@wordpress.com,Thailand,Female,Kaset Sombun,JumpXS,89642.66,THB
Patrick,Watson,pwatson11@reference.com,Togo,Male,Badou,Jaloo,74928.48,XOF
George,Bell,gbell12@china.com.cn,Sweden,Male,Lomma,Blognation,11149.31,SEK
Albert,Dean,adean13@ibm.com,Croatia,Male,Osekovo,Zazio,53409.65,HRK
Katherine,Powell,kpowell14@about.com,China,Female,Daze,Digitube,89606.50,CNY
Christine,Reed,creed15@simplemachines.org,Afghanistan,Female,Kai,Quinu,5557.97,AFN
Karen,Pierce,kpierce16@amazonaws.com,Greece,Female,Lykóvrysi,Vitz,,EUR
Bobby,Graham,bgraham17@pinterest.com,Philippines,Male,New Leyte,Yata,27149.06,PHP
Jerry,Kelley,jkelley18@sfgate.com,China,Male,Shixi,Buzzbean,72420.65,CNY
Annie,Cruz,acruz19@amazon.co.uk,Argentina,Female,Bonpland,Roomm,,ARS
Fred,Boyd,fboyd1a@ca.gov,Mongolia,Male,Böhöt,Twiyo,8475.88,MNT
Brian,Campbell,bcampbell1b@lulu.com,France,Male,Val-de-Reuil,Gabspot,45673.03,EUR
Gerald,Reyes,greyes1c@vistaprint.com,China,Male,Wangren,Edgeify,,CNY
Wanda,Burns,wburns1d@state.gov,Bulgaria,Female,Cherven Bryag,Centimia,53735.79,BGN
Dennis,Henderson,dhenderson1e@ebay.com,Poland,Male,Tyrawa Wołoska,Cogibox,57625.20,PLN
Juan,Collins,jcollins1f@smh.com.au,Poland,Male,Józefosław,Dabfeed,44401.59,PLN
Kathleen,Evans,kevans1g@admin.ch,Russia,Female,Nurlat,Flashpoint,15109.02,RUB
Kathryn,Carpenter,kcarpenter1h@newyorker.com,Russia,Female,Dugulubgey,Voonder,84757.92,RUB
Scott,Banks,sbanks1i@cdc.gov,Russia,Male,Zavitinsk,Layo,6504.47,RUB
Rose,Martinez,rmartinez1j@weather.com,Greece,Female,Argalastí,Feedfire,71618.21,EUR
Andrea,Hunter,ahunter1k@zimbio.com,Nigeria,Female,Shinkafe,Zava,,NGN
Maria,Fernandez,mfernandez1l@nifty.com,Mexico,Female,La Esperanza,Tekfly,31254.33,MXN
Louise,Fowler,lfowler1m@biglobe.ne.jp,Brazil,Female,Amargosa,Oyondu,53383.42,BRL
Gary,Ramos,gramos1n@youku.com,Pakistan,Male,Bahāwalpur,Thoughtstorm,32100.86,PKR
Ann,Kelly,akelly1o@icio.us,Morocco,Female,Kenitra,Vipe,54927.52,MAD
Donald,Morrison,dmorrison1p@multiply.com,Spain,Male,Donostia-San Sebastian,Mymm,39203.28,EUR
Anne,Perry,aperry1q@toplist.cz,Afghanistan,Female,Khayr Kōṯ,Devcast,33865.78,AFN
Christine,Barnes,cbarnes1r@aboutads.info,Indonesia,Female,Semampir,Realblab,99699.98,IDR
Larry,Moore,lmoore1s@creativecommons.org,Indonesia,Male,Karawatung,Photobean,90535.84,IDR
Stephanie,Mills,smills1t@buzzfeed.com,Poland,Female,Jaworzyna Śląska,Rhycero,12105.15,PLN
Wayne,Willis,wwillis1u@technorati.com,Russia,Male,Gornyak,Twiyo,11301.95,RUB
Mildred,Harris,mharris1v@vkontakte.ru,Philippines,Female,Comillas Norte,Thoughtblab,66054.93,PHP
Joe,Ferguson,jferguson1w@cnbc.com,Poland,Male,Bledzew,Fliptune,8022.18,PLN
Sandra,Patterson,spatterson1x@google.ru,Panama,Female,Quebrada Canoa,Yakijo,42328.43,PAB
Albert,Warren,awarren1y@weather.com,Brazil,Male,Pedra Azul,Katz,56579.40,BRL
Kenneth,Wallace,kwallace1z@tmall.com,Sweden,Male,Kalmar,Mudo,,SEK
Catherine,Payne,cpayne20@hubpages.com,China,Female,Nanlü,Yodel,,CNY
Willie,Myers,wmyers21@csmonitor.com,Canada,Male,Skatepark,Twitterbridge,93715.17,CAD
Walter,Romero,wromero22@independent.co.uk,Norway,Male,Bodø,Dazzlesphere,11352.81,NOK
Adam,Wood,awood23@nifty.com,Mongolia,Male,Bayangol,Twimbo,50653.86,MNT
Marilyn,Perkins,mperkins24@java.com,Indonesia,Female,Montor Timur,Zoonder,88095.41,IDR
Robin,Ellis,rellis25@ow.ly,China,Female,Shanghuang,Avamm,32961.62,CNY
Heather,Miller,hmiller26@dot.gov,Macedonia,Female,Пласница,Wordify,72064.47,MKD
Terry,Wallace,twallace27@latimes.com,Indonesia,Male,Muarabuliti,Midel,60923.00,IDR
Jessica,Grant,jgrant28@cnbc.com,Thailand,Female,Khong Chai,Eare,90150.83,THB
Anna,Elliott,aelliott29@house.gov,Russia,Female,Yuzhno-Sukhokumsk,Tagpad,97859.36,RUB
Katherine,Payne,kpayne2a@devhub.com,Suriname,Female,Lelydorp,Meeveo,29887.44,SRD
Bonnie,Morrison,bmorrison2b@umich.edu,Poland,Female,Świnna,Zoomdog,68024.60,PLN
Johnny,Bishop,jbishop2c@google.cn,Greece,Male,Ierápetra,Flipopia,74500.29,EUR
Patrick,Hawkins,phawkins2d@cisco.com,Indonesia,Male,Cilated,Mudo,55825.80,IDR
Shawn,Hanson,shanson2e@accuweather.com,Afghanistan,Male,Mehtar Lām,Realcube,3373.60,AFN
Betty,Patterson,bpatterson2f@arizona.edu,Indonesia,Female,Sulitair,Tagtune,77613.99,IDR
Brian,Elliott,belliott2g@latimes.com,Sri Lanka,Male,Kolonnawa,Jaxnation,88930.57,LKR
Jesse,Snyder,jsnyder2h@mozilla.com,Argentina,Male,Contraalmirante Cordero,Ainyx,43329.97,ARS
Todd,Green,tgreen2i@nbcnews.com,Indonesia,Male,Barabedang,Zazio,,IDR
Irene,Willis,iwillis2j@samsung.com,China,Female,Aduo,Gigazoom,76070.12,CNY
Mary,Mason,mmason2k@msu.edu,Philippines,Female,Alae,Skimia,45327.29,PHP
Keith,Morgan,kmorgan2l@ask.com,China,Male,Zhitan,Meejo,38527.87,CNY
Clarence,Hughes,chughes2m@soundcloud.com,South Sudan,Male,Raga,Wordpedia,72287.00,SSP
Catherine,Jones,cjones2n@posterous.com,China,Female,Xinji,Photobug,22534.17,CNY
Diana,Boyd,dboyd2o@meetup.com,China,Female,Beigucheng,Gabtype,28972.82,CNY
David,Clark,dclark2p@multiply.com,China,Male,Zhouling,Tazz,84565.36,CNY
Nicole,Campbell,ncampbell2q@ehow.com,Thailand,Female,Phra Khanong,Bubblebox,,THB
Marie,Barnes,mbarnes2r@shop-pro.jp,Poland,Female,Wolbrom,Riffpath,,PLN
Lisa,Ramirez,lramirez2s@tripadvisor.com,Mexico,Female,Las Americas,Dablist,25643.80,MXN
Pamela,Wallace,pwallace2t@netscape.com,Peru,Female,Huancapi,Skimia,1560.03,PEN
Angela,Miller,amiller2u@yandex.ru,Malaysia,Female,Kota Kinabalu,Mycat,41440.64,MYR
Eric,Morrison,emorrison2v@samsung.com,Sweden,Male,Vännäs,Riffpedia,26683.99,SEK
Robin,Davis,rdavis2w@xinhuanet.com,China,Female,Youlongchuan,Skyndu,32873.23,CNY
Carl,Riley,criley2x@ted.com,Brazil,Male,Riachão do Jacuípe,Zava,26400.22,BRL
Judith,Pierce,jpierce2y@biblegateway.com,China,Female,Fangfan,Voolia,85521.58,CNY
Jacqueline,Anderson,janderson2z@parallels.com,Greece,Female,Melíssia,Eidel,82970.05,EUR
Mildred,Meyer,mmeyer30@netscape.com,Netherlands,Female,Tilburg,Oyondu,67102.23,EUR
Lois,Larson,llarson31@tuttocitta.it,Sweden,Female,Sundbyberg,Thoughtmix,53746.59,SEK
Virginia,Thomas,vthomas32@booking.com,Iran,Female,Namīn,Dablist,84902.83,IRR
Evelyn,Bennett,ebennett33@barnesandnoble.com,Panama,Female,Palmas Bellas,Lajo,61782.74,PAB
Henry,Rice,hrice34@xinhuanet.com,Bulgaria,Male,Yambol,Quinu,55706.60,BGN
Paul,Powell,ppowell35@apache.org,Chile,Male,Curanilahue,Midel,86181.50,CLP
Judith,Gonzales,jgonzales36@eventbrite.com,China,Female,Zhuxi,Youtags,14056.17,CNY
Joseph,Cole,jcole37@artisteer.com,Mongolia,Male,Baruunturuun,Aivee,48549.31,MNT
Diana,Parker,dparker38@bloomberg.com,France,Female,Aubergenville,Twinte,8116.28,EUR
Carlos,Mendoza,cmendoza39@rambler.ru,Poland,Male,Siennica Różana,Bubblebox,17459.29,PLN
Doris,Woods,dwoods3a@si.edu,Colombia,Female,Ariguaní,Flipbug,89636.90,COP
Gregory,Bowman,gbowman3b@hugedomains.com,Philippines,Male,Manaulanan,Quinu,15546.10,PHP
Deborah,Kim,dkim3c@meetup.com,China,Female,Lanling,Realblab,59949.95,CNY
Jeffrey,Robinson,jrobinson3d@state.tx.us,France,Male,Le Mans,Jaloo,88992.36,EUR
Angela,Jacobs,ajacobs3e@bloomberg.com,Cameroon,Female,Dschang,Oyoyo,6851.02,XAF
Craig,Rodriguez,crodriguez3f@t.co,Brazil,Male,Apodi,Yata,1822.62,BRL
Mark,Campbell,mcampbell3g@github.io,China,Male,Xinmin,Feedfire,33442.08,CNY
Craig,Mason,cmason3h@so-net.ne.jp,Philippines,Male,Castilla,Buzzdog,11076.00,PHP
Richard,Butler,rbutler3i@last.fm,China,Male,Bazi,Twitterbeat,20676.53,CNY
Joseph,Armstrong,jarmstrong3j@bbc.co.uk,Indonesia,Male,Sukaharja,Yodel,93565.19,IDR
Shawn,Ramirez,sramirez3k@tinypic.com,Indonesia,Male,Rato,Trilith,,IDR
Carlos,Butler,cbutler3l@google.de,Philippines,Male,Tanudan,Skyndu,28885.51,PHP
Nicholas,Cox,ncox3m@elegantthemes.com,Armenia,Male,Lorut,Npath,93343.26,AMD
Phillip,Wheeler,pwheeler3n@arizona.edu,Russia,Male,Zelenokumsk,Snaptags,,RUB
Russell,Hicks,rhicks3o@imageshack.us,China,Male,Jianshan,Kaymbo,34542.36,CNY
Lisa,Ferguson,lferguson3p@addthis.com,Portugal,Female,Cruz,Gabtune,16849.63,EUR
Elizabeth,Cooper,ecooper3q@storify.com,China,Female,Shaxi,Skimia,37581.20,CNY
Nicholas,Spencer,nspencer3r@huffingtonpost.com,Indonesia,Male,Cemplang,Brightbean,62709.77,IDR
Rachel,Sims,rsims3s@spotify.com,Philippines,Female,Butuan,Rhynoodle,95344.31,PHP
Helen,Gonzalez,hgonzalez3t@eepurl.com,Brazil,Female,Votorantim,Riffwire,50500.21,BRL
Adam,Gordon,agordon3u@live.com,Czech Republic,Male,Solnice,Dabvine,48247.90,CZK
Anne,Lawrence,alawrence3v@dedecms.com,Norway,Female,Oslo,Tavu,56197.68,NOK
Edward,Bryant,ebryant3w@newyorker.com,Ukraine,Male,Krasnodon,Kwimbee,48110.13,UAH
George,Brown,gbrown3x@wired.com,Iran,Male,Feyẕābād,Fivespan,86063.44,IRR
Mildred,Andrews,mandrews3y@usa.gov,Philippines,Female,Napalitan,Buzzdog,,PHP
Janice,Welch,jwelch3z@google.it,Bolivia,Female,Potolo,Quimm,47746.59,BOB
Gregory,Sanchez,gsanchez40@cam.ac.uk,Tunisia,Male,La Mohammedia,Meembee,99571.18,TND
Beverly,Gomez,bgomez41@nbcnews.com,Palestinian Territory,Female,Bayt ‘Awwā,Aimbu,66177.31,ILS
John,Hudson,jhudson42@cnn.com,Portugal,Male,Real,Katz,,EUR
Nicholas,Adams,nadams43@1und1.de,Guatemala,Male,San Francisco Zapotitlán,Jaloo,29954.26,GTQ
Howard,Hernandez,hhernandez44@smugmug.com,Sweden,Male,Skövde,Twinder,34534.18,SEK
Sarah,Miller,smiller45@jiathis.com,Cape Verde,Female,Praia,Trupe,21424.05,CVE
Heather,Mcdonald,hmcdonald46@example.com,France,Female,Grenoble,Wikivu,4061.65,EUR
Ruby,Ray,rray47@moonfruit.com,Colombia,Female,Sabaneta,Topiczoom,88685.51,COP
Timothy,Butler,tbutler48@zimbio.com,Croatia,Male,Nuštar,Divape,93366.35,HRK
Dorothy,Garcia,dgarcia49@ibm.com,Indonesia,Female,Krajan,Divavu,4378.02,IDR
Ann,Collins,acollins4a@nationalgeographic.com,Sweden,Female,Visby,Avavee,9815.61,SEK
Chris,Spencer,cspencer4b@census.gov,Ecuador,Male,La Maná,Trupe,27590.57,USD
Larry,Robinson,lrobinson4c@eventbrite.com,Yemen,Male,Āl Ma‘ūdah,Tazzy,52552.29,YER
Shawn,Miller,smiller4d@last.fm,Indonesia,Male,Mandala,Kayveo,40956.54,IDR
Billy,Ferguson,bferguson4e@g.co,Brazil,Male,Itapetinga,Chatterpoint,29572.05,BRL
Kevin,Turner,kturner4f@github.com,China,Male,Wuqiao,Brainlounge,8441.57,CNY
Jennifer,Webb,jwebb4g@netvibes.com,China,Female,Youguzhuang,Yambee,85949.05,CNY
Debra,Garcia,dgarcia4h@soup.io,Philippines,Female,Barong,Skyble,48484.03,PHP
Janet,Daniels,jdaniels4i@ebay.co.uk,United States,Female,Naples,Browsetype,43648.10,USD
Amanda,Wilson,awilson4j@unc.edu,United States,Female,Milwaukee,Gabtune,27211.14,USD
Carolyn,Bowman,cbowman4k@prweb.com,Chile,Female,Rengo,Devcast,33672.95,CLP
Anthony,Austin,aaustin4l@mac.com,China,Male,Xiangshui,Skipstorm,21952.50,CNY
Aaron,Hanson,ahanson4m@theglobeandmail.com,Cuba,Male,Yaguajay,Edgeblab,95896.40,CUP
Lillian,Cole,lcole4n@arstechnica.com,Mauritania,Female,Sélibabi,Kwinu,26095.66,MRO
Clarence,Moore,cmoore4o@un.org,Bosnia and Herzegovina,Male,Sanski Most,Bubbletube,86163.76,BAM
Laura,Peterson,lpeterson4p@ovh.net,Northern Mariana Islands,Female,Saipan,Topdrive,93519.39,USD
Julia,Sanders,jsanders4q@xrea.com,Philippines,Female,Pulangbato,Jabbersphere,36396.29,PHP
Anthony,Phillips,aphillips4r@independent.co.uk,Russia,Male,Tulyushka,Ntags,65150.48,RUB
Keith,Welch,kwelch4s@tuttocitta.it,China,Male,Dalazi,Flashset,86117.75,CNY
Thomas,Banks,tbanks4t@harvard.edu,Indonesia,Male,Pasar Kidul,Trupe,88840.72,IDR
Earl,Warren,ewarren4u@facebook.com,China,Male,Waina,Skaboo,93963.77,CNY
Katherine,Butler,kbutler4v@blinklist.com,Russia,Female,Yefremov,Skipfire,15376.43,RUB
Joan,Fuller,jfuller4w@google.ru,Thailand,Female,Kranuan,Centidel,99588.32,THB
Michelle,Green,mgreen4x@about.com,China,Female,Cizhu,Flashset,42362.41,CNY
Jack,Collins,jcollins4y@google.co.jp,Pakistan,Male,Jhang Sadr,Eadel,84571.16,PKR
Rachel,Bishop,rbishop4z@nationalgeographic.com,Russia,Female,Maloyaroslavets,Fatz,84840.36,RUB
Paul,Patterson,ppatterson50@google.com,Swaziland,Male,Kwaluseni,Pixoboo,17613.89,SZL
Dorothy,Lynch,dlynch51@stanford.edu,Portugal,Female,Chão,Thoughtbridge,26576.71,EUR
Rachel,Ruiz,rruiz52@amazon.com,Indonesia,Female,Wewit,Aivee,,IDR
Donna,Butler,dbutler53@narod.ru,Indonesia,Female,Jagong,Jabbercube,64435.67,IDR
Clarence,Barnes,cbarnes54@japanpost.jp,China,Male,Dandai,Rhyloo,85080.02,CNY
Peter,Torres,ptorres55@prweb.com,Poland,Male,Bystrzyca,Jetwire,98894.69,PLN
Donald,Dean,ddean56@over-blog.com,Dominican Republic,Male,Jicomé,Voomm,17444.65,DOP
Jennifer,Peterson,jpeterson57@issuu.com,Malaysia,Female,Kota Kinabalu,Wikizz,78304.89,MYR
Wayne,Scott,wscott58@illinois.edu,Indonesia,Male,Leubatang,Twitterbridge,92462.02,IDR
Robert,Richards,rrichards59@adobe.com,Cuba,Male,Santa Cruz del Norte,Centizu,80472.82,CUP
Angela,Day,aday5a@clickbank.net,Madagascar,Female,Manjakandriana,Jabberstorm,88496.76,MGA
Susan,Price,sprice5b@google.cn,Japan,Female,Fukiage-fujimi,Babbleblab,59931.60,JPY
Stephanie,Freeman,sfreeman5c@live.com,France,Female,Pontarlier,Oyonder,84638.49,EUR
Lori,Fuller,lfuller5d@java.com,Dominican Republic,Female,Otra Banda,Meemm,57059.75,DOP
Marilyn,Barnes,mbarnes5e@hao123.com,China,Female,Nanyi,Jaxbean,76543.76,CNY
Phyllis,Cole,pcole5f@facebook.com,Japan,Female,Niihama,Quamba,75817.95,JPY
Joseph,Ward,jward5g@upenn.edu,Bangladesh,Male,Burhānuddin,Dabtype,5939.05,BDT
Louis,Murphy,lmurphy5h@so-net.ne.jp,China,Male,Moshiyi,Vinder,84461.56,CNY
Anthony,Bishop,abishop5i@phpbb.com,Czech Republic,Male,Dolní Studénky,Linkbridge,,CZK
Chris,Gonzalez,cgonzalez5j@desdev.cn,Indonesia,Male,Banjar Gunungpande,Babbleblab,78770.53,IDR
Betty,Stevens,bstevens5k@virginia.edu,Poland,Female,Siekierczyn,Gigashots,,PLN
Annie,Morgan,amorgan5l@ehow.com,Indonesia,Female,Krajan,Pixoboo,70186.10,IDR
Billy,Medina,bmedina5m@yolasite.com,Indonesia,Male,Salinggara,Voomm,65893.26,IDR
Dennis,Hawkins,dhawkins5n@vk.com,Germany,Male,Leipzig,Brainlounge,13886.48,EUR
Bonnie,Garza,bgarza5o@vkontakte.ru,Guatemala,Female,San Juan Sacatepéquez,Teklist,90342.81,GTQ
Margaret,Jackson,mjackson5p@sina.com.cn,Serbia,Female,Prigrevica,Voonix,80781.68,RSD
Joyce,Arnold,jarnold5q@odnoklassniki.ru,Russia,Female,Yoshkar-Ola,Dabshots,22205.23,RUB
Howard,Harrison,hharrison5r@foxnews.com,Indonesia,Male,Situbondo,Photospace,14508.57,IDR
Sean,Harris,sharris5s@t.co,China,Male,Donghe,Yadel,21001.40,CNY
Diana,Kelly,dkelly5t@bloomberg.com,Serbia,Female,Rekovac,Tazzy,,RSD
Laura,Brown,lbrown5u@webnode.com,Indonesia,Female,Lewokluok,Gabtune,88637.59,IDR
Ruth,Nelson,rnelson5v@reference.com,China,Female,Pingle,Vimbo,67036.41,CNY
Paula,Franklin,pfranklin5w@myspace.com,Kazakhstan,Female,Petropavlovsk,Oyonder,29730.48,KZT
Teresa,Harper,tharper5x@discovery.com,Finland,Female,Valkeakoski,Skinte,41338.36,EUR
Jerry,Rose,jrose5y@springer.com,Belarus,Male,Haradzishcha,Gigabox,97492.74,BYR
Mark,Murphy,mmurphy5z@scientificamerican.com,Philippines,Male,Jandayan,Rooxo,55408.86,PHP
John,Mills,jmills60@tripadvisor.com,Greece,Male,Mouzáki,Voomm,97956.64,EUR
John,Rose,jrose61@e-recht24.de,United States,Male,Maple Plain,Topiclounge,89554.51,USD
Jean,Mitchell,jmitchell62@marriott.com,Sweden,Female,Motala,Snaptags,25128.11,SEK
Victor,Fuller,vfuller63@msn.com,Austria,Male,Wolfsberg,Yata,45516.70,EUR
Angela,Medina,amedina64@fda.gov,Malawi,Female,Nkhotakota,Meedoo,93751.22,MWK
Elizabeth,Crawford,ecrawford65@usa.gov,Indonesia,Female,Winangun,Twinder,30513.06,IDR
Sandra,Turner,sturner66@rakuten.co.jp,China,Female,Ordos,Mydeo,54345.19,CNY
John,Kennedy,jkennedy67@phoca.cz,Poland,Male,Grzęska,Jabberbean,99332.18,PLN
Samuel,Banks,sbanks68@myspace.com,Ukraine,Male,Otyniya,Devshare,,UAH
Diane,Schmidt,dschmidt69@adobe.com,Estonia,Female,Põlva,Shufflebeat,,EUR
Aaron,Freeman,afreeman6a@google.nl,China,Male,Chengguan,Yozio,,CNY
Raymond,Porter,rporter6b@edublogs.org,Indonesia,Male,Jeponkrajan,Oyope,5099.09,IDR
Emily,Fisher,efisher6c@sbwire.com,China,Female,Gaobeijie,Meetz,88277.67,CNY
Samuel,Payne,spayne6d@marketwatch.com,Argentina,Male,Deán Funes,Janyx,11609.92,ARS
Ralph,Nichols,rnichols6e@parallels.com,Morocco,Male,Taouloukoult,Jayo,41952.77,MAD
Joe,Ray,jray6f@g.co,Russia,Male,Perm,Photobug,56120.04,RUB
Laura,Parker,lparker6g@scribd.com,Kazakhstan,Female,Oytal,Topicblab,72323.32,KZT
Judy,Medina,jmedina6h@unc.edu,Czech Republic,Female,Dolní Cerekev,Dazzlesphere,47329.09,CZK
Lois,Lane,llane6i@ifeng.com,Brazil,Female,Correntina,Yoveo,,BRL
Jane,Allen,jallen6j@bbc.co.uk,Russia,Female,Monastyrishche,Quaxo,93363.02,RUB
Ernest,Gilbert,egilbert6k@yellowbook.com,Philippines,Male,Koronadal,Wordware,55796.17,PHP
Kelly,Lawrence,klawrence6l@opera.com,Vietnam,Female,Quốc Oai,Devpoint,27402.38,VND
Rose,Nguyen,rnguyen6m@ocn.ne.jp,China,Female,Fengshan,Viva,23693.41,CNY
Douglas,Gordon,dgordon6n@unesco.org,Indonesia,Male,Bulu,Edgeclub,7835.17,IDR
Shirley,Bishop,sbishop6o@ycombinator.com,Japan,Female,Nakamura,Blogpad,43597.03,JPY
Beverly,Hudson,bhudson6p@paypal.com,Czech Republic,Female,Poděbrady,Yamia,87136.89,CZK
Chris,Little,clittle6q@ovh.net,Bosnia and Herzegovina,Male,Velika Kladuša,Twinder,6385.94,BAM
Henry,Perry,hperry6r@digg.com,Sweden,Male,Stockholm,Riffwire,59331.72,SEK
Joe,Chavez,jchavez6s@chicagotribune.com,Indonesia,Male,Nusaherang,Kazio,11662.20,IDR
Christopher,Ryan,cryan6t@shareasale.com,United States,Male,Dallas,Twitterbeat,25544.68,USD
Katherine,Roberts,kroberts6u@unc.edu,China,Female,Liuji,Katz,79069.88,CNY
Paul,Ruiz,pruiz6v@sogou.com,United States,Male,Canton,Rhyzio,,USD
Diana,Cook,dcook6w@narod.ru,Sweden,Female,Landskrona,Browsecat,30288.43,SEK
Amy,Bennett,abennett6x@sciencedirect.com,Ukraine,Female,Lysychovo,Skimia,86176.31,UAH
Amanda,Martin,amartin6y@smh.com.au,Guinea-Bissau,Female,Cacheu,Babbleset,2605.57,XOF
Shirley,Davis,sdavis6z@ebay.co.uk,Panama,Female,Capira,Cogilith,72553.42,PAB
Bonnie,Richards,brichards70@meetup.com,China,Female,Rentian,Linkbuzz,14122.12,CNY
Phillip,Adams,padams71@chicagotribune.com,China,Male,Nanxia,Gevee,3504.85,CNY
Steven,Gonzales,sgonzales72@4shared.com,Paraguay,Male,Yataity del Norte,Innojam,65449.77,PYG
Jennifer,Davis,jdavis73@china.com.cn,Sudan,Female,Al Lagowa,Linkbuzz,,SDG
Brenda,Stone,bstone74@army.mil,Indonesia,Female,Ciseureuheun,Zoonoodle,52139.15,IDR
Stephen,Murphy,smurphy75@ucoz.ru,Malawi,Male,Machinga,Divanoodle,8731.27,MWK
Susan,Nichols,snichols76@slashdot.org,Thailand,Female,Don Chedi,Quimba,75609.10,THB
Jose,West,jwest77@ovh.net,Serbia,Male,Kula,Skinte,53573.30,RSD
Samuel,Burke,sburke78@wsj.com,Indonesia,Male,Langkapcaang Hilir,Layo,50367.53,IDR
Bruce,Duncan,bduncan79@sina.com.cn,Greece,Male,Mýrina,Edgetag,34636.21,EUR
Willie,Sims,wsims7a@123-reg.co.uk,Cameroon,Male,Penja,Oyoba,41051.64,XAF
Carolyn,Riley,criley7b@globo.com,Tunisia,Female,Skhira,Eamia,,TND
Randy,Rose,rrose7c@theglobeandmail.com,China,Male,Tangzha,Reallinks,77897.69,CNY
Carolyn,Walker,cwalker7d@army.mil,Thailand,Female,Nong Yasai,Zoonder,74683.91,THB
Denise,Marshall,dmarshall7e@gizmodo.com,Greece,Female,Kými,Babbleopia,72383.11,EUR
Richard,Fisher,rfisher7f@printfriendly.com,Russia,Male,Sal’sk,Jaxnation,8950.88,RUB
Lois,Crawford,lcrawford7g@posterous.com,Brazil,Female,Dourados,Zoovu,34217.12,BRL
Dorothy,Rogers,drogers7h@flavors.me,Poland,Female,Brodnica,Quinu,91412.74,PLN
Stephanie,Hernandez,shernandez7i@cmu.edu,China,Female,Zhouhe,Skiba,98688.71,CNY
James,Baker,jbaker7j@house.gov,United States,Male,Grand Junction,LiveZ,,USD
Judy,Oliver,joliver7k@walmart.com,China,Female,Yuhuazhai,Tagchat,30317.23,CNY
