William,Bennett,wbennett1c@cbc.ca,Iceland,Male,Stykkishólmur,Centizu,99430.37,ISK
Todd,Kelley,tkelley1d@pbs.org,Indonesia,Male,Parabon,Youbridge,98925.51,IDR
Patricia,Moreno,pmoreno1e@theatlantic.com,Mongolia,Female,Ulaan Khat,Rhynyx,51176.38,MNT
Scott,Hawkins,shawkins1f@bloomberg.com,Portugal,Male,Póvoa,Blogtags,70830.30,EUR
Carolyn,Armstrong,carmstrong1g@mediafire.com,Portugal,Female,Eira da Pedra,Edgeify,,EUR
Janice,Watson,jwatson1h@statcounter.com,Colombia,Female,Villamaría,Jabbersphere,15408.20,COP
Adam,Burns,aburns1i@dropbox.com,Portugal,Male,Sanfins,Digitube,46815.32,EUR
Jimmy,Butler,jbutler1j@cargocollective.com,Philippines,Male,Bucay,Aimbu,83966.02,PHP
Martha,Knight,mknight1k@epa.gov,Philippines,Female,Mapulo,Feedfire,8815.58,PHP
Emily,Greene,egreene1l@cnbc.com,Canada,Female,Campbellton,Chatterpoint,80714.17,CAD
Carlos,Robinson,crobinson1m@hp.com,Iran,Male,Marāveh Tappeh,Yoveo,20508.56,IRR
Mary,Peterson,mpeterson1n@biglobe.ne.jp,Czech Republic,Female,Úštěk,Yacero,23280.99,CZK
Edward,Perez,eperez1o@bing.com,Indonesia,Male,Danauparis,Brightdog,96346.60,IDR
Margaret,Hansen,mhansen1p@mtv.com,Norway,Female,Oslo,Twitterbeat,74707.09,NOK
Joseph,Richards,jrichards1q@theguardian.com,China,Male,Mugan,Katz,,CNY
Andrew,Mcdonald,amcdonald1r@typepad.com,Netherlands,Male,Amsterdam,Npath,89198.42,EUR
Martha,Gilbert,mgilbert1s@devhub.com,Philippines,Female,Bingawan,Eazzy,84267.71,PHP
Eugene,Gonzalez,egonzalez1t@sina.com.cn,Argentina,Male,Corral de Bustos,Kwimbee,79868.96,ARS
Eric,Johnston,ejohnston1u@yolasite.com,Indonesia,Male,Bofuer,Zoomcast,9031.12,IDR
Amy,Bishop,abishop1v@tamu.edu,Finland,Female,Lammi,Vimbo,4851.70,EUR
Tammy,Berry,tberry1w@stumbleupon.com,Portugal,Female,Colmeal,Brainbox,32721.63,EUR
Craig,Reed,creed1x@icio.us,Portugal,Male,Fazenda de Santa Cruz,Linkbridge,,EUR
Robert,Dunn,rdunn1y@pinterest.com,Brazil,Male,Nobres,Kwilith,34507.14,BRL
Cheryl,Anderson,canderson1z@jimdo.com,China,Female,Yuqian,Skippad,77446.07,CNY
William,Ruiz,wruiz20@hugedomains.com,Indonesia,Male,Muararupit,Skiptube,38806.59,IDR
Joan,Morrison,jmorrison21@youtube.com,Iran,Female,Sūrīān,Babbleopia,61012.79,IRR
Earl,Fernandez,efernandez22@discovery.com,China,Male,Hongqi,Jabbercube,,CNY
Kathryn,Rogers,krogers23@sogou.com,Indonesia,Female,Pakel,Quatz,91204.44,IDR
Harry,Hunter,hhunter24@bandcamp.com,Poland,Male,Choroszcz,Blogtags,79416.58,PLN
Lillian,Gonzalez,lgonzalez25@ow.ly,Bhutan,Female,Sarpang,Trudeo,19631.08,BTN
Debra,James,djames26@squarespace.com,Russia,Female,Kochenëvo,Digitube,22027.38,RUB
Julia,Carpenter,jcarpenter27@tumblr.com,Colombia,Female,Acevedo,Thoughtmix,40884.60,COP
David,Collins,dcollins28@prweb.com,Russia,Male,Rybinsk,Wordware,98359.09,RUB
Susan,Ramirez,sramirez29@skyrock.com,Russia,Female,Vetluga,Chatterbridge,33998.22,RUB
Anne,Fields,afields2a@yandex.ru,China,Female,Xinxing,Viva,1577.25,CNY
Harry,Burns,hburns2b@skyrock.com,Japan,Male,Hamanoichi,Kwideo,78536.05,JPY
Patricia,Thomas,pthomas2c@google.ca,Thailand,Female,Pak Phanang,Jaxbean,8660.58,THB
Harold,Coleman,hcoleman2d@youku.com,Vietnam,Male,La Gi,Plajo,33774.88,VND
Edward,Crawford,ecrawford2e@wired.com,Togo,Male,Bassar,Ainyx,71413.29,XOF
Phillip,Carpenter,pcarpenter2f@umn.edu,Russia,Male,Kaltan,Quatz,96333.29,RUB
Ashley,Owens,aowens2g@oakley.com,Yemen,Female,Ar Rawḑ,Jabberbean,,YER
Randy,Sanchez,rsanchez2h@who.int,Greece,Male,Filiátes,Lajo,18135.96,EUR
Michelle,Morales,mmorales2i@slideshare.net,Brazil,Female,Manoel Urbano,Photobug,75230.90,BRL
Arthur,Gonzales,agonzales2j@dropbox.com,Hungary,Male,Pécs,Linklinks,58718.97,HUF
Kimberly,Wallace,kwallace2k@homestead.com,Indonesia,Female,Ketapang,Browseblab,29697.41,IDR
Mildred,Cunningham,mcunningham2l@scribd.com,China,Female,Jincun,Bubblebox,86118.01,CNY
Catherine,Morales,cmorales2m@360.cn,China,Female,Hushi,Abata,2114.70,CNY
Doris,Boyd,dboyd2n@comsenz.com,Isle of Man,Female,Laxey,Vidoo,87084.55,GBP
Daniel,Howell,dhowell2o@msu.edu,Indonesia,Male,Mandapajaya,Yakidoo,31709.92,IDR
John,Garza,jgarza2p@hhs.gov,China,Male,Chishui,Jaxnation,20005.05,CNY
Wanda,Young,wyoung2q@yandex.ru,Indonesia,Female,Jatisari,Wikibox,2441.81,IDR
Ann,Porter,aporter2r@nature.com,Luxembourg,Female,Larochette,Oyoyo,21632.65,EUR
Wanda,Perry,wperry2s@comcast.net,Slovenia,Female,Solkan,Jaxspan,46726.71,EUR
Jean,Chavez,jchavez2t@biglobe.ne.jp,Indonesia,Female,Wajak,Bubblebox,50340.12,IDR
John,Ortiz,jortiz2u@vimeo.com,China,Male,Caoping,Blognation,88500.70,CNY
Janice,Berry,jberry2v@weebly.com,Indonesia,Female,Nangabulik,Youtags,85872.44,IDR
Julie,Palmer,jpalmer2w@mtv.com,Czech Republic,Female,Kamenický Šenov,Wordpedia,12359.37,CZK
Debra,Bishop,dbishop2x@house.gov,Philippines,Female,Catbalogan,Twimm,91707.15,PHP
Laura,Frazier,lfrazier2y@tamu.edu,South Africa,Female,Boshof,Reallinks,94020.12,ZAR
Howard,Webb,hwebb2z@hud.gov,Canada,Male,Warwick,Skinix,68398.75,CAD
Lawrence,Elliott,lelliott30@dot.gov,China,Male,Anyu,Browseblab,79375.85,CNY
Larry,Gardner,lgardner31@mayoclinic.com,Indonesia,Male,Romba,Topiclounge,48879.27,IDR
Judy,Knight,jknight32@clickbank.net,Indonesia,Female,Mriyunan,Lazzy,71658.97,IDR
Jennifer,Fuller,jfuller33@umich.edu,Macedonia,Female,Ilinden,Tekfly,40677.63,MKD
Antonio,Ellis,aellis34@whitehouse.gov,China,Male,Yujia’ao,Skinte,64471.58,CNY
Maria,Kelley,mkelley35@wiley.com,Belize,Female,San Ignacio,Yotz,48502.80,BZD
Alice,Hart,ahart36@ocn.ne.jp,Greece,Female,Sérvia,Devpulse,20152.43,EUR
Joshua,Bell,jbell37@bbc.co.uk,Poland,Male,Krotoszyn,Wordify,99769.95,PLN
Laura,Bailey,lbailey38@ning.com,Russia,Female,Verkhniye Achaluki,Mybuzz,79383.73,RUB
Laura,Fuller,lfuller39@google.com.au,Kenya,Female,Karuri,Jaloo,91580.59,KES
Ryan,Williams,rwilliams3a@1und1.de,Macedonia,Male,Крива Паланка,Snaptags,74165.75,MKD
Evelyn,Wilson,ewilson3b@spiegel.de,China,Female,Henglu,Yodoo,74507.14,CNY
Howard,Wilson,hwilson3c@comcast.net,Netherlands,Male,Zeewolde,Zooxo,65507.45,EUR
Robert,Duncan,rduncan3d@macromedia.com,Czech Republic,Male,Krupka,Linktype,87042.51,CZK
Harry,Simpson,hsimpson3e@ning.com,Indonesia,Male,Palampal,Mita,3117.30,IDR
Sarah,Pierce,spierce3f@flavors.me,Colombia,Female,Corinto,Yadel,83456.45,COP
Debra,Allen,dallen3g@github.io,Venezuela,Female,San Juan Bautista,Quamba,44460.86,VEF
Robert,Wagner,rwagner3h@boston.com,China,Male,Xiaopingba,Minyx,19970.40,CNY
Brian,Bell,bbell3i@youtube.com,China,Male,Buchou,Browsetype,19149.93,CNY
Charles,Wright,cwright3j@princeton.edu,China,Male,Beima,Bubblebox,81064.10,CNY
Virginia,Perry,vperry3k@theatlantic.com,Indonesia,Female,Sukakarya,Babbleopia,34022.08,IDR
Larry,Wells,lwells3l@list-manage.com,Guyana,Male,Bartica,Oodoo,91824.08,GYD
Dorothy,Sanders,dsanders3m@china.com.cn,China,Female,Meixi,Kamba,30989.21,CNY
Christopher,Torres,ctorres3n@mapy.cz,Portugal,Male,Estarreja,Vinder,33944.37,EUR
Raymond,Schmidt,rschmidt3o@wikipedia.org,Japan,Male,Wakimachi,Edgepulse,39190.67,JPY
Kathleen,Carpenter,kcarpenter3p@zdnet.com,China,Female,Jijiazhuang,Dynabox,98829.93,CNY
Raymond,Gardner,rgardner3q@techcrunch.com,Philippines,Male,Santa Rita Aplaya,Podcat,1315.17,PHP
Keith,Dixon,kdixon3r@opera.com,China,Male,Heshang,Tazzy,25992.54,CNY
Fred,Welch,fwelch3s@dyndns.org,Indonesia,Male,Cilampuyang,Gabtype,21271.52,IDR
Lisa,Matthews,lmatthews3t@smugmug.com,Russia,Female,Tselinnoye,Twitterwire,,RUB
Evelyn,Perkins,eperkins3u@addtoany.com,Philippines,Female,Calabaca,Viva,27994.45,PHP
Melissa,West,mwest3v@liveinternet.ru,Macedonia,Female,Jankovec,Blogtag,,MKD
Earl,Long,elong3w@twitter.com,China,Male,Tuanchengshan,Innojam,38238.47,CNY
Steve,Clark,sclark3x@skyrock.com,Thailand,Male,Sathon,Avaveo,22486.30,THB
Kenneth,Montgomery,kmontgomery3y@fda.gov,Tanzania,Male,Konde,Geba,89953.24,TZS
Joshua,Schmidt,jschmidt3z@spiegel.de,Brazil,Male,Cabo Frio,Yoveo,29665.46,BRL
Melissa,Lynch,mlynch40@blogger.com,Thailand,Female,Ban Dung,Browsebug,75738.96,THB
Louis,Reid,lreid41@multiply.com,China,Male,Huangchen,Mynte,56833.20,CNY
Jeremy,Crawford,jcrawford42@hhs.gov,Colombia,Male,Riofrío,Blognation,92310.74,COP
Jose,Bennett,jbennett43@nationalgeographic.com,France,Male,Châtillon,Agivu,78503.11,EUR
Aaron,Morrison,amorrison44@spotify.com,Afghanistan,Male,Sang-e Māshah,Ooba,78941.15,AFN
Nicholas,Hunt,nhunt45@umich.edu,Indonesia,Male,Mekarsari,Eazzy,94603.89,IDR
Mary,Sanchez,msanchez46@apple.com,Japan,Female,Hondo,Yamia,85524.51,JPY
Samuel,Morris,smorris47@mozilla.org,Czech Republic,Male,Kájov,Viva,58008.37,CZK
Ronald,Berry,rberry48@usgs.gov,China,Male,Tantu,Ntag,98960.67,CNY
Shirley,Ray,sray49@homestead.com,Thailand,Female,Wang Muang,Aibox,,THB
Carolyn,Ramirez,cramirez4a@mapy.cz,China,Female,Daxing,Youspan,40409.44,CNY
Anthony,Alexander,aalexander4b@epa.gov,Philippines,Male,Jolo,Blogtags,62515.65,PHP
Billy,Carroll,bcarroll4c@statcounter.com,Czech Republic,Male,Bílovice,Yotz,4806.72,CZK
Louise,Fox,lfox4d@independent.co.uk,Portugal,Female,Canhas,Innojam,17895.08,EUR
Ruby,Woods,rwoods4e@jalbum.net,Russia,Female,Zhireken,Topdrive,37779.73,RUB
Michael,Adams,madams4f@europa.eu,South Africa,Male,Messina,Oyoba,53090.44,ZAR
Robin,Fields,rfields4g@multiply.com,South Africa,Female,Daniëlskuil,Oozz,18947.60,ZAR
Lois,Tucker,ltucker4h@sakura.ne.jp,China,Female,Huanggexi,Eabox,59141.84,CNY
Betty,Peterson,bpeterson4i@yellowpages.com,Russia,Female,Dzerzhinsk,Tagopia,98341.53,RUB
Chris,Richards,crichards4j@springer.com,Israel,Male,Tiberias,Abata,87991.94,ILS
Ryan,Rogers,rrogers4k@homestead.com,Costa Rica,Male,San Felipe,Jabberbean,90117.32,CRC
Linda,Hill,lhill4l@rambler.ru,United States,Female,Phoenix,Devpulse,13877.89,USD
Charles,Watkins,cwatkins4m@theatlantic.com,Russia,Male,Amga,Innotype,33212.96,RUB
Carol,Garrett,cgarrett4n@businessinsider.com,Philippines,Female,Clarin,Flashset,,PHP
Doris,Hughes,dhughes4o@illinois.edu,Russia,Female,Karaidel’,Demizz,19827.94,RUB
Andrea,Carr,acarr4p@pagesperso-orange.fr,Japan,Female,Zushi,Topdrive,62565.36,JPY
Gary,Roberts,groberts4q@forbes.com,China,Male,Taihua,Voonyx,,CNY
Anne,Ferguson,aferguson4r@google.co.uk,Brazil,Female,Cajazeiras,Kwimbee,44607.53,BRL
Howard,Ramirez,hramirez4s@hugedomains.com,Indonesia,Male,Klampis,Babbleblab,77480.89,IDR
Harry,Wilson,hwilson4t@simplemachines.org,China,Male,Xinying,Quimm,35977.39,CNY
Robin,Tucker,rtucker4u@sciencedaily.com,Palestinian Territory,Female,Al Midyah,Vitz,,ILS
Joseph,Butler,jbutler4v@bbb.org,Austria,Male,Wolfsberg,Realbuzz,89195.24,EUR
David,Wright,dwright4w@addthis.com,Indonesia,Male,Growong Kidul,Kazio,66756.25,IDR
Richard,Smith,rsmith4x@ebay.co.uk,China,Male,Kunshan,Janyx,41457.51,CNY
Norma,Snyder,nsnyder4y@cbc.ca,Myanmar,Female,Mudon,Aimbu,90279.18,MMK
Anna,Ramirez,aramirez4z@unblog.fr,Portugal,Female,Granja do Tedo,Dynazzy,1976.59,EUR
Phillip,Brooks,pbrooks50@yahoo.com,Poland,Male,Lubin,Shufflester,47239.76,PLN
Lillian,Brown,lbrown51@mysql.com,United States,Female,Mesa,Shufflebeat,,USD
Louis,Pierce,lpierce52@fc2.com,China,Male,Xishiqiao,Dabjam,,CNY
Christina,Shaw,cshaw53@mlb.com,China,Female,Xiapu,Wikizz,62904.41,CNY
Martha,Larson,mlarson54@ow.ly,Portugal,Female,Messejana,Twiyo,3198.89,EUR
Emily,Howard,ehoward55@house.gov,Thailand,Female,Salaya,Feedspan,8719.85,THB
Phillip,Johnson,pjohnson56@comsenz.com,China,Male,Beidou,Photolist,79278.01,CNY
Lillian,Patterson,lpatterson57@issuu.com,China,Female,Luntai,Brightbean,70841.80,CNY
Robert,Willis,rwillis58@blogs.com,Portugal,Male,Lisboa,Centimia,9665.10,EUR
Sharon,Jordan,sjordan59@infoseek.co.jp,China,Female,Xinghe Chengguanzhen,Demizz,34950.97,CNY
Lois,Watkins,lwatkins5a@a8.net,Philippines,Female,Bateria,Twitterworks,64084.63,PHP
Jose,Hicks,jhicks5b@newyorker.com,Brazil,Male,Porecatu,Tagtune,,BRL
Anne,Foster,afoster5c@example.com,United States,Female,Canton,Layo,79283.02,USD
Samuel,Peterson,speterson5d@163.com,China,Male,Yongqin,Jabbersphere,,CNY
Martin,Graham,mgraham5e@cam.ac.uk,Croatia,Male,Jelisavac,Trunyx,,HRK
Ashley,Armstrong,aarmstrong5f@prnewswire.com,Philippines,Female,Palompon,Devify,77999.62,PHP
Jimmy,Ferguson,jferguson5g@geocities.com,Sweden,Male,Sävedalen,Jaxspan,,SEK
Scott,Woods,swoods5h@behance.net,Venezuela,Male,Carrizal,Dablist,14717.79,VEF
Louise,Carter,lcarter5i@blogger.com,Sweden,Female,Borås,Youfeed,63542.70,SEK
Randy,Webb,rwebb5j@jugem.jp,Ivory Coast,Male,Korhogo,Gabspot,84940.97,XOF
Ruth,Murray,rmurray5k@artisteer.com,Greece,Female,Chalandrítsa,Riffpath,53217.78,EUR
Maria,Owens,mowens5l@answers.com,Poland,Female,Wisła,Yakidoo,42729.60,PLN
Emily,Clark,eclark5m@cornell.edu,China,Female,Liyang,Trudoo,88951.78,CNY
Robert,Hunter,rhunter5n@friendfeed.com,Netherlands,Male,Heerlen,Dynabox,42578.07,EUR
Stephanie,Stephens,sstephens5o@google.com.hk,Canada,Female,Oromocto,Aibox,37382.42,CAD
Ronald,Mccoy,rmccoy5p@cpanel.net,Japan,Male,Komatsushimachō,Voonyx,5034.48,JPY
Robert,Shaw,rshaw5q@youtu.be,Brazil,Male,Itaberaba,Skinte,28097.16,BRL
Martha,Murphy,mmurphy5r@hud.gov,China,Female,Zhaxirabdain,Kamba,96460.12,CNY
Christina,Harvey,charvey5s@cnet.com,Colombia,Female,Pamplona,Meedoo,16217.92,COP
Jane,Richards,jrichards5t@craigslist.org,Poland,Female,Góra Kalwaria,Skimia,22817.02,PLN
Michelle,Lynch,mlynch5u@addthis.com,Thailand,Female,Uthai Thani,Innojam,34313.78,THB
Martin,Williamson,mwilliamson5v@devhub.com,Indonesia,Male,Kadaka,Buzzdog,47061.25,IDR
Frank,Lane,flane5w@so-net.ne.jp,Kazakhstan,Male,Embi,Skimia,,KZT
Maria,Medina,mmedina5x@hatena.ne.jp,Indonesia,Female,Arosbaya,Zoomcast,77619.79,IDR
Jennifer,Meyer,jmeyer5y@squarespace.com,Thailand,Female,Bang Krathum,Yambee,26701.13,THB
Joe,Grant,jgrant5z@yahoo.co.jp,Philippines,Male,Tabalong,Tagcat,,PHP
Ashley,Jackson,ajackson60@pinterest.com,Kuwait,Female,Ar Rumaythīyah,Photospace,65129.62,KWD
Keith,Evans,kevans61@noaa.gov,Japan,Male,Hirakata,Zoonder,30118.19,JPY
Annie,Stevens,astevens62@hostgator.com,Indonesia,Female,Krajan,Meevee,74371.18,IDR
Lois,Chapman,lchapman63@last.fm,Japan,Female,Ōtawara,Topicblab,81587.75,JPY
Kathleen,Martin,kmartin64@home.pl,Sweden,Female,Sala,Yodo,21480.22,SEK
Anne,Fowler,afowler65@mediafire.com,Burkina Faso,Female,Fada N'gourma,Zoomzone,86424.23,XOF
Theresa,Hill,thill66@soup.io,China,Female,Zhishan,Gabtype,51316.98,CNY
Lisa,Adams,ladams67@go.com,Russia,Female,Rogachëvo,Realbuzz,,RUB
Tammy,Stanley,tstanley68@java.com,China,Female,Huayuan,Voonix,49992.89,CNY
Norma,Hudson,nhudson69@arstechnica.com,Russia,Female,Sasovo,Aimbo,5736.30,RUB
Arthur,Mendoza,amendoza6a@exblog.jp,Indonesia,Male,Kaliwates,Voonte,,IDR
Tina,Sullivan,tsullivan6b@paypal.com,Philippines,Female,Ungca,Agivu,18728.04,PHP
Laura,Wheeler,lwheeler6c@google.nl,Peru,Female,Changuillo,Agivu,49930.37,PEN
Shirley,Stanley,sstanley6d@dailymotion.com,Indonesia,Female,Bonik,Edgeify,49415.60,IDR
Ashley,Rivera,arivera6e@google.de,Indonesia,Female,Ratilangi,Geba,74959.69,IDR
Todd,Peters,tpeters6f@europa.eu,Kyrgyzstan,Male,Naryn,Meembee,18350.80,KGS
Theresa,Lee,tlee6g@discovery.com,China,Female,Chengxiang,Blogpad,47617.99,CNY
Diana,Wilson,dwilson6h@networkadvertising.org,France,Female,Domont,Yodo,88439.38,EUR
Rose,Daniels,rdaniels6i@ameblo.jp,Russia,Female,Mosrentgen,Quatz,30092.86,RUB
Denise,Thompson,dthompson6j@unesco.org,Nicaragua,Female,Masaya,Jabberstorm,22779.58,NIO
Annie,Flores,aflores6k@msu.edu,United States,Female,El Paso,Voonix,37676.46,USD
Alice,Fox,afox6l@bbc.co.uk,Morocco,Female,Had Kourt,Fliptune,53210.21,MAD
Joseph,Harper,jharper6m@bloomberg.com,Venezuela,Male,Píritu,Ntags,82822.08,VEF
Carlos,Washington,cwashington6n@vinaora.com,Indonesia,Male,Banjar Yehsatang,Flashdog,70691.95,IDR
Randy,Watkins,rwatkins6o@sohu.com,Argentina,Male,Ciervo Petiso,Blognation,82463.89,ARS
Paul,Watkins,pwatkins6p@fotki.com,Indonesia,Male,Krajan Alasdowo,Layo,74102.91,IDR
Catherine,Ford,cford6q@vistaprint.com,France,Female,Grenoble,Blognation,98615.78,EUR
Anna,Cunningham,acunningham6r@narod.ru,Argentina,Female,Neuquén,Vimbo,60343.75,ARS
Brenda,Allen,ballen6s@columbia.edu,Argentina,Female,Villa Carlos Paz,Skidoo,93274.61,ARS
Jack,Thompson,jthompson6t@mlb.com,Madagascar,Male,Ambovombe,Myworks,30945.51,MGA
Joseph,Stone,jstone6u@ehow.com,France,Male,Romilly-sur-Seine,Miboo,88496.00,EUR
Ronald,Mitchell,rmitchell6v@nasa.gov,Indonesia,Male,Ketampak,Muxo,9352.14,IDR
Billy,Hunter,bhunter6w@addtoany.com,China,Male,Hetou,Yakijo,80483.28,CNY
Anthony,Fisher,afisher6x@slate.com,United States,Male,Chicago,Thoughtstorm,,USD
Christina,Meyer,cmeyer6y@unicef.org,Cambodia,Female,Stung Treng,Voolith,27692.01,KHR
Catherine,Patterson,cpatterson6z@gmpg.org,China,Female,Yixi,Latz,39457.08,CNY
Jeffrey,Gordon,jgordon70@house.gov,China,Male,Xiaochuan,Devbug,69884.11,CNY
Justin,Sanchez,jsanchez71@yandex.ru,Canada,Male,Wolfville,Feedbug,7333.71,CAD
Patricia,Burton,pburton72@purevolume.com,Portugal,Female,Santos Evos,Oyope,76001.38,EUR
Keith,Garza,kgarza73@miibeian.gov.cn,China,Male,Jingyang,Aimbu,33191.07,CNY
Patrick,Mccoy,pmccoy74@amazon.co.jp,Japan,Male,Uozu,Zooxo,40164.94,JPY
Rachel,Martinez,rmartinez75@techcrunch.com,Albania,Female,Patos Fshat,Fiveclub,3969.95,ALL
Angela,Moore,amoore76@mtv.com,China,Female,Zhoutian,Latz,88494.88,CNY
Sarah,Hughes,shughes77@kickstarter.com,Guinea,Female,Kankan,Fivechat,35662.80,GNF
Elizabeth,Hicks,ehicks78@exblog.jp,Russia,Female,Zhigulevsk,Gigazoom,84152.81,RUB
Kenneth,Daniels,kdaniels79@hubpages.com,Malta,Male,Għaxaq,Lazz,28060.70,EUR
Ernest,Taylor,etaylor7a@berkeley.edu,Indonesia,Male,Muting,Roodel,,IDR
Gerald,West,gwest7b@squarespace.com,China,Male,Qingshan,Blogpad,31165.57,CNY
David,Wells,dwells7c@e-recht24.de,Indonesia,Male,Babakantugu,Aivee,,IDR
Laura,Anderson,landerson7d@nymag.com,Indonesia,Female,Cibinong,Fivechat,15966.01,IDR
Kathryn,Turner,kturner7e@dot.gov,China,Female,Yangsi,Linktype,26751.37,CNY
Richard,Reid,rreid7f@gizmodo.com,Kazakhstan,Male,Borovskoy,Einti,73822.62,KZT
Joshua,Brooks,jbrooks7g@mozilla.org,Czech Republic,Male,Žlutava,Roombo,40776.46,CZK
Amy,Taylor,ataylor7h@microsoft.com,China,Female,Qiawan,Edgetag,61542.74,CNY
Sharon,Stone,sstone7i@intel.com,China,Female,Guiping,Quatz,,CNY
Andrew,Boyd,aboyd7j@discovery.com,China,Male,Huancheng,Mynte,22319.89,CNY
Ann,Hamilton,ahamilton7k@cmu.edu,Iran,Female,Bandar-e Māhshahr,Feedmix,168.83,IRR
Timothy,Matthews,tmatthews7l@archive.org,Russia,Male,Tuymazy,Kanoodle,,RUB
Craig,Young,cyoung7m@businessweek.com,Philippines,Male,Santo Tomas,Tagfeed,27008.03,PHP
