Jane,Sanchez,jsanchez1k@unc.edu,Mongolia,Female,Jargalant,Gigaclub,39695.72,MNT
Jean,Holmes,jholmes1l@tripadvisor.com,Ivory Coast,Female,Zuénoula,Vidoo,36697.91,XOF
Elizabeth,Matthews,ematthews1m@csmonitor.com,Russia,Female,Chashnikovo,Vimbo,90993.12,RUB
Albert,Freeman,afreeman1n@cbc.ca,Brazil,Male,Nova Viçosa,Dynava,36337.71,BRL
Beverly,Bradley,bbradley1o@columbia.edu,China,Female,Wulan,Gigaclub,,CNY
Denise,Fox,dfox1p@comsenz.com,China,Female,Aoqian,Blogspan,27419.75,CNY
Roy,Pierce,rpierce1q@hao123.com,Indonesia,Male,Riangblolong,Youspan,85427.49,IDR
Sarah,Murphy,smurphy1r@webmd.com,Ukraine,Female,Yelyzavethradka,Livetube,33549.76,UAH
Rose,Thomas,rthomas1s@disqus.com,Philippines,Female,Balayan,Trilia,7553.64,PHP
Andrew,Cook,acook1t@cnbc.com,China,Male,Jiujie,Zoomdog,,CNY
Irene,Crawford,icrawford1u@phoca.cz,Colombia,Female,Ortega,Quimba,31508.33,COP
Jimmy,Warren,jwarren1v@people.com.cn,Japan,Male,Nara-shi,Eadel,70015.99,JPY
Sara,Arnold,sarnold1w@latimes.com,Belarus,Female,Pinsk,Gigazoom,56206.08,BYR
Nicole,Jackson,njackson1x@mashable.com,China,Female,Fengyi,Skyba,9350.61,CNY
Jonathan,West,jwest1y@newyorker.com,Sweden,Male,Gävle,Dablist,901.08,SEK
Shawn,Chavez,schavez1z@cpanel.net,Indonesia,Male,Fatuhilik,Vidoo,83722.03,IDR
Kathleen,Meyer,kmeyer20@cdbaby.com,Brazil,Female,São João dos Inhamuns,Rooxo,,BRL
Debra,Butler,dbutler21@fc2.com,Portugal,Female,Bobadela,Aivee,97395.36,EUR
Benjamin,Cruz,bcruz22@wisc.edu,United Kingdom,Male,Buckland,Flipbug,87606.67,GBP
Daniel,Fernandez,dfernandez23@acquirethisname.com,Indonesia,Male,Pundong,Minyx,78407.49,IDR
Janice,Perry,jperry24@phoca.cz,Russia,Female,Teeli,Zava,38026.93,RUB
Annie,Kelly,akelly25@ning.com,Czech Republic,Female,Rychvald,Skiptube,79161.22,CZK
Denise,Rice,drice26@mozilla.com,China,Female,Boketu,Voonte,60441.52,CNY
Deborah,Morrison,dmorrison27@edublogs.org,Ireland,Female,Loughrea,Linktype,19422.49,EUR
Mildred,James,mjames28@paypal.com,San Marino,Female,Serravalle,Meevee,35895.38,EUR
Eugene,Fisher,efisher29@dmoz.org,Bosnia and Herzegovina,Male,Hotonj,Twitterbeat,67712.76,BAM
Cynthia,White,cwhite2a@sphinn.com,Indonesia,Female,Bagikkedok Lauk,Realbridge,39174.68,IDR
Joyce,Cole,jcole2b@nhs.uk,Indonesia,Female,Kiarajangkung,Twiyo,,IDR
Kimberly,Greene,kgreene2c@a8.net,Mongolia,Female,Rashaant,Riffpath,62552.26,MNT
Beverly,Dean,bdean2d@tumblr.com,Peru,Female,Huangascar,Dabfeed,21591.48,PEN
Jack,Barnes,jbarnes2e@ning.com,Mexico,Male,Rancho Viejo,Babbleset,7178.09,MXN
Sharon,Allen,sallen2f@virginia.edu,Japan,Female,Shirahamachō-usazakiminami,BlogXS,,JPY
Denise,Gibson,dgibson2g@facebook.com,United States,Female,Tulsa,Brainbox,53221.51,USD
Rachel,Black,rblack2h@chicagotribune.com,Germany,Female,Wuppertal,Edgeclub,11141.14,EUR
Norma,Ward,nward2i@dot.gov,Croatia,Female,Zmijavci,Eazzy,88787.32,HRK
Ryan,Lee,rlee2j@archive.org,Nigeria,Male,Iperu,Flashspan,50910.21,NGN
Ann,Gibson,agibson2k@ft.com,Honduras,Female,Santa Cruz,Photojam,69126.54,HNL
Rose,Gray,rgray2l@nps.gov,Japan,Female,Yatsuomachi-higashikumisaka,Twitterwire,97940.34,JPY
Sandra,Hernandez,shernandez2m@ucoz.ru,Uruguay,Female,Palmitas,Feedfire,91535.28,UYU
Sean,Dunn,sdunn2n@census.gov,United States,Male,Saint Joseph,Zazio,32274.18,USD
Phyllis,Gilbert,pgilbert2o@cpanel.net,China,Female,Zumiao,Camido,46173.39,CNY
Anne,Kelley,akelley2p@ebay.co.uk,Indonesia,Female,Tegalgede,Bluezoom,35738.25,IDR
Cheryl,Owens,cowens2q@e-recht24.de,Poland,Female,Ruda Maleniecka,Wikibox,54745.70,PLN
Angela,Mills,amills2r@ucoz.com,France,Female,Évreux,Rhynyx,14923.45,EUR
Debra,Simmons,dsimmons2s@google.cn,France,Female,Marseille,Trudoo,27480.77,EUR
Debra,Crawford,dcrawford2t@chicagotribune.com,Philippines,Female,Aurora,Browsedrive,45184.54,PHP
Denise,Mendoza,dmendoza2u@go.com,Israel,Female,Beit Horon,Flipstorm,41062.98,ILS
Doris,Wright,dwright2v@behance.net,Argentina,Female,San Lorenzo,Tagtune,,ARS
Doris,Moore,dmoore2w@soup.io,Colombia,Female,Ciudad Bolívar,Meevee,69396.13,COP
Frank,Gardner,fgardner2x@utexas.edu,Syria,Male,Tall aḑ Ḑamān,Abata,62628.32,SYP
Ralph,Boyd,rboyd2y@abc.net.au,Greece,Male,Lagkadás,Zazio,82287.12,EUR
Jimmy,Foster,jfoster2z@smugmug.com,United States,Male,New Haven,Youspan,8203.15,USD
Terry,Olson,tolson30@ifeng.com,Sri Lanka,Male,Shanjeev Home,Youopia,30080.20,LKR
Linda,Myers,lmyers31@pbs.org,Peru,Female,Huasahuasi,Flashspan,72093.73,PEN
Julie,Riley,jriley32@aboutads.info,Indonesia,Female,Takengon,Edgetag,38148.12,IDR
Henry,Austin,haustin33@twitter.com,Norway,Male,Bodø,Einti,72799.44,NOK
Johnny,Moreno,jmoreno34@intel.com,Poland,Male,Kuczbork-Osada,Browseblab,6249.30,PLN
Melissa,Austin,maustin35@deviantart.com,United States,Female,Rochester,Zoonder,99354.05,USD
Craig,Peterson,cpeterson36@google.pl,Myanmar,Male,Kyaikkami,Devbug,79051.53,MMK
George,Gray,ggray37@craigslist.org,Kyrgyzstan,Male,Toktogul,Mymm,62547.10,KGS
Beverly,Banks,bbanks38@flickr.com,Colombia,Female,El Cocuy,Gabvine,84214.05,COP
Helen,Moore,hmoore39@pinterest.com,Poland,Female,Połomia,Podcat,40652.86,PLN
Thomas,Murray,tmurray3a@google.nl,China,Male,Zhangzhishan,Zazio,9776.95,CNY
Laura,Hernandez,lhernandez3b@yellowbook.com,Russia,Female,Susuman,Jayo,37232.93,RUB
Karen,Nichols,knichols3c@oakley.com,China,Female,Heihe,Realcube,56257.33,CNY
Christopher,Clark,cclark3d@wisc.edu,Nigeria,Male,Zaki Biam,Youspan,62554.76,NGN
Julia,Montgomery,jmontgomery3e@craigslist.org,Thailand,Female,Bang Kruai,Skyble,58058.77,THB
Wayne,Dunn,wdunn3f@tmall.com,Albania,Male,Çepan,Vipe,77692.69,ALL
Stephen,Payne,spayne3g@domainmarket.com,Cuba,Male,Jobabo,Einti,38286.14,CUP
Amy,Sanders,asanders3h@shareasale.com,Peru,Female,Lacabamba,Skivee,866.53,PEN
Earl,Carroll,ecarroll3i@1und1.de,Japan,Male,Matsubara,Innojam,55629.60,JPY
Daniel,Brooks,dbrooks3j@smugmug.com,China,Male,Zhouling,Jabbertype,52330.87,CNY
Gregory,Johnson,gjohnson3k@quantcast.com,China,Male,Qinghua,Thoughtsphere,11223.27,CNY
Heather,Scott,hscott3l@delicious.com,Colombia,Female,Mocoa,Agivu,48670.55,COP
Anne,Ramirez,aramirez3m@archive.org,Indonesia,Female,Paseyan,Gabtune,66283.51,IDR
Angela,Dunn,adunn3n@salon.com,China,Female,Jukui,Dabfeed,2252.39,CNY
Kathleen,Ryan,kryan3o@narod.ru,Brazil,Female,Martinópolis,Dynazzy,77422.26,BRL
Mary,Nelson,mnelson3p@ft.com,Finland,Female,Bennäs,Brainverse,,EUR
Wanda,Robinson,wrobinson3q@spiegel.de,Ukraine,Female,Tatariv,Zava,66958.71,UAH
Frank,Turner,fturner3r@livejournal.com,China,Male,Handaqi,Demimbu,94247.27,CNY
Billy,Boyd,bboyd3s@yelp.com,Indonesia,Male,Sentul,Livetube,4493.03,IDR
Debra,Grant,dgrant3t@discovery.com,Madagascar,Female,Ifanadiana,Tazzy,97392.03,MGA
Ruth,Rivera,rrivera3u@wiley.com,Russia,Female,Shuya,Bluejam,96238.60,RUB
Janice,Garrett,jgarrett3v@harvard.edu,Russia,Female,Pindushi,Fliptune,8969.51,RUB
Keith,Simmons,ksimmons3w@nymag.com,China,Male,Qinghua,Skibox,66046.98,CNY
Sarah,Riley,sriley3x@pbs.org,Russia,Female,Rovnoye,Brightdog,13738.39,RUB
Phyllis,Rogers,progers3y@ft.com,Liechtenstein,Female,Schellenberg,Oyoloo,,CHF
Anne,Wood,awood3z@alibaba.com,Lebanon,Female,El Hermel,Dynazzy,14020.78,LBP
Nicole,Gutierrez,ngutierrez40@prnewswire.com,Portugal,Female,Seia,Feedfish,74726.55,EUR
Carolyn,Hunter,chunter41@free.fr,Armenia,Female,Hrazdan,Feedfish,29509.38,AMD
Ryan,Meyer,rmeyer42@cdbaby.com,Sweden,Male,Alingsås,Feednation,87156.67,SEK
Amy,Carr,acarr43@dailymotion.com,Ukraine,Female,Kolomak,Muxo,10189.70,UAH
Brian,Powell,bpowell44@yelp.com,Russia,Male,Kudara-Somon,Skilith,29866.42,RUB
Virginia,Ramirez,vramirez45@hubpages.com,Sweden,Female,Uppsala,Thoughtbridge,,SEK
Sarah,Thomas,sthomas46@myspace.com,Slovenia,Female,Hodoš,Fiveclub,89853.52,EUR
Judy,Hanson,jhanson47@eepurl.com,China,Female,Nangong,Skibox,,CNY
Denise,Lane,dlane48@craigslist.org,Belarus,Female,Karanyowka,Mycat,40399.47,BYR
Chris,Cox,ccox49@parallels.com,Russia,Male,Masalovka,Ainyx,61854.13,RUB
David,Meyer,dmeyer4a@pcworld.com,Portugal,Male,Riachos,Camimbo,22836.33,EUR
Kathryn,Lynch,klynch4b@github.com,Benin,Female,Comé,Linkbridge,79674.48,XOF
Amanda,Larson,alarson4c@businessinsider.com,China,Female,Yangji,Voonix,41943.37,CNY
Jean,Wood,jwood4d@rediff.com,China,Female,Duqiong,Devpulse,16167.22,CNY
Charles,Wilson,cwilson4e@theglobeandmail.com,China,Male,Anfusi,Yata,,CNY
Julia,Sanders,jsanders4f@reverbnation.com,Finland,Female,Joutseno,Tavu,,EUR
Martin,Duncan,mduncan4g@boston.com,China,Male,Pingdu,Edgepulse,,CNY
Antonio,Wilson,awilson4h@163.com,Japan,Male,Hayama,Rhybox,77007.06,JPY
Elizabeth,Sanders,esanders4i@yale.edu,Greece,Female,Skála,Gabvine,71133.54,EUR
Julia,Alexander,jalexander4j@smugmug.com,Croatia,Female,Garešnica,Shufflester,30058.68,HRK
Jimmy,Fuller,jfuller4k@hexun.com,Thailand,Male,Bang Kho Laem,Tavu,48683.20,THB
Catherine,Green,cgreen4l@sourceforge.net,Portugal,Female,Casal do Relvas,Dynabox,,EUR
Fred,Robertson,frobertson4m@163.com,Thailand,Male,Udon Thani,Oyondu,53260.87,THB
Annie,Howell,ahowell4n@cargocollective.com,France,Female,Molsheim,Vipe,3077.24,EUR
Randy,Montgomery,rmontgomery4o@reddit.com,Honduras,Male,Camasca,Eamia,3893.63,HNL
Andrea,Hicks,ahicks4p@squidoo.com,Nigeria,Female,Madagali,Camimbo,44775.78,NGN
Lois,Matthews,lmatthews4q@w3.org,Greece,Female,Artesianón,Kamba,69656.23,EUR
Lisa,Ferguson,lferguson4r@altervista.org,Sweden,Female,Örebro,Gabvine,,SEK
Jack,Andrews,jandrews4s@cnn.com,Portugal,Male,Nagoselo do Douro,Brainverse,51110.85,EUR
Andrea,Riley,ariley4t@adobe.com,China,Female,Gangsha,Bubblebox,22308.67,CNY
Billy,Washington,bwashington4u@princeton.edu,United States,Male,Dallas,Lajo,,USD
Dorothy,Castillo,dcastillo4v@delicious.com,United States,Female,Hyattsville,Rhynoodle,55614.12,USD
Michelle,Miller,mmiller4w@sfgate.com,Uganda,Female,Budaka,Zoonoodle,23154.31,UGX
Lisa,Simpson,lsimpson4x@springer.com,Italy,Female,Messina,Gabcube,66727.95,EUR
George,Fernandez,gfernandez4y@cam.ac.uk,Indonesia,Male,Bantu,Innojam,48110.20,IDR
Jack,Rivera,jrivera4z@infoseek.co.jp,Philippines,Male,Malabugas,Browsezoom,2915.72,PHP
Louis,Smith,lsmith50@zimbio.com,China,Male,Qianchuan,Meevee,32839.44,CNY
Frances,Scott,fscott51@issuu.com,South Africa,Female,Bronkhorstspruit,Blogtag,31613.60,ZAR
Deborah,Myers,dmyers52@facebook.com,Peru,Female,Calango,Zoomcast,31662.51,PEN
Jason,Stone,jstone53@qq.com,Bulgaria,Male,Satovcha,Agimba,9708.54,BGN
Jessica,Rodriguez,jrodriguez54@uol.com.br,United States,Female,New York City,Aibox,9857.13,USD
Julia,Spencer,jspencer55@dailymail.co.uk,Costa Rica,Female,Paquera,Flashpoint,10789.78,CRC
Thomas,Perry,tperry56@cloudflare.com,Germany,Male,Kiel,Oyoba,54587.50,EUR
Donna,Adams,dadams57@sbwire.com,Philippines,Female,Batan,Meedoo,95152.29,PHP
Wanda,Lee,wlee58@google.com.au,Guatemala,Female,Colotenango,Agivu,11753.19,GTQ
Walter,Watkins,wwatkins59@opera.com,Sweden,Male,Nynäshamn,Brainverse,70139.80,SEK
Virginia,Welch,vwelch5a@narod.ru,Brazil,Female,Três Pontas,Skyndu,12160.96,BRL
Antonio,Dean,adean5b@ed.gov,Greece,Male,Kallithéa,Babbleopia,46706.94,EUR
Teresa,Harper,tharper5c@amazonaws.com,Japan,Female,Tanabe,Fivebridge,85046.66,JPY
Melissa,Fuller,mfuller5d@skyrock.com,China,Female,Chengkou,Kwideo,8622.62,CNY
Joseph,Williamson,jwilliamson5e@slashdot.org,Indonesia,Male,Tlogocilik,Realblab,8198.68,IDR
Jeremy,Carter,jcarter5f@marketwatch.com,Japan,Male,Kajiki,Topiczoom,73787.04,JPY
Kevin,Reid,kreid5g@com.com,Latvia,Male,Inčukalns,Devshare,50170.48,EUR
Jacqueline,Greene,jgreene5h@godaddy.com,United States,Female,Las Vegas,Eire,91355.34,USD
Fred,Arnold,farnold5i@printfriendly.com,Philippines,Male,Liliongan,Skalith,16290.24,PHP
Andrew,Adams,aadams5j@goodreads.com,China,Male,Sanqiao,Dynazzy,27970.26,CNY
Alice,Thompson,athompson5k@purevolume.com,Portugal,Female,Vale Covo,Tanoodle,59257.26,EUR
Rebecca,Garrett,rgarrett5l@bloomberg.com,Ukraine,Female,Vary,Livetube,12514.65,UAH
Harold,Harper,hharper5m@i2i.jp,China,Male,Longsheng,Tanoodle,7080.60,CNY
Carolyn,Clark,cclark5n@purevolume.com,China,Female,Yihe,Fiveclub,23193.94,CNY
Philip,Brooks,pbrooks5o@mayoclinic.com,Brazil,Male,Navegantes,Jabbertype,8178.32,BRL
Stephanie,Armstrong,sarmstrong5p@t-online.de,Thailand,Female,Sing Buri,Voolia,3855.84,THB
Raymond,Holmes,rholmes5q@indiegogo.com,Guinea,Male,Tokonou,Jaloo,59502.00,GNF
Carol,Austin,caustin5r@ucoz.ru,Russia,Female,Tovarkovskiy,Skaboo,33040.04,RUB
David,Chapman,dchapman5s@drupal.org,Democratic Republic of the Congo,Male,Inongo,Dynabox,30346.71,CDF
Christina,Wright,cwright5t@usatoday.com,Russia,Female,Palana,Wikivu,97466.42,RUB
Ryan,Lopez,rlopez5u@washingtonpost.com,Brazil,Male,Caucaia,Devbug,44458.42,BRL
Stephanie,Jones,sjones5v@purevolume.com,China,Female,Dongjiao,Topicstorm,308.97,CNY
Michelle,Ramos,mramos5w@mashable.com,Philippines,Female,San Mariano,Realpoint,9392.21,PHP
Kenneth,Hart,khart5x@prnewswire.com,Cameroon,Male,Garoua,Skipfire,,XAF
Todd,Burns,tburns5y@bandcamp.com,China,Male,Wenwusha,Avaveo,65739.86,CNY
John,Jacobs,jjacobs5z@army.mil,Vietnam,Male,Dầu Tiếng,Skilith,,VND
Christina,Hunter,chunter60@geocities.jp,China,Female,Jixian,Eazzy,75527.85,CNY
Steve,Freeman,sfreeman61@narod.ru,Guam,Male,Santa Rita Village,Jabberbean,24075.01,USD
Richard,Banks,rbanks62@behance.net,Brazil,Male,Arujá,Fliptune,47973.64,BRL
Lois,Palmer,lpalmer63@edublogs.org,China,Female,Jianshe,Dabjam,27782.21,CNY
Jerry,Bowman,jbowman64@springer.com,China,Male,Duowa,Linkbridge,17506.53,CNY
Anne,Oliver,aoliver65@chron.com,Greece,Female,Mólos,Oyoba,37523.30,EUR
Betty,Long,blong66@qq.com,Cyprus,Female,Kyrenia,Tagfeed,6584.47,EUR
David,Lewis,dlewis67@is.gd,Indonesia,Male,Tanahmerah,Oyoyo,53978.69,IDR
Helen,Mcdonald,hmcdonald68@fc2.com,Burkina Faso,Female,Djibo,Browsecat,29824.77,XOF
Donald,Reynolds,dreynolds69@archive.org,Indonesia,Male,Sindangsari,Oozz,82933.89,IDR
Joshua,Pierce,jpierce6a@prweb.com,Luxembourg,Male,Useldange,Katz,47743.31,EUR
Keith,Brown,kbrown6b@taobao.com,Botswana,Male,Letlhakeng,Brainverse,94645.49,BWP
Brian,Gomez,bgomez6c@trellian.com,Poland,Male,Rydułtowy,Miboo,33365.77,PLN
Michael,Hughes,mhughes6d@cnbc.com,Peru,Male,Ocongate,Skyvu,14212.98,PEN
Victor,Chavez,vchavez6e@ted.com,China,Male,Songgai,Aibox,35117.55,CNY
Lawrence,Crawford,lcrawford6f@youtu.be,China,Male,Ninghai,Janyx,36960.52,CNY
Rachel,Romero,rromero6g@about.com,Peru,Female,Yanahuanca,Ooba,46898.25,PEN
Julie,Bowman,jbowman6h@arizona.edu,Russia,Female,Lyubertsy,Meezzy,39703.49,RUB
William,Reed,wreed6i@tripadvisor.com,Netherlands,Male,Nieuwegein,Youfeed,5226.20,EUR
Robin,Washington,rwashington6j@t.co,Ivory Coast,Female,Abengourou,Photobug,14965.53,XOF
Jason,Olson,jolson6k@amazon.com,Bulgaria,Male,Gabrovo,Yakidoo,52292.14,BGN
Betty,Taylor,btaylor6l@freewebs.com,Finland,Female,Varkaus,Pixope,13483.62,EUR
Gary,Watkins,gwatkins6m@irs.gov,China,Male,Jiangkou,Edgeclub,,CNY
Tina,Campbell,tcampbell6n@columbia.edu,Indonesia,Female,Sukasari,Jabberbean,,IDR
Lori,Lane,llane6o@wiley.com,Zambia,Female,Nakonde,Chatterpoint,84683.81,ZMW
Virginia,Richardson,vrichardson6p@4shared.com,Peru,Female,Yunga,Skajo,1462.52,PEN
Cheryl,Peterson,cpeterson6q@redcross.org,China,Female,Sijiu,Tavu,89259.67,CNY
Emily,Riley,eriley6r@wikipedia.org,Brazil,Female,Gurupi,Blogtag,79612.85,BRL
Kelly,Lynch,klynch6s@weather.com,Afghanistan,Female,Ghazni,Podcat,53003.95,AFN
Sarah,Hunt,shunt6t@slate.com,Russia,Female,Porosozero,Jetwire,44949.52,RUB
Norma,Pierce,npierce6u@youku.com,Peru,Female,Huaranchal,Pixope,73979.35,PEN
Rebecca,Snyder,rsnyder6v@earthlink.net,France,Female,Toulon,Minyx,82739.05,EUR
Carolyn,Hicks,chicks6w@printfriendly.com,Norway,Female,Kongsvinger,Topiclounge,86718.61,NOK
Ronald,Gonzalez,rgonzalez6x@vkontakte.ru,United States,Male,Austin,Feedfire,4628.62,USD
Jonathan,Reed,jreed6y@omniture.com,Saint Lucia,Male,Micoud,Feedmix,43188.16,XCD
Gloria,Howard,ghoward6z@vinaora.com,Canada,Female,Dorchester,Flipopia,,CAD
Sarah,Alexander,salexander70@msu.edu,Ukraine,Female,Katyuzhanka,Buzzdog,13282.71,UAH
Christine,Rivera,crivera71@ft.com,Yemen,Female,Bi’r Ḩāt,Mita,78573.98,YER
Russell,Gutierrez,rgutierrez72@flavors.me,Indonesia,Male,Susoh,Meembee,9831.87,IDR
Janice,Gibson,jgibson73@adobe.com,Comoros,Female,Limbi,Mydo,56276.44,KMF
Frank,Mason,fmason74@marketwatch.com,Russia,Male,Tekstil’shchiki,Gabtype,,RUB
Fred,Brown,fbrown75@ezinearticles.com,Niger,Male,Gaya,Oyope,3919.26,XOF
Stephanie,Hart,shart76@feedburner.com,China,Female,Dazhan,Realbridge,64733.58,CNY
Daniel,Collins,dcollins77@globo.com,China,Male,Qianzhou,Mymm,42255.94,CNY
James,Ward,jward78@ovh.net,Poland,Male,Regnów,Rooxo,19931.93,PLN
Bruce,Morris,bmorris79@artisteer.com,United States,Male,Saint Louis,Riffwire,69376.03,USD
Jerry,Taylor,jtaylor7a@pinterest.com,Indonesia,Male,Klau,Eazzy,60201.40,IDR
Ryan,Carr,rcarr7b@xing.com,Brazil,Male,Montenegro,Dabjam,75363.55,BRL
Jacqueline,Lewis,jlewis7c@squarespace.com,Poland,Female,Pogwizdów,Flashset,,PLN
Timothy,Powell,tpowell7d@bloglines.com,Philippines,Male,Comagascas,Fivechat,62414.21,PHP
Robin,Snyder,rsnyder7e@umich.edu,China,Female,Xilanqi,Bluezoom,84044.54,CNY
Bonnie,Gordon,bgordon7f@csmonitor.com,Nigeria,Female,Ilesa,Dynabox,49278.56,NGN
Jane,Clark,jclark7g@epa.gov,Argentina,Female,Puerto Madryn,Myworks,75752.70,ARS
Charles,Oliver,coliver7h@salon.com,Estonia,Male,Kohila,Jatri,71316.25,EUR
Roy,Butler,rbutler7i@soundcloud.com,Mexico,Male,Emiliano Zapata,Thoughtsphere,4623.60,MXN
Albert,James,ajames7j@adobe.com,Indonesia,Male,Bendo,Twitterwire,60475.98,IDR
Anne,Bennett,abennett7k@omniture.com,France,Female,Toul,Skyndu,20102.93,EUR
Christine,Baker,cbaker7l@cbc.ca,Argentina,Female,Concordia,Edgeify,32312.89,ARS
Phyllis,Williams,pwilliams7m@mashable.com,Bulgaria,Female,Svilengrad,Voolith,,BGN
