Kathleen,Sanders,ksanders1b@myspace.com,Palestinian Territory,Female,Ţūlkarm,Skimia,73360.05,ILS
Deborah,Wilson,dwilson1c@photobucket.com,Philippines,Female,Libertad,Brightbean,97174.81,PHP
Adam,Brooks,abrooks1d@hibu.com,Portugal,Male,Venda do Alcaide,LiveZ,86706.82,EUR
Marie,Johnston,mjohnston1e@macromedia.com,Oman,Female,Nizwá,Livetube,24004.73,OMR
Sarah,Marshall,smarshall1f@last.fm,Indonesia,Female,Waipukang,Voomm,45591.52,IDR
Charles,Day,cday1g@sciencedaily.com,Latvia,Male,Engure,Lajo,50730.71,EUR
Howard,Day,hday1h@geocities.jp,China,Male,Dalan,Tagpad,,CNY
Samuel,Rice,srice1i@biblegateway.com,China,Male,Wutumeiren,Skynoodle,69336.41,CNY
Pamela,Hamilton,phamilton1j@chron.com,France,Female,Grenoble,Pixoboo,65834.52,EUR
Henry,Foster,hfoster1k@cisco.com,Madagascar,Male,Andoany,JumpXS,25262.36,MGA
Michael,White,mwhite1l@reference.com,Brazil,Male,Itupiranga,Bubblemix,12776.67,BRL
Mark,Jenkins,mjenkins1m@businesswire.com,Colombia,Male,La Unión,Realfire,,COP
William,Green,wgreen1n@ustream.tv,Ethiopia,Male,K’olīto,Myworks,51424.42,ETB
Carlos,Holmes,cholmes1o@mit.edu,France,Male,Noyelles-sous-Lens,Buzzster,46647.25,EUR
Karen,Hill,khill1p@google.fr,China,Female,Xiadu,Latz,57761.91,CNY
Jennifer,Ferguson,jferguson1q@ask.com,China,Female,Liangchahe,Ailane,35055.37,CNY
Evelyn,Turner,eturner1r@mapquest.com,Sudan,Female,Kināna,Reallinks,8436.12,SDG
Frances,Miller,fmiller1s@barnesandnoble.com,Nepal,Female,Bīrganj,Quinu,44837.21,NPR
Brian,Perkins,bperkins1t@msu.edu,Norway,Male,Skien,Wordtune,,NOK
Randy,Fisher,rfisher1u@oracle.com,Bahrain,Male,Jidd Ḩafş,Fivespan,85174.39,BHD
Heather,Moore,hmoore1v@java.com,Marshall Islands,Female,Enewetak,Yombu,23090.13,USD
Harry,Austin,haustin1w@nasa.gov,Peru,Male,Canta,Flashdog,16163.85,PEN
Earl,Shaw,eshaw1x@google.co.jp,Morocco,Male,El Aïoun,Edgewire,23261.33,MAD
Cynthia,Lee,clee1y@baidu.com,Portugal,Female,Loivos,Bluejam,84001.25,EUR
William,Simmons,wsimmons1z@wp.com,China,Male,Majiang,Brainverse,22334.20,CNY
Shirley,Burns,sburns20@drupal.org,China,Female,Canmang,Reallinks,7189.78,CNY
Willie,Watkins,wwatkins21@who.int,Finland,Male,Kirkkonummi,Zooxo,88733.61,EUR
Jennifer,Edwards,jedwards22@tamu.edu,Sri Lanka,Female,Katunayaka,Zoomcast,71876.55,LKR
Rose,Black,rblack23@microsoft.com,Indonesia,Female,Matangpayang,DabZ,25234.42,IDR
Sharon,Harrison,sharrison24@live.com,Kenya,Female,Meru,Mymm,19945.15,KES
Ann,Cox,acox25@hc360.com,Pakistan,Female,Muzaffargarh,Lajo,1517.33,PKR
Christina,Schmidt,cschmidt26@fotki.com,Indonesia,Female,Totok,Dabjam,87311.69,IDR
Keith,Fields,kfields27@nps.gov,Greece,Male,Síkinos,Babbleopia,4321.98,EUR
Rose,Alvarez,ralvarez28@about.me,Malaysia,Female,Kangar,Gigashots,,MYR
Craig,Perkins,cperkins29@seesaa.net,Egypt,Male,Ashmūn,Buzzshare,12422.14,EGP
Louise,Oliver,loliver2a@tripadvisor.com,United States,Female,El Paso,Mydo,32054.44,USD
Henry,Hanson,hhanson2b@mac.com,Armenia,Male,Angeghakot’,Jabbersphere,44222.04,AMD
Aaron,Thompson,athompson2c@cocolog-nifty.com,Indonesia,Male,Krajan,Shuffledrive,88413.57,IDR
Margaret,Snyder,msnyder2d@miitbeian.gov.cn,Netherlands,Female,Amsterdam Nieuw West,Kazio,9630.33,EUR
Paula,Ward,pward2e@dailymotion.com,Greece,Female,Makrochóri,Jetpulse,71028.56,EUR
Harold,Morales,hmorales2f@nyu.edu,France,Male,Poitiers,Quatz,54097.04,EUR
Howard,Payne,hpayne2g@dot.gov,China,Male,Gansa,Kaymbo,65295.78,CNY
Carol,Richards,crichards2h@nymag.com,France,Female,Nîmes,Flashdog,74780.15,EUR
Matthew,Ruiz,mruiz2i@intel.com,Dominican Republic,Male,Pedro García,Brightbean,60689.62,DOP
Kelly,Watkins,kwatkins2j@slashdot.org,Mongolia,Female,Chandmanĭ,Meevee,61215.91,MNT
Wayne,King,wking2k@xrea.com,Haiti,Male,Saint-Louis du Nord,Centidel,17010.69,HTG
Willie,Richards,wrichards2l@skype.com,Mongolia,Male,Saynshand,Dynabox,99184.97,MNT
Marilyn,Rivera,mrivera2m@examiner.com,Thailand,Female,Nong Yai,Tazzy,38055.07,THB
Terry,Hernandez,thernandez2n@techcrunch.com,China,Male,Mozhong,Latz,88701.51,CNY
Victor,Coleman,vcoleman2o@networkadvertising.org,China,Male,Qiucun,Yamia,41837.89,CNY
Phyllis,Porter,pporter2p@exblog.jp,China,Female,Jidong,Brightbean,41595.89,CNY
Harry,Gonzales,hgonzales2q@newsvine.com,Ireland,Male,Eadestown,Jazzy,94960.15,EUR
Irene,Sanders,isanders2r@statcounter.com,Portugal,Female,Eido,Rhyloo,4301.77,EUR
Patrick,Harvey,pharvey2s@networkadvertising.org,Philippines,Male,Cabittaogan,Gigashots,52699.71,PHP
Kathryn,Rose,krose2t@rediff.com,Brazil,Female,Miguel Calmon,Skajo,75788.16,BRL
Anne,Patterson,apatterson2u@nydailynews.com,China,Female,Huayuan,Mudo,41298.12,CNY
Diane,Rose,drose2v@washingtonpost.com,Poland,Female,Siemkowice,Mynte,65569.46,PLN
Karen,Brown,kbrown2w@usatoday.com,United States,Female,Oakland,Yodo,85442.59,USD
Peter,Robertson,probertson2x@joomla.org,Colombia,Male,Morales,JumpXS,10587.24,COP
Linda,Reid,lreid2y@tiny.cc,France,Female,Lille,Mydo,97340.10,EUR
Wayne,Campbell,wcampbell2z@chronoengine.com,Indonesia,Male,Cikawung,Skivee,11957.97,IDR
Nicholas,Crawford,ncrawford30@salon.com,Serbia,Male,Sremčica,Feedspan,74156.05,RSD
Louise,Hall,lhall31@geocities.jp,Palestinian Territory,Female,‘Aşīrah al Qiblīyah,Skynoodle,94009.28,ILS
Sarah,Gardner,sgardner32@bloomberg.com,Philippines,Female,Gandara,Skipfire,57118.96,PHP
Steve,Campbell,scampbell33@nymag.com,Czech Republic,Male,Ledeč nad Sázavou,Skaboo,1282.71,CZK
Helen,Russell,hrussell34@exblog.jp,Japan,Female,Ōnojō,Gigaclub,88553.44,JPY
Sharon,Vasquez,svasquez35@csmonitor.com,Colombia,Female,Baraya,Realcube,64802.29,COP
Laura,Burke,lburke36@lulu.com,China,Female,Guxi,Meejo,54769.09,CNY
Sarah,Wheeler,swheeler37@hud.gov,Netherlands,Female,'s-Hertogenbosch,Reallinks,48605.08,EUR
Thomas,Rivera,trivera38@ovh.net,Mali,Male,Bamako,Divavu,58044.81,XOF
Dennis,Wagner,dwagner39@biblegateway.com,Cameroon,Male,Mutengene,Edgewire,71304.07,XAF
Paula,Snyder,psnyder3a@canalblog.com,Norway,Female,Trondheim,Cogibox,58387.09,NOK
Scott,Bradley,sbradley3b@hugedomains.com,Indonesia,Male,Romba,Pixoboo,24713.48,IDR
Evelyn,Hayes,ehayes3c@bravesites.com,Pakistan,Female,Jhang Sadr,JumpXS,87329.69,PKR
Ruby,Reed,rreed3d@sciencedirect.com,Azerbaijan,Female,Zabrat,Devbug,10991.23,AZN
Andrea,Stewart,astewart3e@un.org,China,Female,Pumaqangtang,Skyvu,2397.31,CNY
Randy,Gonzales,rgonzales3f@census.gov,Argentina,Male,Las Heras,Devshare,85010.57,ARS
Margaret,Rodriguez,mrodriguez3g@admin.ch,Sweden,Female,Vimmerby,Tekfly,67967.52,SEK
Irene,Garcia,igarcia3h@sitemeter.com,New Zealand,Female,Pukekohe East,Skynoodle,41127.40,NZD
Deborah,Lawson,dlawson3i@answers.com,Malaysia,Female,Kuala Terengganu,Youopia,25302.07,MYR
Clarence,King,cking3j@hud.gov,Mexico,Male,San Cristobal,Skinte,86306.63,MXN
Alan,Dunn,adunn3k@artisteer.com,China,Male,Jianmin,Bubblemix,1327.24,CNY
Irene,Martinez,imartinez3l@barnesandnoble.com,Kazakhstan,Female,Bayanaūyl,Oodoo,60536.14,KZT
James,Rivera,jrivera3m@wunderground.com,Russia,Male,Novyy Oskol,Quinu,2153.98,RUB
Todd,Garrett,tgarrett3n@marketwatch.com,Thailand,Male,Thoen,Dabjam,96279.10,THB
Annie,Rodriguez,arodriguez3o@slate.com,Sri Lanka,Female,Pita Kotte,Oba,57867.01,LKR
Susan,Rice,srice3p@pagesperso-orange.fr,Bulgaria,Female,Ardino,Quamba,33441.50,BGN
Daniel,Clark,dclark3q@gnu.org,China,Male,Shuanglong,Trudeo,75055.09,CNY
Ralph,Griffin,rgriffin3r@free.fr,Thailand,Male,Wang Sam Mo,Fatz,87556.71,THB
Fred,Jackson,fjackson3s@soup.io,Japan,Male,Isesaki,Gabspot,77086.71,JPY
Mark,Rice,mrice3t@weather.com,Indonesia,Male,Baratleke,Oozz,98154.12,IDR
Patrick,Weaver,pweaver3u@wikispaces.com,Niger,Male,Zinder,Yabox,53234.70,XOF
Frank,Harvey,fharvey3v@freewebs.com,South Africa,Male,Ventersdorp,Fadeo,7153.75,ZAR
Russell,Hughes,rhughes3w@smh.com.au,Afghanistan,Male,Ārt Khwājah,Bluejam,48372.10,AFN
Robin,Knight,rknight3x@is.gd,China,Female,Linshui,Eimbee,38706.58,CNY
Cheryl,Ruiz,cruiz3y@tiny.cc,Palestinian Territory,Female,Nūbā,Blogspan,6310.10,ILS
Norma,Walker,nwalker3z@vimeo.com,China,Female,Luobei,Oloo,82400.81,CNY
Sharon,Webb,swebb40@privacy.gov.au,Philippines,Female,Sabang,Skivee,91498.98,PHP
Louis,Brown,lbrown41@t.co,Russia,Male,Lechinkay,Babbleset,40105.16,RUB
Frances,Romero,fromero42@tripod.com,Indonesia,Female,Gandapura,Twimm,96739.66,IDR
Kelly,Price,kprice43@guardian.co.uk,Thailand,Female,Sida,Yambee,40598.09,THB
Richard,Lawrence,rlawrence44@vistaprint.com,Tunisia,Male,Medenine,Eabox,6699.48,TND
Kathleen,Marshall,kmarshall45@gov.uk,Colombia,Female,Montería,Dabfeed,55375.49,COP
Nancy,Ross,nross46@reuters.com,Nicaragua,Female,Nueva Guinea,Devbug,888.90,NIO
Christopher,Austin,caustin47@google.es,Indonesia,Male,Ungaran,Dynabox,81608.27,IDR
Keith,Hudson,khudson48@flavors.me,Ukraine,Male,Ukrainka,Thoughtstorm,26022.30,UAH
Jonathan,Gordon,jgordon49@tinyurl.com,Pakistan,Male,Choa Saidān Shāh,Riffpath,1771.56,PKR
Julia,Grant,jgrant4a@china.com.cn,Ukraine,Female,Oleksandrivka,Feedspan,79068.39,UAH
Shawn,Murray,smurray4b@fastcompany.com,Portugal,Male,Telhado,Wordify,54918.72,EUR
Henry,Carroll,hcarroll4c@youtu.be,Madagascar,Male,Sambava,Skajo,36862.81,MGA
Debra,Brown,dbrown4d@twitpic.com,China,Female,Yuhuangding,Blogspan,,CNY
Ann,Knight,aknight4e@wordpress.org,Philippines,Female,Bolinao,Photobug,76807.54,PHP
Eugene,Jacobs,ejacobs4f@ihg.com,Ukraine,Male,Valky,Meezzy,85546.76,UAH
Gary,Hughes,ghughes4g@pen.io,Czech Republic,Male,Brněnec,Meeveo,83771.09,CZK
Howard,Riley,hriley4h@dion.ne.jp,Portugal,Male,Eiriz,Avamba,21754.20,EUR
Melissa,Gilbert,mgilbert4i@cornell.edu,Morocco,Female,Sidi Lamine,Eimbee,91934.42,MAD
Tina,Snyder,tsnyder4j@hexun.com,Indonesia,Female,Jajar,Skyba,,IDR
Brenda,Lynch,blynch4k@wordpress.org,China,Female,Baolong,Rhyzio,16296.96,CNY
Juan,Henry,jhenry4l@ibm.com,China,Male,Liquan Chengguanzhen,Podcat,39693.79,CNY
Matthew,Palmer,mpalmer4m@instagram.com,Pakistan,Male,Nasīrābād,Meemm,391.05,PKR
Beverly,Fowler,bfowler4n@myspace.com,El Salvador,Female,San Marcos,Divanoodle,54505.44,USD
Thomas,Burns,tburns4o@nhs.uk,China,Male,Zhongchuan,Tagpad,75086.16,CNY
Daniel,Hall,dhall4p@gnu.org,China,Male,Ankou,Npath,56489.40,CNY
Diana,Welch,dwelch4q@craigslist.org,China,Female,HanHuang,Devpulse,56966.74,CNY
Judith,Shaw,jshaw4r@taobao.com,Russia,Female,Chernigovka,Thoughtstorm,,RUB
Chris,Long,clong4s@cbc.ca,Turkmenistan,Male,Gowurdak,Camimbo,46909.90,TMT
Carlos,Carpenter,ccarpenter4t@delicious.com,China,Male,Shanshi,Browseblab,29124.80,CNY
Alice,Miller,amiller4u@soup.io,Japan,Female,Ami,Meejo,63770.82,JPY
Dorothy,Wagner,dwagner4v@paginegialle.it,China,Female,Shigou,Oloo,62794.37,CNY
Ruby,Parker,rparker4w@guardian.co.uk,France,Female,Metz,LiveZ,14111.52,EUR
Cheryl,Barnes,cbarnes4x@engadget.com,Croatia,Female,Pag,Dabjam,17514.70,HRK
Anna,King,aking4y@theatlantic.com,Portugal,Female,Lavradio,Zoomzone,21969.25,EUR
Frank,Kim,fkim4z@imdb.com,France,Male,Paris 12,Dazzlesphere,64623.77,EUR
Brenda,Ruiz,bruiz50@va.gov,United States,Female,Garden Grove,Thoughtstorm,,USD
Billy,Morrison,bmorrison51@omniture.com,Honduras,Male,San Francisco de Coray,Voolia,15091.51,HNL
Joyce,Gonzales,jgonzales52@a8.net,China,Female,Erqu,Meezzy,75429.47,CNY
Carolyn,Reyes,creyes53@ebay.co.uk,Russia,Female,Synya,Kwideo,30324.09,RUB
Jean,Wright,jwright54@ftc.gov,Indonesia,Female,Woja,Einti,24500.60,IDR
Karen,Ruiz,kruiz55@shutterfly.com,Indonesia,Female,Pasirbatang,Devcast,54941.21,IDR
Anna,Simmons,asimmons56@tripod.com,Morocco,Female,Taouloukoult,Zoovu,3154.27,MAD
Kathryn,Brown,kbrown57@yandex.ru,United States,Female,West Palm Beach,Riffpath,59774.85,USD
Dorothy,Diaz,ddiaz58@myspace.com,Indonesia,Female,Karangtawar,Gabspot,,IDR
Elizabeth,Mills,emills59@princeton.edu,Indonesia,Female,Bukabu,Camimbo,,IDR
Joseph,Lewis,jlewis5a@wunderground.com,Indonesia,Male,Darungan,Fiveclub,134.68,IDR
Jesse,Thomas,jthomas5b@123-reg.co.uk,Indonesia,Male,Tukbur,Teklist,12917.09,IDR
Paul,Carter,pcarter5c@ft.com,Japan,Male,Tomioka,Jaxspan,52098.69,JPY
Robert,White,rwhite5d@army.mil,Indonesia,Male,Gogosuket,Gevee,43067.64,IDR
Anthony,Adams,aadams5e@scribd.com,China,Male,Yingpu,Roodel,75511.84,CNY
Steve,Perry,sperry5f@mayoclinic.com,North Korea,Male,Ongjin,Zooxo,55519.20,KPW
Rachel,Hughes,rhughes5g@mail.ru,Russia,Female,Shal’skiy,Avamba,57192.28,RUB
Emily,Gray,egray5h@thetimes.co.uk,Indonesia,Female,Tambaksari,Tagtune,88467.45,IDR
Kelly,Marshall,kmarshall5i@feedburner.com,Tanzania,Female,Namalenga,Skinix,25725.31,TZS
Kenneth,Martin,kmartin5j@photobucket.com,Ukraine,Male,Toshkivka,Gabvine,70387.97,UAH
Marilyn,Wagner,mwagner5k@webnode.com,China,Female,Shuihu,Avamba,52000.54,CNY
Fred,Torres,ftorres5l@cbslocal.com,France,Male,La Courneuve,Yakitri,40810.20,EUR
Marilyn,Ramirez,mramirez5m@seattletimes.com,Indonesia,Female,Banjarbaru,Photolist,99896.58,IDR
Shirley,Davis,sdavis5n@cisco.com,Thailand,Female,Ubonratana,Vitz,78054.08,THB
Jimmy,Thompson,jthompson5o@sphinn.com,Indonesia,Male,Semiring,Zooxo,57228.79,IDR
Brian,Jenkins,bjenkins5p@webnode.com,Croatia,Male,Pag,Voomm,3935.36,HRK
Heather,Gomez,hgomez5q@opera.com,Poland,Female,Rybnik,Plajo,43988.97,PLN
Chris,Weaver,cweaver5r@purevolume.com,Portugal,Male,Quinta,Avamba,38984.17,EUR
Debra,Martinez,dmartinez5s@vkontakte.ru,Cuba,Female,Caibarién,Topicware,,CUP
Pamela,Holmes,pholmes5t@digg.com,Democratic Republic of the Congo,Female,Basoko,Zoombox,26976.89,CDF
Denise,Peters,dpeters5u@narod.ru,China,Female,Guanlu,Skiptube,10564.16,CNY
Gerald,Nelson,gnelson5v@amazon.com,Indonesia,Male,Potlot,Babbleblab,6823.44,IDR
William,Kennedy,wkennedy5w@creativecommons.org,Brazil,Male,Jandira,Npath,61699.17,BRL
Joyce,Coleman,jcoleman5x@list-manage.com,Sudan,Female,Talodi,Jetwire,81633.47,SDG
Kathryn,Harper,kharper5y@paginegialle.it,Poland,Female,Stryków,Quimm,60256.13,PLN
Cheryl,Hunter,chunter5z@msu.edu,Indonesia,Female,Sukamaju,Gigabox,33221.62,IDR
Cynthia,Morgan,cmorgan60@marketwatch.com,China,Female,Cengjia,Dynabox,,CNY
Jason,Meyer,jmeyer61@angelfire.com,China,Male,Aba,Linkbridge,78785.17,CNY
Keith,Gonzalez,kgonzalez62@sphinn.com,Canada,Male,Swift Current,Zooxo,77930.43,CAD
Carl,Rivera,crivera63@paginegialle.it,Norway,Male,Oslo,Mybuzz,52022.59,NOK
Richard,Lopez,rlopez64@elpais.com,Russia,Male,Rassvet,Tazzy,71662.23,RUB
Robin,Young,ryoung65@timesonline.co.uk,Serbia,Female,Jevremovac,Kanoodle,57200.04,RSD
Dennis,Collins,dcollins66@cocolog-nifty.com,Brazil,Male,Vitória do Mearim,Omba,42826.62,BRL
Ruby,Schmidt,rschmidt67@rambler.ru,Brazil,Female,Marapanim,Skinte,95700.90,BRL
Alan,Johnson,ajohnson68@reddit.com,Indonesia,Male,Pangkungparuk,Eire,96499.89,IDR
Sharon,Willis,swillis69@businessinsider.com,China,Female,Hulitu,Rhynyx,,CNY
Donna,Porter,dporter6a@trellian.com,Namibia,Female,Okakarara,Oyope,39203.05,NAD
Cheryl,Hamilton,chamilton6b@hugedomains.com,Iran,Female,Kīsh,Meembee,22876.02,IRR
Bobby,Baker,bbaker6c@prnewswire.com,Poland,Male,Lubień,Yakijo,95095.58,PLN
Phyllis,Murray,pmurray6d@webeden.co.uk,Russia,Female,Tomilino,Vinte,41576.63,RUB
Eric,Arnold,earnold6e@zdnet.com,Kazakhstan,Male,Ilyich,Tagopia,,KZT
Harry,Diaz,hdiaz6f@163.com,Indonesia,Male,Cibaregbeg,Ntag,2388.26,IDR
Mildred,Bennett,mbennett6g@webnode.com,Albania,Female,Burrel,Bubbletube,14292.45,ALL
Irene,Bailey,ibailey6h@japanpost.jp,Brazil,Female,Serrinha,Eamia,91352.59,BRL
Cheryl,Smith,csmith6i@microsoft.com,Croatia,Female,Njivice,Abata,63982.44,HRK
Shawn,Robertson,srobertson6j@webs.com,Germany,Male,Frankfurt am Main,Babbleblab,19433.31,EUR
Mary,Holmes,mholmes6k@ed.gov,Poland,Female,Głuchów,Cogidoo,59106.97,PLN
Harold,Perkins,hperkins6l@nytimes.com,Indonesia,Male,Bukabu,Yakijo,6600.81,IDR
Heather,Rose,hrose6m@unicef.org,Indonesia,Female,Nagarakembang,Blogtags,5450.37,IDR
Sharon,Spencer,sspencer6n@nyu.edu,Serbia,Female,Sonta,Gabtune,88314.14,RSD
Randy,Olson,rolson6o@cisco.com,Peru,Male,Olmos,Topiczoom,,PEN
Jimmy,Collins,jcollins6p@addtoany.com,Mongolia,Male,Haylaastay,Babbleblab,61302.52,MNT
Robin,Gilbert,rgilbert6q@is.gd,China,Female,Shaliu,Gigashots,,CNY
Billy,Woods,bwoods6r@washingtonpost.com,Russia,Male,Taksimo,Thoughtworks,67538.41,RUB
Louise,Gordon,lgordon6s@last.fm,China,Female,Gangkoujie,Mybuzz,90620.80,CNY
Mary,Dean,mdean6t@irs.gov,Russia,Female,Babushkin,BlogXS,,RUB
Laura,Hanson,lhanson6u@meetup.com,Russia,Female,Mugi,Jaloo,,RUB
Adam,Stanley,astanley6v@yahoo.com,Philippines,Male,Tapel,Tambee,91045.81,PHP
Teresa,Cooper,tcooper6w@blogger.com,Russia,Female,Vatutino,Feedmix,38855.73,RUB
Eric,Sims,esims6x@dedecms.com,Colombia,Male,Río de Oro,Dynazzy,38804.85,COP
Heather,Williamson,hwilliamson6y@irs.gov,China,Female,Yuncheng,Wordtune,40997.85,CNY
Ernest,Kim,ekim6z@japanpost.jp,Bulgaria,Male,Smolyan,Mita,74098.04,BGN
Eric,Reid,ereid70@deliciousdays.com,Colombia,Male,Zarzal,Meevee,2534.01,COP
Ralph,Ellis,rellis71@hatena.ne.jp,Belarus,Male,Yubilyeyny,Buzzshare,87678.09,BYR
Antonio,Watkins,awatkins72@i2i.jp,Czech Republic,Male,Hazlov,Brainlounge,57542.17,CZK
Norma,Peterson,npeterson73@networksolutions.com,Russia,Female,Yessentukskaya,Wordify,78347.88,RUB
George,Burton,gburton74@macromedia.com,Colombia,Male,Acevedo,Realfire,48285.01,COP
Carolyn,King,cking75@arstechnica.com,Morocco,Female,Tabant,Digitube,64092.60,MAD
Michael,Perkins,mperkins76@csmonitor.com,Comoros,Male,Ntsoudjini,Topdrive,98508.22,KMF
Anthony,Foster,afoster77@ucoz.ru,China,Male,Chayuan,Avamba,80875.07,CNY
Jeffrey,Warren,jwarren78@bbc.co.uk,China,Male,Mafeng,Cogibox,78827.91,CNY
Gerald,Ward,gward79@posterous.com,Poland,Male,Skrwilno,Fatz,65747.36,PLN
Bobby,Myers,bmyers7a@arizona.edu,Portugal,Male,Venda,Ailane,79132.90,EUR
Arthur,Cruz,acruz7b@flickr.com,Japan,Male,Seto,Livefish,71799.36,JPY
Lisa,Baker,lbaker7c@msu.edu,China,Female,Daban,Pixonyx,22589.17,CNY
Heather,Stanley,hstanley7d@wufoo.com,Philippines,Female,Bitaogan,Muxo,,PHP
Gloria,Austin,gaustin7e@sina.com.cn,Guinea-Bissau,Female,Quebo,Aibox,,XOF
Ronald,Fields,rfields7f@amazon.co.uk,Mali,Male,Nioro,Layo,3416.42,XOF
Nicholas,Hernandez,nhernandez7g@liveinternet.ru,Peru,Male,Cahuanuyo,Wikibox,,PEN
Clarence,Stewart,cstewart7h@usda.gov,Thailand,Male,Khon San,Kazu,89004.07,THB
Joe,Clark,jclark7i@patch.com,Iran,Male,‘Alīābād-e Katūl,Voomm,74809.49,IRR
Lillian,Chavez,lchavez7j@princeton.edu,Belarus,Female,Lyuban’,Realblab,59002.23,BYR
Charles,Allen,callen7k@msu.edu,Philippines,Male,Magallanes,Feedfish,33725.11,PHP
Carlos,Nelson,cnelson7l@github.io,China,Male,Heshui,Rooxo,39033.74,CNY
Edward,Collins,ecollins7m@loc.gov,Libya,Male,Awjilah,Photojam,75470.13,LYD
