Paula,Morales,pmoraless@independent.co.uk,China,Female,Longsheng,Flashdog,,CNY
Mark,Alvarez,malvarezt@blogtalkradio.com,Portugal,Male,Portela,Livepath,92892.16,EUR
Kimberly,Rice,kriceu@hostgator.com,United States,Female,North Little Rock,Gigashots,,USD
Lillian,Sanders,lsandersv@yandex.ru,China,Female,Wuying,Twitterworks,24025.10,CNY
Donald,Alvarez,dalvarezw@hc360.com,Brazil,Male,Francisco Morato,Thoughtblab,37628.93,BRL
Paula,Williams,pwilliamsx@fc2.com,Afghanistan,Female,Lashkar Gāh,Edgewire,73837.19,AFN
Angela,Wilson,awilsony@google.de,United States,Female,Houston,Quaxo,28143.38,USD
Pamela,Hanson,phansonz@princeton.edu,Chad,Female,Mao,Jaloo,,XAF
Pamela,Reid,preid10@wordpress.com,Poland,Female,Tomice,Gigashots,48561.25,PLN
Bruce,Campbell,bcampbell11@house.gov,Indonesia,Male,Kauman,Bluezoom,93626.74,IDR
Teresa,Brooks,tbrooks12@si.edu,Brazil,Female,Laranjal Paulista,Jayo,75707.27,BRL
Sean,Perry,sperry13@csmonitor.com,Lithuania,Male,Dūkštas,Leenti,61064.10,LTL
Ryan,Arnold,rarnold14@com.com,Indonesia,Male,Napel,Flashpoint,93413.64,IDR
Shirley,Fuller,sfuller15@sphinn.com,Mexico,Female,Las Animas,Cogibox,1196.80,MXN
Howard,Grant,hgrant16@uol.com.br,China,Male,Liujiachang,Tanoodle,49222.94,CNY
Roy,Kelly,rkelly17@dagondesign.com,Philippines,Male,Ungca,Twitterbeat,28649.91,PHP
Beverly,Marshall,bmarshall18@blogs.com,China,Female,Zhaike,Quinu,12690.11,CNY
Robert,Burns,rburns19@photobucket.com,China,Male,Shihudang,Innojam,95774.91,CNY
Heather,Gardner,hgardner1a@scribd.com,Russia,Female,Volot,Eire,80349.66,RUB
Amy,Marshall,amarshall1b@washingtonpost.com,China,Female,Haiyangsuo,Kazu,19856.08,CNY
Elizabeth,Daniels,edaniels1c@ifeng.com,Colombia,Female,Cachipay,Oozz,99468.83,COP
Paul,Daniels,pdaniels1d@redcross.org,Ireland,Male,Leixlip,Babbleset,,EUR
Brandon,Brown,bbrown1e@t-online.de,Portugal,Male,Tarouca,Avavee,7418.15,EUR
Jeffrey,Reid,jreid1f@google.co.uk,Philippines,Male,La Paz,Zoozzy,96473.29,PHP
Elizabeth,Kelly,ekelly1g@imgur.com,Panama,Female,Río Sereno,Aivee,95343.32,PAB
Shirley,Perry,sperry1h@vk.com,Ukraine,Female,Myronivka,Zoomlounge,37213.06,UAH
Raymond,Marshall,rmarshall1i@barnesandnoble.com,Liberia,Male,Buchanan,Innojam,,LRD
Phillip,Dean,pdean1j@va.gov,Guatemala,Male,La Reforma,Brainsphere,22471.33,GTQ
Rebecca,Moore,rmoore1k@nba.com,Philippines,Female,Labuan,Wikivu,92712.16,PHP
Mildred,Martin,mmartin1l@vk.com,Russia,Female,Dmitriyevskoye,Twimm,50275.27,RUB
Helen,Thomas,hthomas1m@opera.com,Bangladesh,Female,Bāndarban,Browseblab,7320.08,BDT
Patricia,Morgan,pmorgan1n@google.fr,Nigeria,Female,Kwolla,Vitz,75388.30,NGN
Laura,Garza,lgarza1o@sciencedirect.com,China,Female,Chendong,Photobean,16313.36,CNY
Terry,Hughes,thughes1p@is.gd,Portugal,Male,Vila Alva,Snaptags,8523.53,EUR
Janet,Hernandez,jhernandez1q@reference.com,Mongolia,Female,Bayanbaraat,Oodoo,14448.93,MNT
Virginia,Ellis,vellis1r@last.fm,Latvia,Female,Aloja,Dablist,,EUR
Brenda,Watkins,bwatkins1s@berkeley.edu,France,Female,Villeneuve-sur-Lot,Twitterbeat,69737.58,EUR
Thomas,Baker,tbaker1t@zdnet.com,Indonesia,Male,Bunisari,Oyoyo,22612.71,IDR
Andrea,Reyes,areyes1u@slate.com,Serbia,Female,Šid,Skyndu,58342.79,RSD
Anna,Simpson,asimpson1v@si.edu,Ukraine,Female,Rakiv Lis,Gigazoom,99849.82,UAH
Phyllis,Green,pgreen1w@ustream.tv,Sudan,Female,Al Qiţena,Zoozzy,2977.44,SDG
Ashley,Graham,agraham1x@joomla.org,Portugal,Female,Monte de Trigo,Pixoboo,,EUR
Louis,Carr,lcarr1y@nifty.com,Belarus,Male,Parychy,Fiveclub,,BYR
Timothy,Frazier,tfrazier1z@facebook.com,China,Male,Shuangxing,Youopia,60344.72,CNY
Helen,Cooper,hcooper20@marriott.com,China,Female,Xiaoruo,Yakijo,41523.49,CNY
Linda,Bell,lbell21@vimeo.com,Democratic Republic of the Congo,Female,Kampene,Babbleset,43569.13,CDF
Anthony,Hunt,ahunt22@gravatar.com,China,Male,Acheng,Digitube,35628.69,CNY
Mark,Black,mblack23@washingtonpost.com,Indonesia,Male,Panji,Wordtune,40833.31,IDR
Michelle,Clark,mclark24@sbwire.com,Russia,Female,Dorogobuzh,Flipopia,,RUB
Douglas,Carroll,dcarroll25@yellowbook.com,China,Male,Shiban,Dabtype,,CNY
Katherine,Day,kday26@wufoo.com,Greece,Female,Ierápetra,Rhyloo,31758.58,EUR
Brenda,Day,bday27@naver.com,China,Female,Zhangshui,Chatterbridge,77729.97,CNY
Laura,Larson,llarson28@ehow.com,Vietnam,Female,Thị Trấn Lâm,Quamba,49417.06,VND
Samuel,Boyd,sboyd29@buzzfeed.com,China,Male,Zhujiatai,Gigashots,2746.79,CNY
Susan,Adams,sadams2a@tamu.edu,Honduras,Female,San Buenaventura,Realblab,11858.49,HNL
William,Snyder,wsnyder2b@epa.gov,Peru,Male,Juliaca,Oyope,35049.52,PEN
Kathleen,Matthews,kmatthews2c@acquirethisname.com,Argentina,Female,Bernardo de Irigoyen,Dynazzy,,ARS
Willie,Gibson,wgibson2d@freewebs.com,Argentina,Male,Alderetes,Skippad,72626.33,ARS
Theresa,Wagner,twagner2e@youtu.be,Ukraine,Female,Rybache,Oyonder,40114.97,UAH
Phyllis,Martinez,pmartinez2f@reddit.com,China,Female,Yuanmen,Photojam,59507.09,CNY
Louise,Burton,lburton2g@webeden.co.uk,Croatia,Female,Jagodnjak,Ntag,28071.65,HRK
Steven,Riley,sriley2h@vkontakte.ru,South Korea,Male,Wŏnju,Topiclounge,41226.87,KRW
Christina,Washington,cwashington2i@squidoo.com,Azerbaijan,Female,Ganja,Jetwire,5586.78,AZN
Carol,Thomas,cthomas2j@smugmug.com,Russia,Female,Yaroslavskiy,Yotz,48488.42,RUB
Clarence,Hunter,chunter2k@chron.com,Portugal,Male,Além,Jazzy,17272.32,EUR
Jacqueline,Brooks,jbrooks2l@disqus.com,Finland,Female,Himanka,Trilia,62409.15,EUR
Diane,Ortiz,dortiz2m@meetup.com,Hong Kong,Female,Tai Po,Yadel,26899.53,HKD
Kenneth,Knight,kknight2n@uol.com.br,Russia,Male,Ferapontovo,Bubblemix,95414.48,RUB
Joseph,Grant,jgrant2o@cargocollective.com,Poland,Male,Świeradów-Zdrój,Cogibox,44272.29,PLN
Cheryl,Gordon,cgordon2p@google.ca,Greece,Female,Féres,Latz,27637.30,EUR
Nicole,Sanchez,nsanchez2q@posterous.com,Indonesia,Female,Watodei,Avavee,50081.38,IDR
Doris,Warren,dwarren2r@taobao.com,China,Female,Lingqiao,Eamia,40825.78,CNY
Alan,Riley,ariley2s@theglobeandmail.com,Indonesia,Male,Semampir,Shufflester,97764.27,IDR
Cheryl,Wheeler,cwheeler2t@is.gd,Portugal,Female,Vale das Mós,Vinder,82647.84,EUR
Jose,Harper,jharper2u@virginia.edu,Poland,Male,Bledzew,Ainyx,23834.83,PLN
Thomas,Morales,tmorales2v@sakura.ne.jp,Sweden,Male,Kristianstad,Feedfish,,SEK
Lori,Hart,lhart2w@diigo.com,Russia,Female,Novoul’yanovsk,Realfire,91751.46,RUB
Jennifer,Jones,jjones2x@usa.gov,Nigeria,Female,Deba Habe,Flipstorm,20712.26,NGN
John,Williamson,jwilliamson2y@livejournal.com,Argentina,Male,Nueve de Julio,Rhynyx,85648.75,ARS
Sarah,Crawford,scrawford2z@fotki.com,Colombia,Female,Socorro,Shuffledrive,10005.25,COP
Justin,Lawrence,jlawrence30@reddit.com,Philippines,Male,Gibato,Browsezoom,95331.07,PHP
Jacqueline,Wells,jwells31@comsenz.com,China,Female,Xianyan,Cogibox,16740.42,CNY
Jack,Murphy,jmurphy32@noaa.gov,Sweden,Male,Vårgårda,Photojam,29128.41,SEK
Helen,Pierce,hpierce33@google.com,Argentina,Female,Samuhú,Tazzy,56480.63,ARS
Irene,Perez,iperez34@joomla.org,Thailand,Female,Sam Phran,Zoozzy,36539.71,THB
Steven,Carroll,scarroll35@redcross.org,Bulgaria,Male,Svilengrad,Meevee,,BGN
Elizabeth,Mcdonald,emcdonald36@people.com.cn,China,Female,Taoling,Feedspan,94615.41,CNY
Anna,Schmidt,aschmidt37@youtu.be,China,Female,Xitou,Aibox,26688.26,CNY
Russell,Ramos,rramos38@list-manage.com,Poland,Male,Chynów,Wordpedia,79105.57,PLN
Elizabeth,Campbell,ecampbell39@cnbc.com,United States,Female,Spartanburg,Zoomlounge,21652.09,USD
Paula,Johnson,pjohnson3a@canalblog.com,China,Female,Nanwai,Flipstorm,44106.76,CNY
Anna,Riley,ariley3b@usnews.com,Cyprus,Female,Ýpsonas,Brainlounge,13543.75,EUR
Clarence,Martinez,cmartinez3c@tiny.cc,Greece,Male,Stratónion,Oyoloo,77540.28,EUR
Irene,Grant,igrant3d@360.cn,Ukraine,Female,Horodnya,Fliptune,71649.11,UAH
Russell,Carpenter,rcarpenter3e@wikia.com,Indonesia,Male,Bajingmeduro,Realfire,82211.39,IDR
Joyce,Mills,jmills3f@harvard.edu,China,Female,Huoqiu Chengguanzhen,Skimia,97283.43,CNY
Joseph,Alvarez,jalvarez3g@europa.eu,Jordan,Male,Mādabā,Tagtune,47921.97,JOD
Phillip,Fields,pfields3h@dailymotion.com,Bolivia,Male,Tarata,Topiczoom,6331.68,BOB
Kevin,Porter,kporter3i@pcworld.com,Indonesia,Male,Oefatu,Eadel,36085.38,IDR
Robert,Andrews,randrews3j@noaa.gov,France,Male,Grenoble,Fivebridge,32277.48,EUR
Kimberly,Garza,kgarza3k@miibeian.gov.cn,China,Female,Oujiangcha,Fiveclub,12284.49,CNY
Teresa,Gonzales,tgonzales3l@ebay.co.uk,Thailand,Female,Ban Phue,Browsecat,59804.17,THB
Richard,Holmes,rholmes3m@multiply.com,United States,Male,San Antonio,Midel,87814.70,USD
Brandon,Cruz,bcruz3n@narod.ru,United States,Male,Young America,Devbug,84213.62,USD
Larry,Weaver,lweaver3o@wiley.com,Mexico,Male,Roma,Blognation,,MXN
Patrick,Tucker,ptucker3p@tumblr.com,Russia,Male,Mytishchi,Babblestorm,21414.73,RUB
Frank,Weaver,fweaver3q@t-online.de,Yemen,Male,Dhī as Sufāl,Quinu,,YER
Joan,Andrews,jandrews3r@com.com,Poland,Female,Wąbrzeźno,Babbleset,75977.15,PLN
Melissa,Grant,mgrant3s@xing.com,Palestinian Territory,Female,Sīrīs,Quaxo,64424.62,ILS
Joe,Duncan,jduncan3t@globo.com,Thailand,Male,Yasothon,Feednation,83367.56,THB
Judy,Walker,jwalker3u@sina.com.cn,Laos,Female,Mounlapamôk,Oyondu,77521.16,LAK
Mark,Bryant,mbryant3v@nih.gov,Czech Republic,Male,Černožice,Photobug,,CZK
Shirley,Andrews,sandrews3w@moonfruit.com,Russia,Female,Murmino,Vitz,60106.48,RUB
Kenneth,Martin,kmartin3x@com.com,France,Male,Hyères,Mymm,96648.30,EUR
Randy,Bishop,rbishop3y@statcounter.com,Bhutan,Male,Sarpang,Voomm,20535.44,BTN
Matthew,Nelson,mnelson3z@nature.com,Philippines,Male,Cabiguan,Rhynoodle,93548.26,PHP
Steve,Oliver,soliver40@berkeley.edu,Russia,Male,Gorodishche,Dabtype,83513.40,RUB
Jimmy,Sanchez,jsanchez41@economist.com,Nigeria,Male,Sapele,Rhyzio,1282.13,NGN
Lillian,Grant,lgrant42@stanford.edu,Japan,Female,Takahama,Vitz,217.18,JPY
Steve,Duncan,sduncan43@pagesperso-orange.fr,Albania,Male,Berat,Kayveo,87314.85,ALL
Chris,Lane,clane44@scribd.com,France,Male,La Garde,Gabtune,46972.60,EUR
Joshua,Richards,jrichards45@liveinternet.ru,Argentina,Male,Chichinales,Flipstorm,73767.98,ARS
Roy,Diaz,rdiaz46@mashable.com,Russia,Male,Yessentukskaya,Brainbox,48434.60,RUB
Linda,Rice,lrice47@biblegateway.com,Indonesia,Female,Bantilan,Devshare,85313.34,IDR
Johnny,Kim,jkim48@ucoz.ru,China,Male,Hangwula,Zava,55243.27,CNY
Sara,Grant,sgrant49@cmu.edu,China,Female,Jinglongqiao,Zava,83273.37,CNY
Randy,Nichols,rnichols4a@howstuffworks.com,United States,Male,Staten Island,Oozz,25106.06,USD
Annie,West,awest4b@histats.com,Colombia,Female,Popayán,Thoughtbridge,53711.06,COP
Carlos,Frazier,cfrazier4c@hubpages.com,Palestinian Territory,Male,An Naşşārīyah,Aimbu,46806.98,ILS
Emily,Lawson,elawson4d@cnet.com,China,Female,Xichuan,Aimbo,,CNY
Judith,Romero,jromero4e@nyu.edu,Russia,Female,Chernyshevsk,Quimm,22765.23,RUB
Amanda,Gardner,agardner4f@devhub.com,China,Female,Hufeng,Bubblebox,51274.66,CNY
Cheryl,Young,cyoung4g@forbes.com,Russia,Female,Taremskoye,Shuffletag,53940.37,RUB
Jennifer,Knight,jknight4h@pen.io,Colombia,Female,Puerto Nariño,Fivechat,89185.59,COP
Mary,King,mking4i@nymag.com,Indonesia,Female,Pili,Skipstorm,3692.03,IDR
Laura,Jacobs,ljacobs4j@sohu.com,Greece,Female,Sápes,Skiptube,53721.39,EUR
Clarence,Bell,cbell4k@disqus.com,Colombia,Male,Puerto Guzmán,Rhyloo,12393.35,COP
Anne,Spencer,aspencer4l@paypal.com,Peru,Female,Congas,Mita,58125.06,PEN
Lawrence,Garrett,lgarrett4m@oakley.com,Poland,Male,Błaszki,Geba,85141.21,PLN
Judy,Lawson,jlawson4n@devhub.com,Brazil,Female,Barras,Topicblab,,BRL
Matthew,Austin,maustin4o@hp.com,Peru,Male,Canis,Avavee,44709.62,PEN
Nicole,Gardner,ngardner4p@photobucket.com,China,Female,Dengmu,Pixonyx,80504.51,CNY
Michelle,Harper,mharper4q@mail.ru,Japan,Female,Ishioka,Zooveo,41233.28,JPY
Louis,Young,lyoung4r@blogger.com,France,Male,Neuilly-sur-Marne,Kamba,86742.62,EUR
Aaron,Hicks,ahicks4s@taobao.com,Russia,Male,Bolkhov,Brainverse,42168.92,RUB
Kevin,Mills,kmills4t@scribd.com,Macedonia,Male,Неготино,Zoomcast,13330.40,MKD
Jose,Daniels,jdaniels4u@digg.com,China,Male,Mabu,Myworks,8278.97,CNY
Bruce,Clark,bclark4v@canalblog.com,Indonesia,Male,Kundung,Oozz,9342.72,IDR
Patricia,Patterson,ppatterson4w@hostgator.com,Madagascar,Female,Andovoranto,Twitterbridge,61624.28,MGA
Rose,Kelley,rkelley4x@stanford.edu,China,Female,Tuofeng,Oyoyo,,CNY
Jimmy,Dunn,jdunn4y@google.ca,Indonesia,Male,Pasatan,Edgeblab,85847.08,IDR
Julie,Cook,jcook4z@mozilla.org,Croatia,Female,Opuzen,Leexo,74488.33,HRK
Clarence,Crawford,ccrawford50@live.com,China,Male,Chaka,Jabbercube,,CNY
Donna,Morris,dmorris51@360.cn,Sierra Leone,Female,Moyamba,Blogspan,60916.73,SLL
Jose,Ruiz,jruiz52@yahoo.com,Indonesia,Male,Cibebek,Gigaclub,,IDR
Elizabeth,Vasquez,evasquez53@dion.ne.jp,Portugal,Female,Várzea da Serra,Skajo,10706.27,EUR
Sara,Castillo,scastillo54@theguardian.com,Ireland,Female,Listowel,Skyndu,53361.72,EUR
Albert,Holmes,aholmes55@usnews.com,Czech Republic,Male,Vrbno pod Pradědem,Pixonyx,85281.74,CZK
Judith,Gibson,jgibson56@boston.com,Norway,Female,Oslo,Realblab,89931.84,NOK
Irene,Richards,irichards57@sfgate.com,China,Female,Ebu,Kanoodle,29247.06,CNY
Scott,Garza,sgarza58@t.co,Indonesia,Male,Mangunjaya,Oyope,83182.32,IDR
Joe,Oliver,joliver59@canalblog.com,South Africa,Male,Mount Ayliff,Aimbu,47082.45,ZAR
Christina,Rice,crice5a@tinyurl.com,China,Female,Lianhua,Skyndu,65486.03,CNY
Martha,Taylor,mtaylor5b@dmoz.org,China,Female,Xiage,Tagpad,51346.15,CNY
Gloria,Smith,gsmith5c@biglobe.ne.jp,Canada,Female,Windsor,Ailane,57184.19,CAD
Jane,Lane,jlane5d@cloudflare.com,United States,Female,Denver,Twimm,96775.61,USD
Barbara,Franklin,bfranklin5e@vkontakte.ru,Russia,Female,Petrovskoye,Photojam,,RUB
Ruby,Harris,rharris5f@ehow.com,Kenya,Female,Chepareria,Linktype,30742.17,KES
Anna,Sullivan,asullivan5g@wsj.com,Brazil,Female,Igarapava,Izio,4258.64,BRL
Tina,Ortiz,tortiz5h@list-manage.com,Russia,Female,Staraya Ladoga,Tagchat,27412.94,RUB
Chris,Simmons,csimmons5i@plala.or.jp,Indonesia,Male,Sumenep,Oyonder,,IDR
Angela,Nelson,anelson5j@pbs.org,Egypt,Female,Siwa Oasis,Ozu,5793.90,EGP
Justin,Thompson,jthompson5k@sbwire.com,Afghanistan,Male,Salām Khēl,Meejo,,AFN
Frances,Willis,fwillis5l@google.de,Philippines,Female,Bigaan,Mynte,87447.33,PHP
Virginia,Rice,vrice5m@uol.com.br,Philippines,Female,Gulod,Podcat,15975.94,PHP
Carol,Scott,cscott5n@sitemeter.com,Peru,Female,Mórrope,Skynoodle,8989.17,PEN
Tina,White,twhite5o@free.fr,Colombia,Female,Santuario,Skiba,35315.27,COP
Shawn,Torres,storres5p@epa.gov,Vietnam,Male,Gò Dầu,Eire,51806.80,VND
Charles,Lawson,clawson5q@photobucket.com,Poland,Male,Rajsko,Devbug,77505.83,PLN
Bruce,Cunningham,bcunningham5r@ihg.com,China,Male,Jiujie,Devbug,,CNY
Michael,Reyes,mreyes5s@blogs.com,Russia,Male,Nezhinka,Gigaclub,49006.69,RUB
Douglas,Griffin,dgriffin5t@lulu.com,Thailand,Male,Pak Phanang,Izio,35117.98,THB
Amy,Thomas,athomas5u@artisteer.com,Vietnam,Female,Thị Trấn Kim Tân,Dynazzy,92474.55,VND
Norma,Hart,nhart5v@irs.gov,Malaysia,Female,Kuala Lumpur,Meevee,19996.07,MYR
Timothy,Wood,twood5w@europa.eu,Mauritius,Male,Goodlands,Divape,59703.64,MUR
Terry,Kelley,tkelley5x@mozilla.com,Poland,Male,Sabnie,Dablist,69658.74,PLN
Stephanie,Davis,sdavis5y@cafepress.com,Thailand,Female,Wiset Chaichan,Kwilith,,THB
Angela,Cunningham,acunningham5z@ucoz.ru,Ecuador,Female,Gualaceo,Dabshots,34235.07,USD
Helen,Mason,hmason60@tmall.com,Armenia,Female,Yeghegnut,Divanoodle,76226.45,AMD
George,Ellis,gellis61@woothemes.com,Poland,Male,Nowosielce-Gniewosz,Viva,4209.57,PLN
Roy,Richards,rrichards62@newsvine.com,Russia,Male,Zavolzh’ye,Realcube,56214.97,RUB
Jerry,Murphy,jmurphy63@skype.com,Indonesia,Male,Paleran,Skynoodle,,IDR
Lori,Matthews,lmatthews64@zimbio.com,Poland,Female,Mogilany,Browsecat,4284.84,PLN
Carol,Lopez,clopez65@hugedomains.com,Philippines,Female,Jolo,Eidel,22870.95,PHP
Eugene,Arnold,earnold66@freewebs.com,Argentina,Male,San Pedro,Feedfire,9994.45,ARS
Lori,Martin,lmartin67@geocities.com,China,Female,Sanhe,Vipe,72595.32,CNY
Nancy,Hill,nhill68@tripod.com,Indonesia,Female,Sangojar,Gigashots,87321.41,IDR
Timothy,Bryant,tbryant69@weather.com,France,Male,Rumilly,Livetube,93571.02,EUR
Robert,Armstrong,rarmstrong6a@theguardian.com,Kazakhstan,Male,Shchūchīnsk,Centimia,,KZT
Robert,Fuller,rfuller6b@alexa.com,Russia,Male,Berëza,Yodoo,60240.61,RUB
Mark,Bailey,mbailey6c@shinystat.com,Philippines,Male,Santa Teresita,Kazu,36365.53,PHP
Terry,Cruz,tcruz6d@nymag.com,Poland,Male,Wyszków,Vinte,83098.06,PLN
Robin,Walker,rwalker6e@webnode.com,Panama,Female,El Progreso,Linklinks,97020.98,PAB
Wanda,Nichols,wnichols6f@patch.com,Sweden,Female,Örebro,Kwinu,50096.85,SEK
David,Parker,dparker6g@biblegateway.com,China,Male,Suozhen,Npath,87935.13,CNY
Thomas,Sanchez,tsanchez6h@go.com,Indonesia,Male,Balai,Fliptune,50425.12,IDR
Jonathan,Garrett,jgarrett6i@google.es,Guadeloupe,Male,Jarry,Brainbox,88087.77,EUR
Robin,Foster,rfoster6j@uol.com.br,China,Female,Huaminglou,Thoughtstorm,,CNY
Elizabeth,Ortiz,eortiz6k@google.es,China,Female,Kanshi,Dabtype,66668.77,CNY
Jesse,Gilbert,jgilbert6l@scientificamerican.com,Iran,Male,Dogonbadan,Skajo,95653.93,IRR
Jose,Greene,jgreene6m@delicious.com,Syria,Male,Tall Abyaḑ,Skalith,,SYP
Lois,Boyd,lboyd6n@cloudflare.com,Greece,Female,Pánormos,Abatz,87239.15,EUR
Dennis,Wagner,dwagner6o@yandex.ru,China,Male,Dalai,Youfeed,,CNY
James,Ray,jray6p@sbwire.com,China,Male,Fengshan,Trilia,58012.46,CNY
Fred,Riley,friley6q@yahoo.com,China,Male,Sandaogou,Skyble,94331.99,CNY
Joyce,Ellis,jellis6r@mtv.com,Germany,Female,Berlin,Fanoodle,32046.62,EUR
Paul,Hamilton,phamilton6s@sciencedaily.com,Malaysia,Male,Ipoh,Kwimbee,91773.14,MYR
Wayne,Ford,wford6t@cbsnews.com,Sweden,Male,Karlstad,Yakijo,,SEK
Kenneth,Ortiz,kortiz6u@noaa.gov,Russia,Male,Pavlovsk,Lajo,22314.00,RUB
David,Hawkins,dhawkins6v@friendfeed.com,Argentina,Male,Tilcara,Quimba,49194.77,ARS
Betty,Henderson,bhenderson6w@nih.gov,Philippines,Female,Norzagaray,Twinte,38301.34,PHP
Ronald,Morales,rmorales6x@techcrunch.com,France,Male,Niort,Youspan,34444.84,EUR
Alice,Butler,abutler6y@creativecommons.org,Indonesia,Female,Krajan Battal,Tavu,3600.76,IDR
Jesse,Lynch,jlynch6z@wix.com,Russia,Male,Samashki,Meemm,23611.46,RUB
William,Austin,waustin70@fema.gov,Philippines,Male,Tagnanan,Zoombeat,48831.83,PHP
Billy,Gibson,bgibson71@lulu.com,Poland,Male,Ińsko,Kwilith,38218.11,PLN
Jason,Powell,jpowell72@ycombinator.com,Macedonia,Male,Karbinci,Dabshots,70341.73,MKD
Arthur,Schmidt,aschmidt73@blogtalkradio.com,China,Male,Yunxi,Quinu,16761.98,CNY
Kimberly,Moore,kmoore74@cloudflare.com,Russia,Female,Glubokiy,Jayo,14418.13,RUB
Doris,Thomas,dthomas75@tinyurl.com,Philippines,Female,Tulay,Kwimbee,76115.23,PHP
Heather,Chapman,hchapman76@google.com.hk,Thailand,Female,Bang Rakam,Photojam,,THB
Julie,Jacobs,jjacobs77@berkeley.edu,France,Female,Carcassonne,Dabfeed,41716.14,EUR
Teresa,Rose,trose78@va.gov,France,Female,Massy,Wordtune,,EUR
Todd,Wells,twells79@feedburner.com,China,Male,Huaibei,Wikido,42445.15,CNY
Amy,Nelson,anelson7a@nature.com,Bulgaria,Female,Cherven Bryag,Eazzy,58436.24,BGN
Virginia,Morris,vmorris7b@blogtalkradio.com,Portugal,Female,Lameiras,Dabjam,10477.22,EUR
Russell,Richards,rrichards7c@spotify.com,Czech Republic,Male,Uherský Ostroh,Dabjam,33219.23,CZK
Jesse,Burns,jburns7d@buzzfeed.com,China,Male,Huapi,Zazio,49244.69,CNY
Jacqueline,Wood,jwood7e@angelfire.com,China,Female,Zhaozhen,Voolith,,CNY
Kimberly,Johnson,kjohnson7f@howstuffworks.com,Japan,Female,Maizuru,Voomm,81353.98,JPY
Sara,Wood,swood7g@theatlantic.com,Indonesia,Female,Sedayulawas,Kayveo,17117.71,IDR
Daniel,Garrett,dgarrett7h@illinois.edu,Taiwan,Male,Fengshan,Voonix,10323.13,TWD
Peter,Foster,pfoster7i@phpbb.com,Peru,Male,Alca,Oba,79029.28,PEN
Benjamin,Hernandez,bhernandez7j@ed.gov,China,Male,Jinguoping,Talane,34532.55,CNY
Chris,Coleman,ccoleman7k@biglobe.ne.jp,Portugal,Male,Almeirim,Thoughtworks,,EUR
Todd,Peters,tpeters7l@usatoday.com,United States,Male,Anaheim,Twimm,67155.28,USD
Lisa,Nguyen,lnguyen7m@geocities.jp,Argentina,Female,Unquillo,Thoughtworks,81859.04,ARS
Alan,Green,agreen7n@yandex.ru,Russia,Male,Pavlodol’skaya,Devpulse,51766.32,RUB
